S_i,A_i
726941,444139
619042,574367
261500,120667
743555,899608
45996,548836
301949,837779
380448,419775
564651,524213
724410,384904
456248,30232
381493,714834
669077,935326
148318,616682
483013,798531
194033,754895
950145,952199
979761,937779
705643,984998
481887,503841
746799,267361
2634,663356
134744,515863
537465,647674
318178,946509
517068,391559
443039,519924
97619,670316
111698,54456
665724,365448
930990,900732
377708,548065
564299,532231
417071,456117
547186,522152
870040,707308
902130,767529
422576,602758
240763,433737
858526,464780
619517,373026
982532,234321
599063,426253
706914,904102
578067,448344
161533,858968
255237,284101
540566,691336
929677,347058
904037,6952
802696,288776
496434,777842
581912,97425
696604,745933
794102,927411
916741,381168
356433,763877
436525,207737
275227,367960
382436,508997
28395,127443
697673,957283
185458,781786
769280,365414
136650,97315
710524,403971
375209,986050
106378,817736
403857,595930
832607,736951
444830,197426
806744,657045
794182,289414
486025,386745
29770,686301
678916,233271
462173,123272
970571,926838
570512,97372
858092,197077
953766,354954
824388,740892
759509,250456
932637,444290
547197,393930
418018,727611
228200,607190
85409,609533
132048,219167
213418,430780
259512,59687
634360,878725
321599,536053
403280,5517
564557,533902
167957,708160
323233,237761
425667,842978
864943,982215
237607,764848
142654,966919
973601,506358
588902,723896
682108,887531
696156,247159
983964,244285
219896,407941
266311,922402
428957,561198
997269,244112
269648,824052
564966,295165
545543,889592
184325,608829
76319,769401
228411,123057
267555,690023
536826,284114
289171,988738
316583,921503
789624,645548
781274,376230
240466,997775
774700,462663
336388,494572
438835,999766
559370,598540
128960,754822
349064,249978
410282,866919
637765,855750
384618,558223
98190,335216
620732,339445
276498,448236
295369,632259
451052,424164
754326,58669
5246,811584
24419,924522
901316,622377
539982,334012
666239,526170
525473,155965
300014,284463
921672,474641
715094,609821
86899,74512
723238,737571
172554,722676
385300,501585
526095,190549
765673,439466
527890,170384
707959,116503
331036,344276
798419,317721
572678,927483
10131,904010
470670,413035
307188,927802
346318,905970
862987,897226
434591,914664
775846,244536
928519,778252
40548,385024
576258,186959
834551,219607
457944,895090
558296,729815
723915,949152
836736,989176
55485,336979
665827,770373
891844,83187
361705,999640
761334,273827
904487,541399
730031,68102
311725,454341
761345,685680
949860,778967
61759,546335
909738,403471
767164,703872
815724,827503
187203,464338
86731,79649
954664,410591
496815,944513
875852,902175
389118,776884
238861,155096
225548,235238
125891,937262
77802,914899
17158,61545
585247,315043
43077,851873
725780,727998
469254,493867
994185,420560
397,398073
200597,456085
454167,173949
235228,840903
468945,66818
714559,37455
885603,596221
265934,759671
387086,657189
218390,745847
908641,958834
646904,824959
245221,386770
883951,403183
214393,503357
481908,482534
639256,134361
212994,272784
615185,714151
945317,838305
888915,949264
300034,416352
317339,6959
90605,494598
468062,315712
127707,24760
138707,151674
884874,255039
653,969429
806897,272676
266127,588946
643705,142480
347946,605757
752533,556685
877421,488201
952721,636871
437632,588741
860469,817421
373723,730878
112910,678551
624779,641961
335565,525021
277472,266310
400747,290216
5024,533717
811415,641391
735912,285365
789285,76538
818850,29095
220825,247835
670063,289501
360334,9120
935581,597628
322625,702372
790702,581896
515751,147484
886869,499708
225060,146944
136296,373754
139251,733248
900990,475889
424595,261715
258694,984626
111998,583133
480365,466536
876975,118488
969823,466373
887125,17674
91892,291062
97095,994897
191052,357502
891184,415623
730885,739524
836294,559850
825357,652757
789651,70895
260226,341926
617284,88153
51031,217148
770912,548407
622203,72635
691614,744124
269206,721895
627425,243125
587478,716264
822680,987303
955448,174618
90683,627656
497817,991555
599064,630046
420337,182672
258372,270879
679984,542284
155882,872157
567424,246240
899542,22889
837872,66072
442344,492995
249993,445434
188638,751878
826030,599139
940091,197991
859168,395136
436259,720891
946500,866047
694603,318758
424186,583753
261526,746184
535142,506852
182991,131474
5644,296822
544938,997030
935151,500093
356968,612349
552556,571350
724692,816374
923341,548945
773222,304857
339035,356950
59782,208522
736475,761235
997090,968378
185462,561565
204870,317227
887349,469622
831469,212740
955754,424913
550226,333992
685351,794911
897096,37940
495841,889574
315291,2311
681593,313667
21718,846826
6612,167278
430191,330034
814533,540662
596622,331327
586456,210442
95374,215640
596874,412891
586629,183368
38830,216160
994680,118803
530684,55221
425900,347317
330699,963192
109693,859819
282768,927946
354562,619447
699328,97499
156425,903028
26349,590918
724802,806236
605460,267355
175376,319695
776316,709294
120745,676893
590343,733540
396104,611276
471492,522419
681015,528197
658797,745686
281697,78748
772846,569554
398369,716470
880584,44057
895430,974360
500893,941253
877361,228548
751203,188363
481365,363548
694701,381810
436501,730955
97478,346006
999517,849874
538623,361680
875727,318779
608288,305625
776849,289617
356280,144766
497305,45088
206377,471820
169490,250531
202139,394071
410075,616207
185222,222102
834775,805198
469756,34610
662774,115296
126687,280586
776228,66851
78836,858284
182033,357293
367237,285775
758347,192024
247178,51428
583361,337446
281384,64867
283310,305719
893665,38277
11330,363631
74395,900609
223911,990696
407937,78031
455582,426565
231408,566047
642424,583427
941543,147937
769813,68328
136069,538725
374781,831790
229797,357554
563559,281310
46820,714366
452704,362659
348422,945890
69722,722585
12471,234724
380723,671038
392142,931514
32825,624354
670112,886717
149083,989839
569721,446673
429590,24170
445677,826289
773768,109132
667482,700914
42349,508710
720318,855485
63860,390126
192349,701024
988114,26399
651641,65221
525712,26742
139664,382969
748589,277606
342461,275583
449123,751283
575877,21028
243603,561001
985111,730753
440733,41220
566616,133906
856280,175668
552145,707672
378661,558551
214538,873697
581388,893863
297816,451931
421874,558354
986251,316641
353772,930921
194749,508946
207979,955972
956715,434042
503965,459676
673813,873864
903758,123000
238707,536985
241591,233745
66496,890078
230,460436
7203,477425
159144,354219
235968,104603
880686,412373
667892,106915
772725,295854
160653,53564
747012,275855
180176,965649
410610,133665
718576,186644
495205,607837
882267,805805
548631,359405
731783,605390
582293,717363
741510,466048
784470,271794
212853,824814
369901,422984
801720,986555
976632,106784
759757,724285
55661,508849
504592,695557
758694,491760
362961,1438
302557,564067
215772,267295
758204,914595
965250,558789
51965,998511
489702,181427
482371,707245
337675,812775
242082,172097
368274,441935
414137,501870
204413,641020
529668,548910
814584,809637
567788,957190
436238,979905
200614,65597
972274,103334
920098,261827
571643,646413
637632,307035
839393,805313
643434,537348
676565,381492
605449,381613
750927,288758
222252,781019
403095,713257
622827,946826
621039,763200
596498,404148
68024,541230
450662,647490
296228,440427
269101,832037
693764,787456
910869,506483
109597,633969
612216,619399
468942,731459
384350,265818
327449,953600
150075,565307
790034,468597
344310,101355
500722,574865
260781,797950
269900,942365
621677,835986
396297,459710
650787,79736
453393,62461
193074,596574
640511,530552
88979,968487
644365,891913
403101,120244
133444,26241
824633,675200
771723,965086
419947,351688
716876,742191
50623,411611
40695,162729
977895,308349
843874,100604
334465,826151
219039,570338
685251,615224
159057,999619
903508,476681
553906,498418
153411,597169
24622,487029
918910,147421
47598,88413
53239,179517
274585,494094
989795,431921
118386,467535
370665,221846
460695,975044
82502,473628
728701,366029
723369,552202
88940,141355
10520,282198
805547,849782
898623,449439
274384,639894
86563,615319
170742,366124
922549,681911
749014,983926
733251,783407
963993,23318
985183,674528
4893,107963
497227,968635
671107,763839
916749,291020
317494,327410
213078,554074
628615,485051
479083,807002
618549,115918
505476,861321
7236,576825
247539,1056
492909,660457
106290,927354
338598,111537
261077,504521
242091,39030
161146,481847
948368,57220
757249,92426
534468,790769
591375,567891
834846,594246
296150,468767
408322,686648
942046,115029
684340,538812
470339,877349
428313,354805
917110,94613
438185,356256
651543,113609
297040,209710
112190,805876
808585,284152
214917,369873
413461,707267
36992,876080
33527,652743
853029,810678
655945,446681
951170,315970
351827,106586
177491,498446
848951,381686
944554,499569
76430,238032
813840,700765
65793,278270
221279,960565
696449,515460
210132,778277
512699,278639
76049,759997
444784,357266
68639,297173
818625,936323
585400,872785
158371,563776
328548,825363
730500,713326
971289,573033
689782,483413
770105,981805
917904,236872
173134,778240
741889,818141
390063,828233
885607,699331
160250,545080
167111,358859
741176,582424
551858,775500
762176,34307
602021,916209
165237,6103
601628,85290
892062,567496
444258,145663
302313,3858
863029,659025
348659,105209
298894,756967
981169,212041
118826,550112
442477,867910
323969,296616
996985,950444
149228,160432
327151,57525
696819,76635
708282,270606
49547,123670
598419,480040
248099,436991
458001,658939
136247,952666
908402,844655
448437,894180
899798,733014
640177,155274
830158,15883
88122,414996
302119,275516
930205,116489
154111,842046
880835,175038
630028,581852
276863,175834
353658,700215
651097,151710
680868,482431
560934,275028
221198,952945
913249,612490
423303,287944
579139,349746
193426,500285
930204,750398
194793,578265
655306,586102
841906,535944
18170,372301
160097,293402
671619,429440
73951,849190
971833,986341
71207,967418
395150,94096
113870,682178
865926,559410
573930,367191
27682,918457
161355,525402
16637,291998
930119,945816
382147,708428
353960,260533
91529,947941
953182,364403
999437,888838
851130,160911
122511,336434
54831,37167
327054,464212
375089,21677
794587,261282
294868,229894
335639,986783
928937,306481
669138,659310
973648,141112
310039,614815
94834,569230
472036,864442
841714,243588
758096,339342
108003,985206
886810,674213
79219,52869
666397,989067
727625,485381
472583,514252
645635,333590
507281,186417
858807,488548
231116,33263
427574,917202
614667,701305
360698,254291
805747,506626
596571,760660
71476,203233
956398,150654
793803,905287
256508,747818
844521,365672
159257,157517
610751,152511
810244,654059
246643,292281
36971,730707
992206,273949
6756,53125
387436,149895
934907,972259
436319,236124
290218,903528
512622,906660
671593,152605
865059,594205
254838,131795
851159,735303
231165,948617
207499,315490
53434,489254
890729,932440
190905,221701
147584,47676
396388,768815
400021,379291
137843,251882
589008,712875
539615,633825
75508,788993
372211,201041
750244,89329
580552,469838
971181,289383
359074,508283
631297,546361
126632,621893
596062,132077
369077,11484
677857,253969
791939,887152
915263,400570
63980,827874
532791,492025
724257,164828
450698,947284
644689,995432
145827,907423
398875,314415
101577,850358
89272,20130
986635,52057
356062,90671
363770,578869
114781,296918
276287,990894
671735,243024
501573,204453
796943,717718
582453,966105
696531,118543
464263,494949
681251,815820
328909,579989
976702,44642
692773,609391
11289,238706
797095,913879
425139,517457
968847,964822
497004,166601
911257,558455
328234,321242
614658,364678
612970,919443
952156,712888
161538,443032
126941,922348
623317,998718
281345,318062
718236,850146
549931,76899
976888,257610
494793,654904
229004,354173
249959,164332
329750,354169
128798,298056
884698,930172
270020,29678
364466,158800
159870,900162
553159,58709
32800,80034
845248,565946
939699,82538
77071,209683
179857,197145
77255,111712
892940,744849
353285,598278
829750,256223
956968,855783
161829,713289
170318,171478
109526,970871
294215,979873
483017,817861
604643,737188
445166,810923
158095,401499
295975,951342
187719,270444
776023,13453
173179,172062
667970,734711
162951,482238
304265,397366
494420,53913
587076,663211
129918,608009
720214,994782
583576,713717
832809,522233
489966,24975
990580,343766
537678,649557
29730,882232
12234,559139
863318,151213
436687,981514
213272,808004
396573,315815
91678,109690
829590,694807
104192,861336
641712,187483
111890,360465
382719,16780
470409,555869
839723,369756
985846,949608
334476,176388
641546,526919
950324,507918
545218,811546
679398,268148
487961,963050
546494,106722
232477,606527
579381,906397
769930,23030
404179,849726
627683,111790
809140,677328
221100,720200
587189,411272
882060,69324
811859,496363
808315,369103
498769,75465
830387,14132
538828,975976
966837,386899
385338,927517
713380,695193
55524,213764
176664,486411
345445,884314
732393,46975
652976,589238
727961,80817
691207,515339
884528,107123
740830,61456
473378,323910
380484,489094
930965,535195
677922,843828
80401,955954
581420,338667
241967,958120
313697,735730
712445,410432
378615,378776
568085,363154
431414,870254
276126,703122
831149,474848
38086,670733
29309,266981
466672,376435
490939,798300
826511,976896
102843,190195
759314,76295
893149,58670
632230,367994
38254,889425
536657,838959
296914,250212
681670,878846
816729,596222
917344,56509
854892,386974
878057,421791
184473,281473
971400,27387
391264,409762
32320,955935
382198,984531
466627,803453
519826,123488
210931,453810
723676,409406
339841,31449
407907,834320
684132,985467
852527,472092
940139,122270
764617,242145
298004,379117
44246,788483
234952,589663
969213,646890
108143,75336
123264,130813
94470,407247
418360,351009
186326,252286
349121,347540
377633,520979
828655,444654
592104,677751
510503,762628
421974,700019
467462,643496
666881,271852
553760,952395
203061,329294
648771,823501
447237,106485
874483,921882
499448,269260
785155,304528
496518,214044
497371,875060
138265,999971
629235,721251
746762,74491
22671,412292
168918,195709
947599,533086
452483,639990
149457,531419
6751,263388
905021,648395
402813,421938
635923,243594
686336,233326
369467,892416
715830,567898
805284,457053
698353,131364
243805,383862
95910,210149
566691,954683
379168,225457
622533,273074
596694,706853
823437,200743
389927,664225
541425,280546
615713,639777
188085,62233
896099,625630
637393,859723
412396,305599
972628,857848
810862,832867
666934,848738
477762,565852
724238,101903
167646,437377
123034,764841
730591,683394
81109,920144
858469,492515
187641,695910
983909,971712
588326,895494
375184,805528
779798,767502
118601,642386
681697,205512
921037,712593
412573,922208
169117,379458
386647,747076
648411,956422
175933,491695
257389,578995
267303,765179
162594,509059
289051,802557
419064,73305
628468,647527
669107,604775
994002,553800
817304,457712
241663,491847
489481,773106
807395,688374
699333,813418
36286,546425
254827,586931
147665,137077
120406,998887
86729,567430
162182,244240
441191,91069
396135,915423
557690,368149
717658,834090
971655,190343
678339,594655
846504,15738
765647,637758
624470,445455
594815,238395
578332,213220
683052,654942
653742,378703
801091,505747
696985,440870
842066,262299
121510,241141
391234,150444
158550,965510
624571,842037
275982,664358
876369,55219
86319,425221
399692,836887
616117,952171
9414,529703
36893,915093
758024,470440
151711,368506
195853,174641
715153,950592
145840,205346
393642,773934
886228,141812
453475,469081
613080,271758
252934,720913
860061,550882
302284,238232
885078,902882
941334,821075
464655,241249
191410,162537
585699,132939
993609,758715
31009,617991
947011,326002
675550,59308
380699,844679
752240,906870
410551,814308
622098,30902
897907,91579
427068,298490
131021,877323
372864,705687
280893,83087
797756,617989
220707,453974
969148,315463
212046,18196
770519,624393
947551,947082
97809,859668
18005,942189
561042,422210
156439,421179
691665,72545
970903,449138
104013,728254
513143,905010
800395,945823
996892,138513
522703,792556
212900,887351
43800,417523
285976,803763
61862,761820
581980,625700
917624,663166
24412,878194
608485,102183
27891,516698
196499,291549
724550,343780
280376,227279
616465,554303
570295,176661
290140,645612
637971,452685
457768,651051
498462,576374
614590,371573
779659,566153
235429,469982
195797,834674
662853,365752
184035,245950
516681,263286
671781,964945
914421,284529
432101,849348
351916,805455
231577,238949
256490,132572
325785,876835
802111,122810
586971,609779
554066,627090
292444,550552
25580,494639
90162,309606
410076,172197
123162,74095
656201,117408
591310,453855
910834,336092
932291,615300
398440,944193
597045,459807
934159,578706
283982,902148
796097,837068
399568,161991
49179,738174
554931,403514
177084,70455
985235,62736
318236,323600
158729,700942
480613,835769
670293,955040
722138,416937
929001,150111
228888,63749
71543,455287
181695,210977
820859,522883
431506,733142
282889,575124
800022,377869
435131,375487
757233,773096
200613,471932
25597,28628
364860,225051
875544,863013
152802,319176
748854,653410
106226,311138
253192,395858
935997,32145
3223,533491
398374,236304
388503,931032
239625,391102
348210,74439
155841,870951
431283,432688
975276,577227
359581,935755
497866,771859
313710,914943
404752,112725
810553,910286
54093,279066
598033,117338
769171,271592
901489,874043
628362,226976
446848,15908
567128,614037
546812,192373
352413,766385
132214,695601
201857,302043
386654,424720
526596,91274
42608,810949
951111,80875
357846,216263
890758,531902
616410,644985
380627,867980
877227,135402
479217,219335
373754,365226
331469,49119
271165,339721
718762,88390
237667,175402
862982,925582
781190,634975
394426,934234
412118,159080
77928,995972
928595,221747
389624,241920
116382,967589
352972,251592
254672,235783
712375,809128
564164,81087
913089,747870
989410,119000
26596,477937
314722,410331
980715,825362
849960,884996
469671,741441
162359,751245
593235,48226
182744,18829
438660,987248
134144,331432
711454,419526
626845,740473
974550,716871
670933,36041
804722,991957
458450,807991
679032,507715
396179,151118
243229,203696
401245,867873
320165,834492
873744,715668
605865,513005
781815,744123
594217,287538
430314,23988
552007,667595
512474,793965
633250,707414
883467,184805
438014,605879
856128,316817
416059,281979
162814,758146
332278,478753
927202,272887
511308,337830
809830,341767
641435,279671
450598,25094
774125,431997
314588,34282
926129,32434
3405,151243
321964,616604
638089,504705
858804,836501
146649,993057
184123,422241
167275,578889
168772,662247
276710,290243
235500,364322
435340,359701
72290,109688
814190,786751
874443,876423
376723,812733
824882,234884
29540,440703
295035,96226
135767,233445
607622,652250
855032,594061
711727,366335
22236,449034
853780,447292
249457,585340
651748,854590
136607,645777
853553,94373
523899,68931
84072,426199
495240,500801
147348,256626
658354,609375
426931,877463
106038,265328
77073,649523
432447,577873
768225,76633
388625,17287
421706,861101
810692,371655
31869,336703
87123,427184
513365,139017
275445,599291
754598,984600
852755,585166
623556,872362
178831,49654
515437,183343
239317,814922
312036,352691
359367,43825
222649,586610
398302,212560
827385,468542
203726,343913
450007,418997
891783,777875
398027,460986
763292,380813
94685,515363
334519,190450
797193,934402
303608,699640
529791,604267
859174,852518
506942,295559
216236,109058
294453,215296
592007,796951
763894,549253
680357,50684
412522,886609
703743,924402
456891,443380
974457,256887
460633,912269
534292,257357
830914,201197
28123,609421
208109,747403
932519,369744
617118,511961
846145,496182
935201,80576
950710,417022
994367,437492
25016,97200
460232,874493
945616,184473
908157,844390
536359,27705
325529,191908
260900,353137
873716,661997
774482,269100
999833,386709
973307,111476
422348,130751
263546,91688
595956,209109
458286,485857
584269,487271
241737,211377
983784,332867
678893,130073
458377,236688
682345,771122
207845,438200
93295,282056
803071,874928
393461,451408
34941,556568
793096,898429
44661,608322
441892,831942
383850,556414
312013,583359
947553,863019
348726,692142
761968,986767
861448,727050
822168,781374
202300,620330
161773,81186
904419,64304
182374,320439
663084,709651
155281,833925
2777,419497
519334,130580
862431,989317
259672,45439
778396,135572
122656,551396
974704,32062
121649,842266
201249,672277
547655,334703
695158,997362
180367,859001
255580,274352
284145,854330
322642,297481
287995,336562
613864,488025
496965,208398
985561,120809
778344,523288
155896,822317
629392,459290
785177,98469
554728,713421
588617,568248
591760,247060
601654,703576
589949,716840
654169,275619
562132,829884
285163,805729
63441,874340
558232,314473
358281,865567
412713,183417
717498,682180
752408,649521
129014,190749
146282,517565
954122,551667
745052,710066
289310,177719
475738,167440
116030,363335
422240,455219
602017,315877
277846,687180
983330,392973
43334,771224
190379,638986
340923,704528
105837,716376
951987,445103
160459,951419
336640,196293
176641,712175
171036,116216
468006,932734
250672,433937
674196,765855
919750,339024
238473,859985
36126,253482
424483,685270
913871,360630
225980,881360
910335,988417
479852,797237
383060,100200
142814,271416
627814,219947
442293,65005
312269,400280
435501,971599
389426,459258
450787,864599
590208,143042
37246,415756
658662,466986
503587,870239
722249,531501
727054,57769
372259,824902
784170,851279
289669,82926
26833,674909
9117,7554
84328,478785
301486,249718
319190,144343
861065,666902
398001,803288
433656,808978
986407,582511
517026,831974
584949,332801
997786,381880
348412,520490
137131,441173
833290,261875
383435,335725
424243,130908
157030,484014
621542,778078
626336,351775
316899,910260
537444,704549
413693,680090
622870,480098
323027,861441
786277,823211
796683,528956
10551,15967
329759,660569
558201,365830
503715,113311
534532,959731
806336,237691
119333,104301
499431,82277
261689,308161
941464,426896
122289,179676
133968,688411
678641,862247
562544,255515
649178,21709
526234,387502
380726,619159
94213,211095
701420,729812
512498,847224
133076,930072
838777,3332
744932,294721
641598,104121
499582,315623
637021,241410
550368,366968
805396,32553
737695,417922
134657,223183
553473,229841
508176,698559
825755,18647
635462,845687
565467,984014
399619,31306
52816,358254
846444,700040
890180,952091
282493,720560
414897,808183
31512,312989
628007,942121
224634,509380
896590,723681
565392,168149
493653,310596
707407,974896
364550,727584
927160,7907
690696,534313
40735,249701
40541,60128
78999,115182
207375,388194
543449,468630
453181,204138
472537,793082
597701,466966
280875,652426
996693,635148
924221,701966
106121,554006
440835,144262
933310,265434
571011,703529
544144,806049
809633,568945
984918,188317
415801,473399
845219,75604
488145,868744
54289,445569
886142,352495
859389,227801
336592,48189
35794,542704
163718,601856
53941,275450
618606,863989
307079,137761
110595,510040
181230,794771
890369,927976
190092,791786
83439,31304
955536,698090
822848,38138
40273,315693
304686,548102
796241,26079
169138,910635
506039,597115
891352,760297
164779,574649
801911,441458
127549,889501
559689,96807
451767,241236
280543,416122
284522,563816
903789,195701
598979,331601
709043,684764
308938,229863
354935,923302
131435,406320
6113,549890
419583,193638
252636,690667
479730,749329
530168,252558
169604,746576
393553,364350
905480,32390
420749,461387
331314,101490
8082,708223
105365,214429
533628,866367
836705,861596
234681,536820
777438,148008
650316,389736
353169,149318
907954,708854
624820,896265
548670,528630
883359,121015
562943,291350
251050,787036
673402,19182
841825,136940
606367,850971
124590,529379
367906,940631
113298,644376
558405,84624
796131,729711
882395,64567
602191,661196
661147,615373
941458,777759
974547,786602
986386,288461
311477,400943
435394,636081
587942,331428
992648,986611
655841,20502
365454,746777
486757,937128
876585,832903
689281,964737
242581,405908
243646,482110
575080,414165
937968,758826
123892,786078
17894,962097
708105,238896
270250,343908
101148,318505
393178,683739
331429,897160
103011,240597
143891,626858
312396,207133
785953,244810
483658,78406
534395,950854
697703,38356
890933,455370
26687,378723
8722,795016
624958,517213
806786,26946
224905,892483
660281,797957
695539,359116
612671,510810
513038,869012
984352,424083
834334,352902
480735,328565
986438,44140
88014,552382
234319,212537
48318,745085
767492,717604
627156,144266
396567,268216
939079,219356
141630,516920
538826,630852
45704,934205
306543,961791
95294,627461
654530,365891
171889,65698
432994,226584
381332,577819
619994,360564
910481,360044
626608,190332
600999,294276
580678,286163
205478,966958
398573,782122
839549,202755
918646,14781
352230,854849
38533,96201
526076,991284
450038,490562
615099,110945
309509,272965
408260,416945
379542,67536
573501,110046
353692,158424
609967,766530
428739,884459
370550,228073
32081,989832
972536,691079
936155,69810
361918,249774
473851,720280
894658,478952
887727,676404
488892,847537
464128,148758
131797,518979
581077,4940
194199,541107
221532,115191
826881,398476
831364,569847
693755,331110
777221,153842
851622,716234
578567,5496
676533,622439
880480,801374
43223,806354
202653,359767
561005,846468
581099,315785
282641,279649
859443,267500
355732,250377
850950,711263
656807,793619
584928,635926
378081,329749
721684,807459
935824,331614
281990,656230
295896,830665
329147,414261
103855,126661
353960,214803
382404,970921
245185,845260
308236,803389
363637,433586
312963,223523
534919,84002
675980,606907
125805,837897
842152,552797
946477,9236
38734,42275
361273,854114
587972,760154
325185,428714
449088,558845
280239,359820
671804,684104
387822,388745
79583,288209
123763,499855
50879,685057
889061,907729
926741,512952
554601,608041
543583,904502
672426,326982
53182,760683
522525,17937
47921,62179
546408,303375
710523,652523
431439,634968
116832,659580
441133,167178
757848,301149
181349,866409
235143,908476
610791,83555
37685,830372
875768,778537
983259,191373
189349,113636
65021,420194
559035,319214
386802,926845
293498,190358
289461,376871
54430,860704
171762,988107
900770,565023
882467,970016
988841,404643
803076,890065
594293,447239
310520,11517
171007,447886
598875,247263
453045,623606
479036,188242
601586,442487
141481,952566
432504,867388
653590,741229
33763,485703
752850,313289
148290,128271
333675,242649
775717,446851
948524,14043
877217,561386
923634,286983
267879,333802
186153,510864
834249,939646
996177,704988
852077,670715
783492,308832
951674,85995
759801,753778
917322,972628
75098,86317
146721,584355
426088,334370
112349,516021
578955,501266
291596,370035
390892,621961
7473,481822
367631,428455
88071,792699
91399,716983
953554,10066
384400,561494
227778,120912
427059,373608
830601,572
608198,674364
647946,988743
5608,129553
233552,20138
549505,520031
451206,106584
845584,370571
987131,621481
843108,953229
500735,567006
190323,888295
248114,259875
633016,249178
150182,932675
716444,477347
358635,669126
266322,195309
115062,945830
731069,128038
325954,750265
848652,95259
212884,984311
787530,634672
784961,579116
609018,262853
573388,50882
408806,170752
507446,750984
218268,687034
327171,100635
33055,647355
962678,706154
80191,287645
604973,333083
651450,870818
47663,863820
174121,660878
50078,188971
862703,142570
743906,198049
282670,300363
679953,139726
912652,925484
344758,146929
559720,635402
363311,459561
139461,938740
985678,266011
111901,191508
136717,897402
65930,933416
189702,93744
565773,6475
374248,103571
941392,865087
172450,269049
531092,298506
37236,947762
148867,583369
867977,514290
333635,328472
404421,186273
839839,762264
509481,478845
411048,129775
696903,188471
976783,175768
464506,594768
396947,336479
601272,592924
816606,92723
821043,80307
722803,421536
46585,895540
875462,437659
793989,381300
430592,149281
403203,780871
380054,41156
306368,361676
439361,737909
798203,996763
778929,887929
832439,592575
472743,843616
345104,128168
73004,994017
364958,340676
832853,403745
702577,475109
922648,53987
275017,700626
348575,171996
949523,484804
468388,349851
572725,701210
624163,239383
536368,782089
733701,493065
253443,679895
700465,513339
694805,122861
69048,564660
87205,506665
444043,202727
269098,684799
48029,180058
682815,171457
692077,33226
407134,456996
86285,695522
653319,104143
715667,490378
859868,711114
402655,694623
473732,383462
715205,739961
953910,386834
138400,638198
985336,371431
9201,933409
970694,163651
564526,533570
942471,680857
620024,505972
839559,448429
206194,409231
653504,870042
606531,633709
970555,584874
236822,520514
768531,429351
965665,524883
745088,700083
758358,753394
902548,965110
302623,737753
127541,280334
203343,439319
22801,206122
505345,53515
81156,755972
132574,315582
982602,365474
84756,498263
704447,8705
650240,973714
477736,402547
853990,409264
464598,380792
775172,137262
629033,234492
414152,180111
813324,559821
117337,826263
787555,898039
870159,878857
68618,808093
284248,919383
824411,295065
963523,841189
84335,604989
199500,574127
485893,387407
651831,922005
957239,423817
264671,375711
267965,24173
423565,190198
839856,595576
116862,340407
717823,135095
657678,374822
230302,501165
687678,738227
825895,540138
451444,524456
715002,999499
906493,812614
753042,437678
561405,748852
907408,703957
258272,267933
808167,628186
74995,757101
898774,484083
636514,991492
14740,659536
918333,221754
3855,286115
462836,781527
275386,923963
809033,778068
736736,695479
500437,52080
495218,46914
63572,690785
190429,273428
559911,649261
544471,262700
458573,470475
138271,963079
83955,583686
469690,523262
816169,264383
830713,295757
282372,985724
634514,969987
308609,434635
249126,285047
278734,73787
895037,46760
355912,206285
734558,953813
913855,772811
837090,572897
987462,797701
245006,341238
402590,420796
103686,310597
575148,583712
725684,586227
860671,406333
505181,33431
199432,496986
794280,547094
132224,460278
235626,485088
196566,566280
63070,155264
844690,538605
737144,858658
843797,850404
927800,96598
701218,519459
215232,735516
204289,832370
541901,528847
652051,60030
29725,582718
73825,928565
327346,497830
459006,375233
444637,940895
229690,547540
793898,178048
867036,265635
513918,310454
81161,317175
983416,219623
349459,11823
477583,745952
82624,795352
962224,466948
408554,995077
834905,398908
354058,139238
817773,15049
272061,609881
471732,343509
21426,812997
686623,562087
48033,690019
821999,718246
319112,824238
915641,711681
474599,937288
680353,761150
823354,601514
711530,979028
550449,388988
33476,718108
436883,579133
981763,771563
845666,744130
199500,318466
158756,429290
386716,892913
234718,59929
140435,389711
758158,35557
451775,422911
657605,439568
226289,587988
277121,988863
359039,916845
249059,792489
590518,598895
711204,968811
498328,761808
93691,723105
973652,268731
72999,242253
845773,719344
417586,336367
479688,815582
945237,825800
497097,930390
383429,535386
144238,401725
302794,437496
956464,393219
969498,507231
642268,990937
533533,649261
415828,439146
583580,447203
524441,914080
180623,888282
8617,140429
581112,591871
508406,675818
816523,3366
53363,674238
624580,67454
889461,640161
192440,105891
325106,186772
819786,967055
507654,707009
28177,153940
691969,116214
43224,399063
94448,865304
985319,379171
564150,780078
875343,663855
996383,598412
868352,180638
308441,354219
466738,388869
866496,492755
596613,205361
773547,672550
385537,396175
385217,739293
442078,27478
613443,296179
474220,352695
532089,546687
398986,525617
750459,756234
696109,670091
971447,758024
245361,222192
833386,378078
597648,822642
838190,27245
41553,854146
394138,299663
424406,5556
503808,330108
692558,470941
840735,711215
827647,41018
549237,244350
782562,826107
836174,737589
550099,526089
387683,178657
746229,406947
770768,403466
774437,282678
4175,598115
413651,645628
236877,301754
126576,268639
451478,330931
712679,792227
388775,615428
312407,852244
583183,275470
767456,236477
562733,9059
337367,150355
636914,183237
380779,976329
790965,469461
982667,400527
226047,169110
549611,72331
592558,856593
553490,339461
752536,858970
168459,676295
869735,465645
248099,789590
399957,678364
269307,548794
518837,487056
884284,396856
264855,805870
930979,566314
531490,359051
535881,663352
280762,954207
449018,592777
583863,484518
