S_i,A_i
873338,243120
953996,953548
947140,3870
935849,175471
363959,635428
50881,150113
801455,994579
962121,322445
30985,317534
433819,182915
416131,992760
866279,166262
818189,632458
710678,958634
579555,533956
13283,139149
119333,293945
586535,829276
150179,795185
475282,626058
860793,972153
319601,121382
489810,217874
936209,643528
372344,625506
831138,901336
125393,852402
875015,958543
843375,654373
194295,59212
65332,755694
165228,288961
383670,544226
902688,133919
395190,746811
729627,721447
427098,966198
618482,269298
207838,490049
219924,750816
377688,318187
612156,594869
182491,256400
597369,982288
687588,589435
792362,753395
788195,185176
724796,145022
386805,107176
270695,550987
998811,4199
710319,83840
137598,864596
689708,875965
799757,291535
444300,21831
198360,730395
398524,101059
622026,688910
347540,831187
871392,727555
300007,23856
981092,951992
36297,932237
140541,74786
578995,975450
564186,163889
57382,492539
707906,685236
716572,898176
54132,122167
431315,935845
940686,335186
343722,955578
156708,138746
29684,526382
382964,672045
300268,707645
116664,564586
899668,622827
900870,78571
335651,727815
728330,957354
62449,197535
511376,711026
524961,274500
972219,345272
906647,260714
864417,120100
201715,576682
650431,492788
548768,522346
63776,805159
738610,619025
498020,620401
194290,109970
668912,446011
108132,835071
915982,376294
696722,402760
62052,868179
573461,327984
125681,95818
766763,561253
251557,537986
980676,480985
971639,235291
916882,254113
808808,786941
632444,563451
916387,483652
352056,573064
41234,285091
256071,855473
672912,936135
799333,828713
801464,48031
979371,354868
349967,580657
992661,391366
362050,824097
794886,300763
731506,606378
184529,669570
532874,28433
12061,649658
949723,503453
529256,123755
368449,675436
278335,764366
572603,906934
428138,77915
377432,473761
331428,289383
789100,469530
931258,347176
601579,251345
341890,467845
103608,322749
722450,864559
390000,993936
846798,608101
331437,854151
611611,848405
359180,899655
661625,352310
531106,815717
920764,860340
672627,639944
767964,427330
660413,82446
110310,429435
886635,465019
522097,586599
663530,792813
966163,745271
688549,365956
851848,455427
828250,532901
69834,107190
376768,349845
89193,973366
275455,64352
839804,565755
34149,68110
457387,887993
990130,184313
557349,693115
243645,652720
376051,562782
655996,41485
662084,342599
761418,829772
673551,23596
961850,160790
911700,514916
388942,365578
88628,210968
642155,277142
608120,577271
60068,656261
251874,713836
521576,973135
583104,484032
119280,216169
885042,151226
173238,863595
45932,215178
898070,122667
227343,287273
950074,804773
869913,623146
895359,915475
905007,50029
332144,356127
830336,53160
130841,70322
947888,42843
700416,811845
428307,20359
426307,89787
666720,272558
533869,229712
561098,213385
487087,12365
798357,224029
976991,630474
370906,144504
273808,711201
784520,790628
865649,316860
157894,460386
175924,529643
112144,977779
232412,664173
829050,445850
700038,15421
539290,402012
788202,128611
233225,342245
102054,527533
793596,692233
951870,752432
948125,356120
124187,717798
643037,984602
395051,685038
531508,924454
540696,581591
534762,973888
245732,375196
124674,175185
264335,920172
863135,646208
457737,82595
67801,246745
911904,639632
133054,62333
203583,360374
216769,69503
543832,651778
62475,13606
593599,385122
878560,469965
896607,563474
428050,740974
520518,848753
651701,978201
902433,117323
253939,489730
240940,819253
968531,283107
552822,777056
992157,576493
783170,749548
507995,38316
15122,270097
877503,55084
385466,44021
945869,412584
756988,783491
692927,569768
553192,396901
74762,642767
842987,152439
117613,887119
688862,284719
749091,798020
333387,833106
500089,297610
779224,253608
629170,147525
330014,379335
282021,714930
305002,60156
257610,55544
73037,92226
292091,413772
119379,729808
456169,59756
182650,886925
2525,576327
794611,87062
786790,443600
473329,944618
486632,994974
517032,132304
617184,571128
762669,553156
103612,303306
29317,645550
567859,491153
972637,465519
608996,600232
268124,492287
700237,691408
129652,204700
492986,405629
157474,364149
544002,292304
628849,162763
224527,386922
313686,688311
931696,542710
629939,207809
877393,741326
842549,376526
898758,488340
253450,715638
115190,278894
570326,651681
392224,13599
708581,821821
944277,781635
844998,231995
608649,31550
300257,812882
51673,224657
269406,847277
358542,223848
151188,635177
247992,339606
320485,241906
975257,720183
384269,855810
948338,164499
602648,610548
466633,497268
982200,246961
472674,110853
685077,812276
307136,306581
292206,208762
782986,705092
348605,571344
688603,855439
201798,711212
710179,355021
870141,963386
774841,355515
625951,351804
568806,201626
645106,994136
508133,113861
62106,710452
749830,199588
20674,51553
804037,975293
672356,663857
358824,833502
813746,984600
20873,496969
899961,197206
877559,660190
761908,670107
245918,523516
662987,220590
260334,466026
686220,662379
112958,882352
834219,72383
645441,44134
943320,240383
109587,442114
727700,708139
794896,778123
764957,829811
643223,844217
969274,320922
632358,743585
981608,359150
929318,845902
945075,173872
609488,387992
618603,354857
3304,754442
754311,317035
493270,422922
862263,241965
690248,831151
902003,878245
666336,967215
198028,946184
418090,549218
661392,349540
42076,395331
144472,471641
856892,271903
356999,786257
449939,723092
548651,515058
268794,792541
563012,473798
891381,526853
821561,101278
29300,744657
926113,620901
40488,580773
14516,550944
73789,914054
380037,989884
57382,104680
161043,957541
496609,799886
684794,784038
92458,318582
281028,841843
154104,723780
773470,863838
933839,223094
732794,808538
146397,648274
682009,601285
523987,640051
365081,964008
338255,752434
403906,816695
243345,445776
909437,965735
859958,917430
478560,710636
822377,59696
211801,935124
833587,620236
88067,332914
173594,473001
856601,35425
776583,104291
925061,25123
3882,201992
271350,400869
949701,848030
972081,384042
322234,670705
704162,723145
596527,734419
106000,16815
330575,707297
596897,733342
307734,923094
395622,460731
129773,511511
45052,906596
948289,516621
276221,584186
983301,431876
66009,231447
647788,919642
895816,124716
270816,50303
698978,120393
536411,848431
581009,639159
252777,159686
557615,213160
364748,871947
518375,228440
988851,239064
97008,714951
179519,506013
310319,133093
749189,94403
497221,670876
739400,684251
16608,918464
994916,985085
509333,329849
264727,839259
531197,669116
859233,488559
825873,316965
881635,654883
394632,65378
78647,958444
373069,396494
537512,251143
75306,909944
44233,925210
88662,7264
272473,143621
497902,469092
318312,924650
403704,561196
159569,411015
499273,34540
645310,628843
261733,434487
457056,215631
632684,632027
867698,614363
738763,555948
319068,561649
688833,989384
180399,898203
839384,373959
947013,436166
126038,45787
794687,916961
65811,523217
57511,83641
334459,301448
707779,557038
487734,762572
769271,853737
535532,190138
480621,773401
803339,127783
323990,574036
941147,124148
325004,495460
682556,48464
423728,77140
60934,683894
804623,191036
883190,424223
796772,513191
975440,259383
929922,951051
632411,785502
731997,916520
906218,973731
784532,165950
190532,667641
437077,732737
374011,626703
238663,587861
52093,241690
442865,2150
962289,168084
434566,761385
448755,110986
385202,387146
829040,940890
844647,257900
61390,946552
818800,610816
461762,781282
31623,769582
860769,548932
472664,132246
254098,592845
808958,863535
48213,207161
171846,830492
927925,376621
872756,911063
898755,329109
502014,994320
809522,938682
954891,231987
391622,267718
773618,816652
922880,100801
654504,630907
825671,139146
316778,85284
35480,880815
463192,149649
169453,641100
33049,736266
567182,657543
759687,536087
57089,312008
172403,661152
925007,227644
556540,103
110275,299548
937181,181046
147430,904277
931343,550202
333279,662075
793170,112394
73490,171458
963220,320951
920479,749284
330338,188971
979741,352595
233859,397527
539967,72371
591813,458658
419002,290630
126917,455839
230957,462293
278333,20971
532562,968175
972179,666947
290844,535453
353241,910754
885270,380060
913880,291950
444183,947424
302364,586844
283243,268479
9339,435494
603842,642536
493326,222973
259129,730552
129186,882970
243893,221749
130283,105708
905856,25590
608101,427897
204961,923929
886937,720796
11661,175990
684551,798406
532492,254265
701606,631682
106034,845680
869638,482613
654303,577601
534802,734082
832111,99573
54460,303357
250765,962
390843,167100
985591,633534
906481,188674
70260,840101
525458,179374
709069,153670
418813,485288
786686,904465
873598,370650
37106,389306
284377,35258
254668,184827
667934,851250
193342,797135
783220,280403
503895,597198
195785,198710
582253,299862
387600,861955
103335,57320
528751,389150
920327,150704
234508,610021
669915,846587
345088,31542
15174,313587
851271,108425
428828,502857
953853,888917
491231,631814
781602,376321
923059,843383
940168,756085
99173,161531
443779,990006
472017,971030
333527,758103
536186,275545
58517,413523
387364,671507
456344,132201
460257,266481
256029,664996
662843,955678
313176,89157
968049,486511
638937,763600
695111,935612
682618,881771
394585,554270
461197,626271
450188,196339
304881,790445
561102,842311
312298,320593
81656,449245
101042,175629
762091,399857
502699,934613
883635,60187
678747,502612
321774,465011
196710,391653
589044,712079
557237,655663
135980,368621
415260,353065
997441,928404
471804,811072
786974,865726
679785,333552
323447,259609
17234,76116
697468,192265
159078,171201
642104,677062
971636,969238
726004,722237
808453,810452
717295,979283
674176,625353
201130,120799
466365,8025
794759,582686
828114,746768
827107,96117
91523,651359
166331,985821
649280,366834
244558,807619
621867,178864
476092,228601
953244,57662
223102,153074
654299,29991
473871,409834
48361,50663
52157,405342
856921,312550
48575,502367
339645,104205
541208,384376
801256,764473
922818,376652
575305,212599
345741,578124
326175,977739
687747,878235
724527,885140
672,738328
398687,621048
869826,539447
533095,416003
611496,970838
809876,987354
227939,858553
922375,452731
865438,538487
754542,440906
496778,700780
887654,31539
81247,382286
538792,511752
872869,589930
698602,389224
864570,314397
325903,457991
781187,261066
16225,227879
498332,282694
681194,719300
527079,773035
255971,985188
551162,981243
154016,890672
10023,694600
897566,550616
478890,724404
720916,180004
929758,650492
370831,744186
315480,310337
760365,580807
599153,935828
703099,536909
980997,302137
502883,391491
209120,898390
926113,342044
729297,749788
159342,47519
88271,735153
328866,843508
573222,139563
511698,412141
536946,928991
588382,325844
1618,124859
834247,469927
760807,392280
873576,689302
925450,100892
335378,541138
921356,303317
776028,447156
352392,391467
407306,337932
26338,743475
592325,873563
530065,63188
167608,765209
623296,596857
92428,500813
874542,10029
658951,262801
865301,179063
776969,257407
498965,696132
300682,681372
502950,683899
361433,829503
102756,708952
334813,295694
834889,633107
271484,381135
470345,766133
442294,538153
618670,201966
73726,498202
644443,609576
352200,67418
862663,200854
586372,658352
356690,495255
590053,227949
712471,409222
985547,45469
228134,961970
997854,785313
706509,285948
771211,15718
454171,923977
610471,997547
918534,862588
233690,222541
450968,439089
80090,421087
456069,605232
419541,174857
974176,707233
28058,845908
801522,694240
168844,227377
270123,332861
144371,767023
413784,289660
423405,205964
679433,488612
260615,130968
453807,849977
707829,728593
358040,640809
207680,579179
43939,239829
851993,403878
726857,904579
762113,553398
766064,943128
5651,985459
226027,921994
162812,148129
222637,627770
261097,869274
450372,727574
286887,226664
865512,104113
973369,227918
613973,107995
883964,396324
181919,602796
654090,686663
481974,53370
807681,636557
216127,879197
89159,483805
356018,528100
550478,268161
268892,835460
918532,450366
520711,382045
252265,861893
681616,221600
319254,571427
971569,108812
683216,223449
9458,324220
658944,214118
843468,771246
230889,949966
556200,525926
235229,628823
458409,796914
888027,122077
339238,736698
342895,742558
339624,804102
219609,485369
267123,842320
191502,622473
959840,934303
342333,49950
657370,653574
80564,250882
806538,182272
205714,578801
485122,832969
500276,344715
41963,129665
533681,629195
791635,643714
309412,734084
371504,652715
447569,860738
819617,939585
691030,733079
796119,963872
140899,278282
689078,412532
44574,996126
9175,940797
274586,490336
351426,529874
219225,760720
145843,229169
802442,54084
328037,122464
432762,98072
736062,1194
683353,370798
192563,765498
489985,728133
829928,628768
793451,385151
158632,724714
226214,736345
633923,398310
540376,720202
746885,901316
999089,637619
759477,873883
617668,106638
825865,643943
66919,184836
739366,854130
899008,253583
441398,771361
647750,561814
161953,777565
890030,740246
221169,785166
156520,953173
757690,199268
131138,544866
391217,55662
136338,291018
936337,249946
331570,338600
325234,634463
776903,466399
667068,525424
248315,586380
370403,444922
485492,697607
555960,450352
709800,544436
474300,983318
599366,498589
579779,328803
898043,686170
865494,683783
302280,531181
54735,564758
441498,817055
851951,702327
181487,36822
418905,138704
880592,878477
601649,307790
938630,382987
719890,947597
493672,262640
89640,142125
147261,913625
196639,199347
171406,908419
629190,611677
759830,327916
477841,383923
37202,176396
100591,551054
553975,772372
935777,432732
951094,605033
302149,979244
15265,439695
672562,115449
309741,327240
830563,948770
545508,516403
521112,916063
774859,792940
423483,59971
941177,524664
362844,96641
459103,286741
950312,821093
903214,274819
795440,98532
113977,619033
113657,664828
391878,502898
151992,286229
655243,628492
519042,733106
591851,505475
992883,75709
929132,331858
43782,49338
384264,391515
861933,872088
794080,537722
758144,163991
681111,408498
859063,152045
598168,707394
720034,913416
751044,294031
663345,346840
570281,601014
15112,286567
211243,717421
661644,232685
553772,251880
316950,641864
440785,575348
98368,465211
85542,493186
991500,25170
372222,323761
723742,534262
364448,257158
953115,255556
398264,363446
114639,458525
352214,383159
539112,942007
685589,485946
181145,81029
290249,612784
898513,998466
536256,450047
425367,511365
334610,783451
963217,543746
844820,633265
649805,886732
461810,887477
51352,285444
987158,205353
30220,531417
646449,60480
743069,140628
270252,419782
622077,380011
31635,605501
7780,23213
498003,27801
310746,187305
251935,469370
823,165096
429918,969419
174035,898110
356399,482751
948137,672489
969288,971100
872932,608816
440572,714075
266132,688719
47788,994011
484178,770005
850714,157740
234126,576701
377421,221872
310760,851217
456130,845557
956221,885891
73900,999174
212396,909931
31629,263194
39424,572851
900830,180264
640398,620110
565702,279198
186865,930130
570371,259320
845318,239273
713949,85217
889808,79817
515332,216006
788532,306153
978994,361214
758781,989355
913824,665658
506777,276586
96390,39093
989921,925421
258591,259261
402565,920978
764768,291142
444733,571614
953194,324380
762971,534515
800224,987899
327776,291550
411018,53445
557282,581658
879131,398843
450025,488767
844860,84012
421620,718630
671971,837591
35989,295070
675560,769191
188644,847828
380108,527290
517964,771875
208284,809426
40028,119122
882581,349144
298942,973447
438923,930294
774499,349691
333009,31085
217159,133499
107236,660119
357625,709205
674385,751916
88193,73658
106347,814279
154598,34908
248870,321030
659390,382415
628950,200962
912649,82417
405292,62904
44080,715493
445450,252079
429161,813402
884905,715379
789974,579449
326223,893802
974050,761983
896968,747490
928100,285862
912685,509407
799995,676251
307792,754858
312583,268884
555576,594349
834382,565651
955912,667212
793981,912537
799262,211585
858523,436718
73240,748912
187743,429393
13217,516713
743588,170125
557769,145123
6028,72198
357799,256337
941799,841234
247205,107891
516805,810124
200919,117911
181973,194597
618308,695177
309870,544181
674288,854267
904585,258303
809447,30512
666519,850689
701356,153310
190683,45944
311325,613417
156500,407281
949207,613859
972847,119591
437416,597968
374783,367872
47757,788012
913375,926698
63687,727477
484008,370192
950223,312264
947350,945517
62839,848024
539131,344958
117356,554285
49365,585880
874981,917528
919440,602017
74385,843456
811102,635337
347193,55527
414514,23111
789987,476997
308679,88603
811618,507734
987512,925622
354854,420681
556527,744606
52219,336319
41075,322450
785497,907801
530860,430955
692672,205827
712980,195507
759427,597522
718660,517377
699484,723730
663319,453184
872138,331234
410941,53584
951510,335556
654428,837348
250260,461133
898924,738239
926021,457570
571054,713381
148321,432938
931908,46130
655492,931035
90508,249308
351941,632489
95270,195845
608255,417643
574746,121251
754925,85377
343406,999800
668368,965370
186009,939257
657385,476614
171950,831093
425692,192384
926765,615707
211503,154849
616528,386760
370800,88444
769693,153740
197529,183670
848223,107855
193402,853591
796937,184783
214430,62631
4245,79909
970778,995087
808350,527772
835752,681557
252988,212779
835613,141778
642341,273245
702355,232727
175893,103066
438817,714000
341859,510482
876832,211111
783756,235213
508708,881309
779,407203
901443,248994
76661,528210
150722,318450
443098,604698
84870,17398
518194,296835
496915,22434
8073,781459
131913,12272
65095,510797
202963,856949
829180,221494
116227,243890
952413,362207
205969,592949
22693,178303
834773,993402
621298,300088
331857,198625
771868,855253
484968,578556
425993,374094
367923,62181
58066,731729
474818,981430
511412,507740
790939,698182
269326,806509
638999,728897
551317,130719
671623,364858
474844,617299
204054,276584
38829,512219
327140,482344
284941,979290
779386,209270
978414,772279
837947,907128
878910,224720
976937,558134
667374,643182
234635,754252
53183,904370
858277,493502
116838,452212
938722,108933
596305,583896
845784,35360
887514,191559
315643,59553
911762,760060
357557,488998
823238,306910
763827,640001
181196,850827
941000,178613
443728,884049
950754,809531
156041,570283
677896,493813
905316,549480
945520,825701
750725,387552
574151,86546
76925,201098
509022,696705
881273,664222
199220,904480
881196,48990
841591,256797
586587,50520
579173,676226
971378,693545
721401,546725
386479,487450
158521,657321
903969,429359
724888,357357
928974,937887
391632,833624
270819,24302
222963,243995
341809,191197
262270,422417
665203,418267
716068,275422
17762,471330
366159,253334
562931,966642
981475,287435
37126,608385
158455,24881
127566,896274
255019,160567
661387,77608
704289,234828
631693,68244
905406,158110
280739,102958
947747,328782
946580,746202
873872,443421
930410,617392
207627,179562
101477,42342
601839,379784
998328,679156
704298,704341
254215,598904
209070,569343
655875,661583
578924,608155
368940,219142
220387,667418
32358,523796
116884,743386
523779,620528
848178,200650
960208,104653
701732,418757
442277,66966
711718,19578
325327,714683
567308,291731
355841,533985
130849,263645
928852,236220
172047,142531
735833,644226
4339,87216
187265,303020
664360,744743
564845,764560
938294,76376
742834,130827
663931,781796
110484,423800
474993,514103
433313,614511
357014,217494
241315,914038
90484,910717
629927,162335
506565,302402
652496,178073
828832,695674
562462,449044
305904,796084
925369,616157
463530,159653
383620,166359
96927,824335
783888,354913
799266,780577
618601,631198
13908,935229
779493,672636
143050,663439
965671,507359
298308,120014
605655,476897
357558,609059
596743,115544
70323,114726
96539,63400
885006,185719
711960,469171
469584,615355
923813,983997
906880,126296
704900,964567
488710,973332
77524,330341
710239,757827
410631,197745
833658,417313
318812,444820
200468,375272
128317,731115
204500,844130
33413,829996
532025,212119
215499,67836
921372,811796
310183,200386
846846,137848
342889,897983
607391,912532
965465,846295
121948,854785
144728,804530
395094,104764
830234,375917
219200,6056
124587,729149
145519,447231
854555,417744
201309,75205
688368,390494
329618,221805
726696,724767
53723,419529
333056,22270
612535,491623
701552,513033
555662,327781
825792,307863
812623,424855
37523,488449
521127,863112
213164,743394
347421,55858
79091,12230
530504,395981
425136,877574
601302,117739
14804,890831
413578,794694
158049,941852
947034,901905
634235,126118
394835,456556
775742,94091
900900,90225
958748,509876
987202,952425
447440,327524
567528,644893
439950,421678
951216,382281
858374,775735
702838,95968
472476,680427
79247,39179
492048,103851
663604,419349
634400,243329
524469,908309
37599,667540
851505,321329
527783,108781
125094,317316
189617,69429
129043,404185
651143,517413
585911,846124
590002,343672
43808,980816
754593,304222
690381,84905
521813,47893
795423,495929
548250,920819
531702,779918
253765,579823
562782,785810
763671,974546
371369,679210
614602,210760
56959,999508
678503,257428
76420,652236
206786,475605
552811,411749
130837,881558
56205,345946
853301,534324
656463,707402
235473,93384
675255,221009
333683,752227
53213,851636
462946,488363
752556,585605
298182,459255
254679,349760
297939,613912
732922,427153
210435,967992
513526,253868
154109,543468
710915,897246
281403,761822
732912,211607
381653,738809
854515,315321
685021,496754
117542,98895
836293,616261
801197,608242
628958,961684
294994,779091
955179,29068
693131,740980
666048,659379
885865,158306
960467,762255
984239,195984
291226,796856
628958,281529
736109,928715
759777,386754
675456,265713
427591,972475
743505,976743
958757,949933
293231,697005
672649,420000
234240,449398
107322,329836
929602,7146
210653,279793
740461,190672
961217,350830
428821,390873
642725,610499
232228,644789
335252,163450
814932,402831
558223,223126
804127,28070
965896,134807
64423,173090
179079,222185
429129,497004
81646,246883
753164,731623
695852,717576
179750,66707
282631,814436
212060,146645
45904,21351
125886,512720
371945,887913
107055,310849
285234,395499
346154,949978
927990,318958
720707,664524
879388,561931
681839,650673
40670,336604
113306,311210
617822,623317
231235,172670
730677,966803
962066,746663
1000000,865665
573234,656376
853432,911964
439971,604209
473074,671110
952567,941173
545060,248741
901603,468074
661404,260621
688628,145204
34300,600240
16428,988993
668189,312784
899527,475563
188106,146227
875990,292775
873741,24437
210000,396860
105847,462401
38906,626316
434889,588971
838618,971089
466704,147493
135577,459208
687190,813437
305512,228341
445126,715868
102783,150761
34400,172342
365430,844887
900071,441430
504373,41401
283529,122961
32628,394290
87353,663620
548947,674228
157234,555498
750874,671658
866526,970213
209495,235387
207797,375179
349166,666290
59307,839567
174977,785746
748203,74232
29534,864768
861207,551290
44676,847388
99278,830655
866187,898647
702095,378486
29138,806520
444238,331862
181447,643728
792523,376352
811733,807682
423229,360811
904812,928193
72769,237572
724068,290318
560292,692508
566798,506645
334114,160763
562656,210752
495142,37879
357264,300947
326037,10821
458505,126410
802973,143880
53604,785768
527700,901167
603590,425339
871535,573394
712339,381197
837413,224620
160297,766889
725842,436940
927019,832616
785678,936880
485942,473646
984307,632972
427198,138087
127383,317482
62262,62489
582525,453434
945233,991381
147581,431823
133886,530624
869533,305014
730410,553028
541087,995939
364841,257327
177567,749028
665541,591690
476499,280615
132769,848264
80255,917303
924127,458007
594033,386051
263740,857662
263399,528544
18164,319190
218600,974774
519834,43072
535505,587868
759584,259105
86366,473293
768842,597211
902820,474716
388926,556217
610748,188050
659426,594676
424083,486074
331641,836209
86493,580809
69441,649732
364417,30195
45636,767590
400588,529892
769826,489989
318572,287989
563793,925339
942972,398813
267985,80291
674915,317340
812543,767879
906531,569661
1252,366436
887280,498676
370178,574452
913977,781037
19975,997652
936063,663224
982028,129835
747542,891218
132736,44486
109912,888550
696965,47991
914678,11164
700533,858867
311218,680467
283845,616747
171583,717718
935908,367567
571837,28977
938866,966316
709850,734704
339890,659969
246496,601396
879895,872193
588135,337455
14147,810612
892493,654251
494669,345632
92339,271826
259200,645896
345810,50375
490628,743013
784907,7695
504614,310315
631429,7642
269431,161856
636534,43635
901752,528265
898042,840757
709952,478648
815647,525949
564247,170268
455508,883761
626807,206499
840905,406933
804395,648112
668687,89848
990615,617176
750485,354864
340682,839653
521700,601423
852565,765226
179046,675520
60670,533496
978212,940800
301183,202099
991136,70785
667956,328050
632240,254503
365147,930336
42454,71622
289439,171450
158685,292558
931125,750461
549525,989341
766559,526258
245289,238942
50759,64638
605474,616857
362396,294644
856545,365854
444403,746032
555425,790500
27270,839420
445150,490922
939860,582733
38191,500557
748996,202344
361889,242939
798066,951038
725251,375128
58887,561275
853266,633627
299877,208541
790534,201425
748296,62600
634022,306690
403384,345969
990902,950888
856066,236361
11771,428953
598726,575281
334544,884357
438438,340877
210573,168689
847103,446839
587052,457627
613242,745894
798540,567409
515756,867528
827772,391878
832168,254039
517595,116903
124779,423221
493211,234041
905786,845837
445324,687620
607359,241176
353624,408064
724022,87279
166552,528345
94858,639332
656250,1163
683871,494472
880346,109367
371529,553496
94102,587189
881212,416756
157226,42606
332631,275045
367816,576628
427545,159850
81084,496842
823901,905351
470686,875612
114394,675004
338940,378771
634667,231672
554630,498326
587882,308572
948062,142742
576389,813348
468932,883657
377486,357272
561054,1919
782095,4454
701363,677302
452313,908095
51235,188507
874062,970753
283015,834562
564646,603568
72605,926771
739843,101949
27022,28159
281873,453457
330671,607024
643442,437008
264062,41861
662231,425410
276991,804260
722604,221104
887450,360536
866102,331853
184476,726742
560514,132520
797779,948920
263273,833134
350651,771269
474517,455370
736532,436247
864487,745521
584915,594156
410624,130914
112745,899391
229594,474075
855432,255516
63691,238207
12686,577163
106414,313987
618879,375104
25713,525160
404580,598290
647934,332730
386932,889753
680201,333046
296451,559832
117233,476321
388734,304409
670614,940519
373941,792108
828243,305986
137617,605238
236981,233086
223540,767606
213190,799537
638577,26688
740454,951798
171772,588272
458345,690132
779142,457914
864957,476740
972307,946242
623797,197659
971772,466307
819797,305208
482043,718629
188814,912936
860003,919997
541663,816583
445190,171999
644633,144451
527414,918462
178628,444421
106884,820428
744511,676970
928949,963508
486099,351494
565041,367044
503340,353823
408927,575812
945682,98952
658375,554757
685310,974450
606861,215606
510866,638847
943394,352779
442087,136141
818596,840130
841867,198116
58915,676674
164035,386090
782217,100615
891141,479894
375661,943890
279579,768943
627410,669186
996178,769003
734961,231585
482291,37684
456855,92493
110091,573799
763977,842840
988604,38364
747459,76945
219003,126908
712560,281687
82935,375222
630153,677712
732012,143731
36509,628086
238382,324991
170145,196056
366511,470938
121962,857011
788289,217765
216463,294226
94117,100279
16297,266335
527256,602988
495065,959319
705781,670728
24277,284752
853375,672909
483969,303545
983811,372855
359401,880517
660284,474154
837622,310081
40047,404120
308601,273509
630056,809990
568242,592578
574191,916189
778223,784093
14046,971987
125567,897086
727640,475349
264036,701058
600781,754723
941779,744549
229313,239336
496159,776763
12234,183018
933832,717412
892513,432917
828444,359767
725750,18325
847872,679753
643407,636733
465208,474501
152253,435403
102309,410353
409468,229206
602694,744329
579742,87124
870872,153982
505707,821538
281140,496512
638183,598243
8954,252762
816653,922326
384204,737656
585445,388863
746102,555546
533303,324846
648147,317417
804426,750711
394084,731830
661918,364189
928831,415179
832619,771458
853109,460665
64448,835890
90373,703881
198155,754714
171467,663224
736774,357846
439055,372352
939939,216013
889491,399554
154201,495899
928803,174345
404372,796513
547404,709658
203444,433443
761609,694385
204653,647892
156680,128396
918210,925487
503138,724512
388540,455442
889677,487582
81617,783930
447454,100268
537038,481356
297249,68590
513216,102638
849005,466784
178100,29135
418641,469304
200416,378306
119988,268928
913404,171473
446591,894109
148990,301388
639703,653868
891333,504236
622077,891671
646225,834467
831477,248049
239671,900639
120119,870804
63849,531246
846190,143512
448435,572498
386901,357078
342210,526863
968152,420816
271738,640820
203980,11305
386424,697999
3106,470090
563605,166375
571051,996842
630695,223574
421905,653121
215850,330726
467418,34920
121867,414969
106203,76934
899070,27715
241984,31266
154070,898179
387305,669169
522602,561439
494114,986188
967977,796618
702746,347239
748609,849399
333873,247131
141574,788212
330986,856512
864081,680671
711447,467646
971400,658742
225318,771602
546282,401830
445804,734095
229138,154171
261392,313943
483895,461760
789446,882669
265151,638879
64604,494339
534859,281590
298615,154820
285540,27358
982964,267329
53379,400921
766689,937958
501434,526328
893644,203188
803891,45776
685797,951720
810291,67496
787439,591935
855907,526649
745982,183695
559571,918666
520829,827192
47246,985429
842157,757603
196062,863009
191063,321264
571396,390985
316327,16193
220639,662951
797413,664685
226312,340343
820677,865119
677596,279531
130325,476198
601300,866972
571017,70596
600463,460605
136761,282006
873020,882654
392601,582797
307398,319912
867235,767997
292049,197963
73563,119339
426830,201680
342854,353463
512420,66534
30825,119880
596968,347527
318888,774710
242382,860669
74038,108226
498673,271588
524143,619381
122444,603185
659464,214380
43054,291785
369382,143691
210910,300088
582615,564082
104640,815677
518986,91016
705324,564175
443002,133667
360096,675175
275584,626779
273081,797681
808583,366373
450918,134408
272977,775464
804941,698135
9107,899803
907041,730945
260582,488991
828748,290289
139190,761749
891208,950304
164137,556138
254300,573057
936504,879184
977792,491385
711336,66867
88825,313421
481774,75011
752425,356773
53060,634936
271253,677520
96146,847190
235176,224298
152253,686428
349496,806455
370341,797198
808806,214383
810555,254157
789111,96351
792150,26627
284469,79641
154785,514793
147887,547422
932342,745367
476879,685257
309182,608649
396742,194224
424247,54275
132833,382006
374302,616858
214458,763892
494204,843204
971998,541110
655766,592196
129306,725721
620004,71710
978839,394359
144074,106760
134986,398587
962014,73553
59791,792238
708458,955788
944125,338021
760275,846568
895468,162536
458366,494891
150597,515743
449872,662962
539882,920708
53161,643643
306887,705061
404582,610131
661226,167200
242742,496686
323726,407456
331605,192544
532190,178742
882049,480778
385464,769464
698762,40350
626607,617791
151604,903223
269192,518993
177687,616859
194094,73062
425700,114213
205971,834727
254202,385016
243066,850268
315606,385468
193381,533387
495478,494052
211990,364313
746090,867051
45806,262752
387829,799126
687191,799289
387256,338084
874538,612512
50108,720320
630915,423242
668580,852628
796130,141486
419937,232254
340305,279792
57679,566118
76587,374611
613822,79258
329805,88567
510598,834670
660601,643033
993417,154197
695517,631511
406134,215790
204505,237807
996577,344614
954532,888078
364376,499069
36405,267456
229580,749695
584570,736743
436829,397778
29291,159099
982774,245804
969589,493131
520370,333512
187573,814738
311294,83227
90765,384019
610702,870899
746003,930801
316985,482553
147029,976469
428830,459906
975832,204988
977062,371610
22316,492440
646078,270538
83155,717282
580401,219911
611923,387706
271551,472298
858372,422646
151584,913092
592740,250403
604838,698533
662281,907369
621543,394671
137001,193425
340570,905653
624443,185348
863504,613831
622153,635965
81245,489076
224404,559644
585853,751501
397793,762059
182468,40106
167303,498171
257897,810330
399575,623653
984062,962122
788241,299209
346930,400630
125507,795362
276003,921460
403127,368413
790331,576367
