S_i,A_i
522531,140647
242550,857468
908378,250252
917278,982438
636405,289620
343202,136765
379169,982327
392008,68447
171977,555340
169715,183141
218707,523880
656523,652641
976410,868762
41198,17754
530705,306379
750698,684620
625739,158449
29862,616007
991092,778795
574637,972488
260690,167514
558002,76330
505516,402332
210878,98899
370843,999749
43195,461774
957193,744959
486271,6882
121853,852890
159521,70881
449919,243419
743012,753957
496728,199353
134528,594818
917855,183971
760253,928647
917287,874800
429476,830749
859688,333173
482048,651719
917602,834497
312161,556402
599634,582138
914150,112677
823516,998720
437417,20980
301043,958167
89871,803583
996868,600315
180225,625276
263423,299784
765860,361051
207180,709668
854414,661845
469905,698686
200686,962485
248756,477575
225687,160691
302637,490604
438987,168710
268260,142204
145300,724438
477904,734753
473086,771989
838715,973627
649095,244407
923683,245209
470562,915307
438453,52800
179408,455921
538581,397928
709132,23542
874834,317624
672369,25517
761406,631544
129021,78721
215140,91464
741141,476182
849200,923133
352924,134174
115310,529508
383408,476122
798514,727810
102923,719328
836165,51051
723627,333765
974059,680131
223013,514070
246405,989945
68952,139587
146147,592600
305320,379060
954779,348905
68219,656425
362515,419967
364060,526146
293400,32388
487157,458682
865704,102254
621747,677424
321559,254299
944022,541776
162424,922202
974867,792001
158354,408364
241600,576170
631381,792980
524063,924596
298429,947189
523541,759487
151650,965880
268298,524842
943368,873615
416913,737419
843918,905453
707400,780458
568948,613313
250114,23053
159128,525492
214502,175320
61149,654473
912972,844404
556116,254718
281576,801823
830527,407148
819152,776476
465974,545129
705588,719730
390671,49883
416323,490753
260373,207887
610557,896889
712300,624658
163905,116270
93256,85510
528990,794243
409124,83361
789943,943785
290980,613633
237266,980452
627892,140211
296528,335592
957007,313143
688329,395442
782263,657837
879161,462670
563142,655724
731615,726243
692263,240331
159790,657036
466988,262217
146727,939341
309203,480549
329125,766173
631477,863034
680742,764241
74835,577665
671087,808312
673101,464365
126528,8819
606526,248376
360337,182278
456854,849997
995682,723059
532758,822189
948205,458517
871539,321854
472842,959507
302788,23905
729518,685606
960907,262662
435931,254428
564228,286816
640382,736247
206897,548656
612798,786497
374014,153335
706112,807198
86451,33198
161393,113334
411949,141704
769929,961156
165771,795023
334093,262147
226872,128396
431481,415545
472078,728421
65803,865743
698385,452284
849859,374319
963316,254022
637636,418127
556183,683413
314448,462240
597409,859158
691859,483052
998110,868869
724532,60005
158899,815031
700365,539491
520714,633355
610442,710367
119398,854191
241370,689163
976517,53527
213819,57364
294696,331421
244365,681933
979077,119962
164396,992941
585855,420677
981992,25474
480567,603041
363589,746727
68255,178764
121591,412853
116792,277056
959258,1398
369594,629419
264836,694277
224717,252848
739506,940177
583689,17683
953544,258169
815620,986762
872234,617039
607771,14184
670231,184922
657008,216236
590210,440189
110964,851296
11243,336404
806722,444787
469388,100323
472575,67111
642560,24475
728753,532259
103395,876027
824142,985345
583699,909420
234557,651293
752017,23648
456214,512949
17648,918758
992321,890196
690170,802391
523969,643976
257676,329373
625230,153881
421935,783066
27061,631648
502923,842492
161284,724973
467429,147494
430310,427813
110906,571945
590551,185694
226279,987225
750709,854886
519189,294257
66641,705994
249785,99724
945639,476082
587364,853073
232928,329398
202739,471452
530591,272308
39416,664635
369840,451375
583880,206023
95011,201188
684446,567675
600341,724621
368749,866943
217919,546758
569229,722518
990634,853864
593719,747141
715963,461425
100387,395136
857071,560443
443302,710944
384879,790692
421055,64389
630178,174335
905326,482553
852112,626215
990907,202300
342775,250698
251867,590931
175702,751802
792234,291192
38473,525939
627910,766434
488523,286886
595588,846847
387065,818014
55425,772833
284489,759563
945287,593402
309881,63813
127525,44030
737921,378483
617571,499127
132172,718965
686917,48506
15466,511759
93072,897468
772599,722983
606568,633396
625545,124093
782311,624540
276253,473360
914995,512117
157268,306853
984835,454693
614998,600824
490924,245072
853706,874177
456560,198257
136007,606442
746780,274221
615619,258365
387946,410982
942262,439469
238594,3490
530791,965370
856760,565372
298953,712497
647996,545641
625704,709678
883359,965765
432523,904034
277219,936756
587564,822018
619041,221712
849699,471093
737197,827615
692079,69476
321714,97549
479546,212295
521325,860275
64716,524056
610150,711764
726717,169704
626358,359238
242951,256846
257414,852811
823644,162894
798509,742009
984814,980292
473318,237536
521459,446000
692487,480893
38403,625658
436252,781816
64431,339502
188980,771984
433305,895229
107443,386104
511768,4273
128482,77521
33082,302187
417134,536267
28875,189014
307742,12541
246988,733967
206787,755601
380619,18985
342620,29712
933809,633901
877174,224371
922890,196447
19236,213082
922083,582313
499584,327674
504163,660769
644086,632987
407478,832834
640432,250219
568386,853649
792832,350074
476579,145343
45905,248739
986015,401963
950638,693418
616400,288945
839858,644611
634206,928559
322444,218422
178211,406905
924398,615131
705904,178339
472631,658235
17515,51007
749557,295887
943813,509585
404042,801968
696448,105358
911561,912331
37259,27287
536699,346153
845126,421
473012,326291
855979,787188
265524,954366
782879,480837
54302,84907
46287,529531
532851,596033
648070,517772
979101,880086
84498,646797
217717,980077
530028,977846
558051,262055
70786,410569
127464,634406
592133,720497
643028,570140
731051,320003
966853,856325
975601,440431
481585,409041
839015,338481
604781,555736
198065,363038
513650,943714
713628,790528
121728,897233
474509,727732
134254,776759
889841,723066
736327,973121
56602,158489
299108,925980
611631,968718
474388,414176
272682,591347
323032,286647
830678,580960
302817,269431
605363,636103
646263,673429
862387,960418
523988,931158
703996,946519
969335,870419
772580,173618
899640,583232
940290,11752
99618,40497
777051,700804
756059,71631
543893,650178
351949,559056
890351,113389
179287,322827
465384,638014
196562,940058
186717,659646
513815,520822
459011,447660
166744,305109
955937,460917
481437,890385
484795,162219
279935,540891
531817,984091
429078,841980
309871,846432
411804,766132
856903,497879
151867,226262
369707,356559
885708,585740
196885,987151
893442,27197
559343,376019
853914,653680
407739,340221
540927,208927
563856,951071
945778,931730
862946,286918
660294,544070
146297,496253
292017,491817
128684,875580
749419,694705
940193,281050
204289,103272
370977,910233
120424,104045
247161,166091
4594,246242
835285,538278
725835,47344
709066,544879
896568,876726
914333,291776
64896,952602
540939,557501
606850,632042
74158,641054
47548,653710
234950,611269
862247,706774
94199,138118
769000,415239
602838,418423
31835,298660
942511,302827
145912,196799
553417,479746
777160,496208
375101,281688
11815,580780
154595,972164
894295,589409
211172,163892
820042,525490
893824,841878
430197,657676
594871,628615
483057,383956
305631,858638
590773,999420
907288,306708
783122,445067
159078,374456
648553,586245
365623,498913
755872,197596
279165,839658
922519,740188
801247,355162
762443,559741
69518,684725
99584,804996
907526,46859
201638,320811
774815,448158
485011,856480
533072,859562
286103,304868
476147,671420
700936,61721
916394,616926
920164,431488
376361,332975
227419,144151
163280,200369
968864,836240
595919,255491
755361,179193
157804,177981
213582,670424
96004,745554
221984,999456
567553,549971
595240,580151
391557,803315
305967,940813
323308,911041
111667,836003
548874,616766
31816,187776
747659,255824
970179,117715
350468,814842
86222,730832
279923,311816
398879,519559
412272,504307
481340,808264
63064,43542
324925,402794
208776,302227
975362,503211
907136,710777
640500,903485
580185,905968
56018,165655
74897,572478
128181,912672
1772,689861
257186,647670
112689,722976
290320,251140
429297,703138
736892,487490
177001,46140
235081,688356
546017,831902
260901,958549
283625,858347
481934,845164
734074,675249
172871,38951
343412,342384
182499,267964
418010,492823
21157,844627
531781,80833
578830,534195
536885,582557
866901,365427
798147,857885
129914,575800
560396,506566
184964,992678
165335,597930
117499,354582
442599,652519
512553,19476
401446,75558
378411,458246
301593,691163
361820,239869
307177,890870
684610,854490
855060,442894
493190,121687
725386,282714
935773,356104
699715,195699
662260,796621
174946,527597
443241,298922
979847,702691
323914,212430
782278,359056
199279,364094
26872,85201
813558,312588
931060,55229
838867,54871
845560,207344
371836,120046
405107,769370
659811,380286
14657,902443
592998,335913
416575,613079
56614,466865
298728,340985
936146,576536
625826,475878
692056,635640
496246,202066
859032,945895
918157,278261
554067,519338
780759,646905
586112,261134
960769,453092
535546,910611
679779,985528
564401,908777
620996,115436
919344,418181
302992,567367
265618,508243
562752,96957
266969,721069
699595,960666
22919,607667
585818,975045
959244,199287
609249,484104
420952,436898
775403,7380
883214,145301
133362,663810
106521,511884
543677,900478
819911,641229
255691,993661
835335,868817
384549,120756
257774,628410
938822,185845
597753,875266
640005,801291
870544,609410
236255,290477
936580,447034
878572,654966
968715,532421
825538,147682
374596,539133
211952,555393
824266,11042
424694,260306
715582,943555
297690,218601
951589,602237
989274,737573
889552,622407
395555,431436
602781,979804
542187,619586
327385,366682
539469,371220
797487,57951
589725,905846
684314,977362
127620,506213
875654,285760
686056,460201
807823,229930
143390,699910
771281,181117
45674,137253
11631,618072
557771,797056
145774,150371
651986,203111
380103,224621
158616,546898
446696,358208
684962,219010
616317,508146
316325,464180
967152,81448
151632,806070
212484,655573
101621,625246
951056,413860
830694,550711
512205,358223
986440,137765
602337,611029
439524,552539
21438,544972
179025,17022
375740,939915
264148,50503
448866,690998
573198,639225
348151,307169
108755,668857
626292,718506
766951,908855
340714,965566
771788,21022
811069,744594
453663,476790
396122,415343
750764,270839
783123,249730
528843,340395
757047,333758
135178,941569
996158,807354
411811,19134
11874,682824
638400,900985
574170,250696
735114,799655
471181,159305
31830,429708
74560,628171
262979,121224
31276,407347
555107,254941
637260,149983
279322,992048
71715,140259
746791,584791
861845,861767
94662,15198
848461,372357
657008,492497
639208,812374
643517,698878
172303,176284
772440,916828
612180,41974
268039,903412
908216,706446
234600,821050
619950,991965
39493,618080
456977,313739
97874,717392
942159,628055
89084,841166
179247,375276
645358,533784
439177,217354
849037,726794
401169,38321
304747,250718
833261,538247
11601,981358
707335,396038
826023,795787
222096,855116
632281,961771
105734,541158
357847,511466
631755,516760
228330,713179
170558,166844
688245,890593
502186,940940
600763,331577
810032,15110
310816,681184
27962,949017
453496,185552
288586,935749
478243,762480
375282,412883
864497,659839
43030,558150
20363,712071
560267,962957
668535,789291
993704,675761
723533,917545
859383,833343
513301,331691
403417,425779
389873,205127
297356,67518
882435,39870
66594,849417
320120,893861
814713,271147
151336,631995
866560,210633
480128,734781
424089,563189
750384,818481
626885,620486
773675,44169
6481,517573
304780,619055
442376,879754
440534,722562
194276,154258
204579,345266
794381,297626
874802,725197
297507,734285
383038,384209
209025,232225
602042,753784
65678,870068
926409,879323
353543,978875
768816,909511
817106,925190
583383,454510
786286,157742
707905,13989
748687,819283
986992,698157
212613,152869
60734,892513
884620,152092
631378,13836
786064,911792
947825,517502
231487,471245
920573,173073
664645,463418
422935,940015
17674,515467
497525,235968
322106,89223
2059,224664
59398,395959
726112,50656
520743,520322
915716,396196
84421,563388
889181,343706
186579,43872
135891,888573
336011,415217
209842,914816
202298,572470
308826,530637
312723,899443
766196,246518
161506,669305
482446,84783
769927,891162
265475,464502
589547,184425
740673,228065
709784,515524
253578,763799
558586,308429
263920,726304
595858,32223
843084,818350
583138,199166
968361,248552
640951,498842
394475,214714
318308,810582
994590,868429
396959,351873
888351,391000
235068,947130
912918,879047
76360,768643
720415,665678
152043,731703
133944,760688
689968,77756
901267,622979
842844,699751
628195,566258
148776,324879
571473,247441
614688,175801
786204,71203
224663,41675
716929,487872
769902,900949
236765,124749
516159,348053
106220,752231
819434,582114
259137,695814
879077,94286
760423,947297
250097,630598
906582,964927
143732,626846
702161,194241
704616,347050
593333,134875
5859,338833
108391,725770
770734,696589
939718,294823
677483,717274
760208,598571
543342,982327
32306,735920
867372,279706
330023,582484
829344,733906
644226,846775
311665,26486
134107,954328
899321,261073
83278,609862
343543,904962
906298,779513
546976,443123
427541,96873
376754,206851
373479,842999
153386,427663
882310,880371
183284,625031
386586,653677
984367,173468
843124,627593
678158,519793
391728,504673
644153,258514
280844,701642
376353,27975
759380,584902
724203,219959
81077,329251
604348,873046
627752,779794
65163,984323
629642,930383
891069,559971
540418,461651
482287,871549
707927,884320
848843,541658
274727,682210
432891,613570
413478,640437
5745,582015
264611,61794
102521,74161
351942,762723
974509,239544
63127,544129
344426,503412
666459,117797
106699,578453
87166,415420
17994,434584
690769,808491
8599,561976
703841,621375
835124,499630
847747,532704
495918,658700
558508,546797
939464,136532
748781,762309
578425,337789
646784,181733
961674,534085
623798,421189
975983,128967
783593,188211
35727,898147
55616,190612
198687,177694
753035,568229
875131,615388
355734,254996
62921,284610
970558,265090
844510,224634
131050,435096
113906,702225
744078,280196
524197,275543
591647,686756
996171,146158
557865,757911
344998,400203
153056,521905
381237,880810
972148,394310
610496,81045
165555,608710
49838,114262
596342,654433
54227,238694
523867,988358
454107,961983
242912,669740
702823,49792
234069,114542
136410,179397
366484,470666
141324,731512
42665,451136
764118,254662
775590,634140
963573,548077
222267,173909
872609,624878
482602,847121
127021,962223
747829,964565
693235,265831
555283,680486
2245,579393
552281,68041
167474,900061
676030,694052
236916,788436
486040,278994
978437,94279
641603,412559
197499,234519
42396,99893
922012,244554
827153,21059
494949,324167
78890,876365
597443,256356
636499,648807
902357,149496
252502,487179
712503,768128
176373,27029
136813,522020
507578,18816
917682,735882
402521,352552
602670,962854
401402,403164
997851,746769
210297,417827
753916,133678
426374,572773
440125,823188
751185,589527
901200,120559
971955,894245
896243,523478
66403,286975
279418,4958
896727,565229
154243,423667
50339,98853
999148,454958
173793,676868
961874,61653
801723,357383
575364,413576
701977,195295
876171,962323
614166,552661
739645,887373
439046,942343
143886,541206
89124,228341
331361,571647
690899,626295
242294,110952
812671,279031
12666,676097
522116,462189
431517,765603
986294,630643
686245,789020
105095,825145
261117,698906
592791,332954
51074,891876
10725,522127
881650,433838
415170,265894
784942,770503
915775,773725
784321,621910
406567,554839
303625,514107
609786,511268
370424,131619
80815,179973
912252,195651
121746,999849
65307,641268
794590,580809
419531,586433
939661,195701
833510,797923
298968,756556
225422,742539
84093,788283
573743,364420
381369,485719
853626,212188
104086,597472
588681,460692
405340,49093
647585,779951
213580,363551
59541,798360
238800,52264
266221,83907
899796,376663
824664,62057
706402,86172
840251,883339
302870,44383
977806,551608
629492,442386
738135,497920
442251,147474
364322,109979
422748,930279
695309,385210
598437,659544
440201,369617
929282,995190
93498,270965
52623,222778
817629,916369
51778,164777
872621,741429
345845,2328
162535,99188
792896,809393
847754,293923
600307,586100
897359,528206
58024,13025
450510,623229
521235,318755
922313,465902
65464,440241
775866,164174
886855,486635
270892,499174
375748,639164
688070,307857
369848,570830
858402,252373
297326,934919
435139,697428
801792,368361
32873,555515
827753,847629
23902,301903
632016,494494
862827,263498
600700,206461
964301,626342
496672,840088
296405,88765
875858,793202
205333,157928
780783,772136
801244,412308
563894,759331
458592,573958
816681,361117
471272,319737
13799,538527
727364,227860
165604,738120
830125,788371
8130,836337
435344,903863
431924,992075
469086,809478
999716,967571
702122,166572
865474,386417
497643,679974
363661,249732
229044,789864
905745,110877
996416,441449
879494,54249
335633,934751
108928,333884
334383,519604
419664,412805
879305,470178
585092,776599
382880,324385
491476,455702
343731,666766
926367,166660
576913,929237
73033,515021
161500,857360
96795,224537
118729,469111
955322,338525
878155,1827
245901,342825
764790,409978
645783,55211
541303,535680
830729,110567
660029,188464
480240,692547
122118,487717
357858,90075
611956,628869
565873,555746
52550,524759
579493,609053
919568,587497
684433,384066
95668,208465
341959,317785
507678,578777
534184,825748
906456,999483
583284,980586
444231,931312
781358,65902
107046,207263
848819,401008
539743,487046
130457,586488
58538,649007
577821,625013
320757,258549
295724,810725
56884,538495
763604,51297
43229,439624
973577,595566
647383,550562
969155,52285
356105,66824
931057,561420
222490,688331
781750,443996
46370,912029
136680,272567
537376,985874
815958,770755
168092,777189
158977,140597
229737,888099
70786,17602
805458,819637
582222,254674
278098,512897
373681,464884
417641,367411
928448,834627
714766,505681
709223,375567
486280,542653
1257,998436
86131,181073
77802,839060
581779,868493
6829,832851
536465,203874
765958,983425
515353,350688
921743,959334
119789,28154
807591,163494
927433,523083
781267,533685
75768,968282
753108,226617
543723,884721
897458,258947
328665,549956
392795,262456
467873,678068
555100,944785
722624,18742
930375,870575
662517,871140
198190,26564
904731,534774
800750,457829
377230,823055
791373,407366
879545,940740
12344,493645
797955,779693
679842,299862
821952,879643
984099,937875
280343,926537
15567,289296
910139,688377
253507,285680
665512,741982
807200,965337
32698,131062
924022,841687
543324,972677
126129,747674
803215,285285
308954,834209
927009,311493
921932,795822
139066,932492
387109,321149
262690,226801
938060,445248
717122,187442
634238,601468
649168,742775
40536,262627
980659,231560
590191,751309
532918,907340
206766,492362
729077,860490
760047,821584
969568,567140
307524,303451
169895,993003
958736,375232
592831,678793
636480,512444
208980,648809
975310,126719
203427,514735
35339,712967
270542,317945
787713,417251
224488,792787
402846,483453
429969,979308
293676,525596
920411,226283
111328,565626
797726,304494
305994,53110
14739,40199
431578,260241
514225,310004
650295,282693
795684,631603
883802,609541
184292,9648
821380,963155
2036,778760
641798,906777
85915,822291
443994,774024
838753,594732
344306,153500
201433,664845
54648,306784
142000,892548
157049,935450
9719,907946
814553,714048
382389,122707
621686,115104
366009,257805
491074,497350
74874,516054
252649,143112
215759,412853
659439,532731
53320,817881
645508,213597
712036,182949
637824,656418
246075,990144
860536,904830
665702,437865
433354,246916
655573,999269
796042,837781
806739,29765
478271,830747
246781,88139
212715,467643
518978,661414
425401,99827
197777,122254
846535,988266
177257,858546
887671,978843
16953,968490
718991,17605
723250,826505
190718,549616
773933,616992
398584,306171
614203,128672
857241,759911
634870,392598
213434,738290
418721,579088
812051,923739
42138,159338
140570,524993
424723,51754
622239,558513
31216,234036
860191,101906
541723,364548
821523,30625
506434,881005
485138,472978
974874,971414
30565,240061
464341,750598
967888,21275
10135,176375
295599,423652
399962,155735
246419,715494
271563,524683
638422,503861
776738,898901
313959,131401
680867,256263
416784,489722
624341,304907
328641,243845
107026,434609
316357,115714
196190,381302
529350,151127
954487,531914
976450,299832
440097,240882
515268,418760
614796,460586
615317,746519
706588,752201
159100,906854
997373,187768
688803,484973
980373,223823
197292,928156
199817,846606
708080,654696
404802,449464
269109,980699
726545,101530
434027,250232
893067,758455
814845,562721
848273,756404
56188,850966
645780,710979
967147,553776
453144,470652
265850,246567
650948,218819
47609,864622
59850,631115
689927,503377
835862,817652
474655,974098
999822,910406
413168,747592
539224,417241
43809,830455
887205,666123
459181,96603
299126,262653
42256,673271
128658,306217
740335,213177
800373,39272
927461,729536
560549,601996
602018,512128
472431,343708
771522,841345
155045,557315
408163,940192
757347,42514
373598,544370
320676,691156
189273,301939
512418,939363
733364,713355
186497,293959
481988,50775
388919,605293
891237,200740
446393,250516
427117,369442
468371,190310
932500,125234
393030,373618
135271,311658
593584,138648
662809,739016
970661,678358
498344,240803
496822,628975
140847,553969
675790,489599
93394,129845
685579,316177
503787,302101
173006,473842
858018,557763
453961,426586
790263,200203
375446,175534
70154,84617
636217,219939
54880,818577
718679,573628
232260,998042
934705,445026
683921,602413
502807,979767
556832,607952
643892,749210
853130,405325
756884,314565
150020,870525
634949,241570
966088,208717
426057,105275
443043,382775
84928,4928
63996,182424
427235,90013
602374,990499
895955,316827
581347,589107
277100,156133
428226,408700
812595,175085
156179,605580
379563,867417
988688,624620
465047,797006
333620,402909
432249,578660
89923,670712
193131,147840
442883,732103
641135,610648
973901,996143
9148,15434
631642,520853
983934,928190
910540,636184
607380,45413
294431,474017
883100,326085
955643,513558
707119,732697
538261,340626
847379,988886
264815,465637
860942,952532
845149,427265
634380,236099
200882,454167
827037,198064
568225,18552
276289,365582
555305,109588
785108,930932
671217,885992
827026,728409
648867,124383
12822,256372
526635,522100
482312,418511
739368,390264
971065,668049
796285,346201
220218,467377
843099,498798
758602,315080
890986,758266
13466,284425
724190,82451
312997,74550
485283,572020
456943,137753
470740,336877
946323,892540
191687,620385
62947,451555
888801,298242
884150,645737
757773,806290
439414,721053
576790,308963
832927,681624
329610,466912
475945,221632
835526,957681
119190,967906
465329,402123
430990,462622
412245,898478
341761,732206
978587,16246
85513,745448
561745,866127
147145,714161
78096,925519
460654,469018
331066,919889
48545,494778
108139,647500
764332,787306
663916,747891
773843,371309
36608,600815
901832,343005
746572,599537
748516,220112
784191,130320
388502,935177
600224,295012
832912,360859
59824,660015
47008,855183
655110,859117
308462,750470
227077,194214
588856,81936
676622,547894
669600,51651
789828,505265
222088,668161
249972,586162
148852,16951
744860,872226
305682,833437
695605,317508
206758,304197
73199,76200
720217,302635
485845,953874
317569,446471
294110,375798
575782,67329
703867,98006
73191,498821
505153,837677
893802,819700
366071,298980
237579,241685
21012,680184
257984,838733
293780,549824
289319,889960
642733,590399
300706,793913
824081,234503
26876,698988
903840,166100
523212,459004
669471,443795
992810,141954
48844,960244
921278,984061
960593,467773
66038,592113
865015,910272
198064,943743
931415,520987
461089,196273
268113,919766
830196,196282
67962,702557
87059,475374
81596,341882
229515,983099
441608,492406
135849,30582
890496,181456
276779,108953
273931,722370
871789,570941
947304,941300
74996,785443
267716,268563
185077,423802
287952,561986
915354,601519
599381,947025
967059,926984
994303,962183
646444,113083
767459,23960
986784,771889
545375,243305
782418,547847
122734,470000
206853,797380
324497,684632
567007,222519
11551,638936
672748,422266
174979,941318
482949,32516
187048,851556
612808,912158
454582,54727
541636,627308
29278,899448
46553,590155
523793,855573
449911,547189
237172,532772
337481,388724
553402,668926
535221,228520
506137,96274
910851,639298
644577,333730
410548,813594
323128,16988
951808,655785
59200,735214
500110,351731
439673,998022
274935,905787
32754,938447
102876,200417
156431,412314
269392,916933
795881,662529
952033,257860
806067,551151
452204,221663
233463,637767
978076,112254
859999,354147
273140,445658
224193,5380
258532,206704
9079,826446
385248,859854
968648,54233
989995,702400
911243,574001
385388,132294
158453,880969
898335,312294
591356,99089
35674,926423
301556,597805
870179,56775
648161,250956
179319,610981
556632,457842
63364,801373
786420,549354
736810,898828
636877,797457
363616,292887
695774,666222
376483,63833
724362,174271
745657,601257
756357,488779
17799,415225
897237,21660
72612,441428
585361,688197
459163,865663
715316,630489
370932,380371
743903,283565
244354,903355
342997,619548
156548,833722
246629,357607
951818,296964
70890,602133
273583,484662
773304,120700
400100,225856
927233,705099
331038,918335
926027,63312
345379,607309
250727,543240
116635,169935
507441,201291
528484,591759
463755,340738
419766,536387
233574,963576
807426,621335
300779,422423
767693,343688
823556,803378
730668,127690
849149,80417
430819,854400
393859,881696
321310,188756
415787,41981
682279,938245
81522,58876
986920,859065
474349,65495
189216,102480
297269,108052
885064,4055
36761,46612
926470,559756
248395,667208
247448,173650
644845,544783
406775,796150
521385,493122
841299,748206
319988,639275
58920,381735
471036,79751
678422,594286
213070,467346
6996,30439
290887,805517
179871,486443
538538,817788
782271,126318
520919,575754
888450,167326
993244,503577
369222,972044
987793,792166
592842,984776
603147,446536
226074,772265
235329,647601
760077,63308
841000,349332
892283,273740
492714,121125
535839,959468
639163,673360
548390,88904
214269,139493
816429,913465
330583,233995
949210,46503
398981,37439
919802,618190
362968,222523
388663,748037
114596,816669
387434,819982
685209,297624
352429,802369
64343,883289
702225,248641
633594,666618
360417,678678
172476,255488
746840,843472
698619,336952
299459,107156
226966,801763
668190,680333
585947,380241
174076,568036
976672,733681
417040,831793
940222,848745
792653,483310
399439,803281
850359,8467
974334,503252
197690,688334
510555,621105
617696,438267
247195,169827
730179,239768
317532,569902
323162,106555
980974,237788
425267,12597
683189,138212
356984,390314
34926,194423
675946,163831
99676,905331
153516,135662
631732,674994
77103,581488
134462,355054
497450,906524
55238,339945
421076,406089
52852,664366
669414,959122
595940,126422
528890,710
882939,584569
962052,553014
233742,861161
752826,290183
826931,304601
111767,325405
339958,399166
73165,773583
198740,810942
941116,215562
575954,126019
703214,41328
53561,643152
734008,407846
911038,996641
563959,640754
568270,499553
279185,800321
134048,683218
690824,696588
746107,808380
728934,305746
162082,404892
46887,274902
536506,58868
586182,954866
84741,63514
235085,59111
68903,668021
830925,91080
612126,760176
567348,36216
530377,682958
173860,280862
965517,625785
725077,342240
809558,685224
97287,682371
481623,509933
779812,241047
650133,900986
275080,223932
881115,165658
367725,136007
154835,54615
755700,65507
818330,698464
950564,958165
362723,734062
910871,294652
78994,351622
791833,117171
915257,922217
426331,961947
547338,139012
874130,728832
203832,339960
534634,221743
165437,362563
969811,974044
496468,986339
938556,707546
787702,687344
45681,950365
343606,882077
68106,465456
327880,367653
259913,57864
896639,604244
230638,338369
749169,779721
463167,607548
464758,708876
237017,74566
456917,325851
89758,546563
252083,23480
451347,64488
825371,847811
290827,646528
916883,976333
391611,894707
729439,813402
748713,836896
444171,769074
269806,7929
207701,909161
510138,610133
368669,624660
647935,69462
437917,288149
209493,486952
402384,539537
30506,329827
333927,289831
203447,972215
333502,719406
30542,884844
60754,882820
221987,838194
14101,362441
926918,553545
864894,601280
295048,942815
513977,588363
149740,138896
888968,198504
994260,944457
606805,261157
909841,909086
690546,663760
360170,578415
973161,130394
240285,938582
549682,287119
708921,943565
709714,276834
312708,523569
594072,89470
400894,15716
743039,392254
848361,262995
851996,309168
355108,488453
772221,584084
553892,641075
911429,28832
840427,800405
867612,176253
170587,32283
396895,6689
798058,560214
170451,135343
774196,35865
310651,171367
798270,776673
478118,502050
452300,675746
773561,815946
324250,870433
656419,882947
987754,657107
489940,277233
904721,531645
409819,490145
829200,61936
962631,691864
241842,768480
387159,42751
571107,95279
899150,730968
851225,316756
878871,433451
977347,803609
700727,525780
21345,749398
250070,959055
237894,57770
426338,429317
358472,752602
746404,155325
795742,772302
579849,574581
571924,959507
552525,343376
898240,911491
204583,302092
679946,683467
400287,640599
814086,74558
468841,367580
411588,102719
410311,635260
331188,34882
744318,327132
286243,66928
426011,949795
444345,528953
896246,680080
49998,49425
752448,605930
81988,843171
517817,294094
779514,224941
974466,343947
74284,377834
381220,186760
407460,338036
876549,295736
500533,856871
108761,446228
516519,294741
402379,283026
990342,48955
712216,671625
915889,137078
577338,39046
584890,388763
781969,117145
557795,466509
926970,644923
421456,769103
58811,668176
96038,90981
508704,740909
360441,122385
617575,217472
232732,441596
481534,496263
501918,259110
538741,856924
315561,462845
277258,42507
746242,490325
51322,947205
922599,362937
212102,744512
269905,724658
319968,395297
650241,161293
802241,897662
425117,843216
95791,101625
346617,206282
405559,259759
693624,242453
992305,676449
752173,324553
96352,442340
338423,571635
350635,772808
90752,791863
260979,61407
800616,447052
713244,934864
328284,31074
182654,225752
994748,916822
375294,796403
953156,308060
91170,957712
948911,574196
544886,981908
421390,839828
300826,702772
254937,689477
697128,471414
202187,352151
79016,4077
660050,778230
454595,186346
362852,549880
446956,782389
39200,579094
449886,886407
640915,221785
347625,28969
581797,822862
280492,197935
71378,708816
262546,340684
748631,83407
383666,665710
323587,865636
490400,505668
576672,569405
819717,469785
605613,73305
186849,465213
842479,746590
847334,669741
980659,223591
557420,541294
939951,911737
78061,641617
89946,671808
692455,338955
271682,451023
822290,868579
101056,64861
504812,652153
224758,765503
797415,364591
851821,635074
922885,777192
743632,423396
697679,651040
23054,151199
677066,537769
664519,772578
226105,39037
700963,929357
649223,725330
284376,207542
749552,640987
44033,305822
823347,303641
787633,641616
285998,489906
17309,818381
116154,436870
438219,676626
726407,688006
147764,734596
569512,828351
329971,270483
489803,282288
479883,640805
4309,827788
583323,423924
989308,192182
972579,367288
558791,617789
108600,373633
251168,97488
771007,916691
871442,244802
697392,882601
392981,141181
648819,271128
175973,535254
8769,371893
112267,223348
54315,80479
146904,10132
9100,440299
691688,337544
929698,738884
84687,426086
175398,248008
923656,544685
590680,406762
421699,426692
221396,109745
553170,808277
919806,92207
972743,762150
352337,269757
316411,421852
152405,949832
95188,856566
707271,953991
940956,406723
487509,318758
116324,238416
491696,771525
695629,209587
5922,409189
944889,109114
817896,559894
823628,676653
845188,896113
83536,36233
952773,765751
88639,14397
131128,631515
310064,966668
684994,131853
423959,513904
672556,814188
65137,591018
840855,429252
700365,213372
202260,393029
539397,96141
535854,574586
190207,774062
9022,236046
803516,358186
302066,171424
42055,894828
146420,81949
226331,948106
866671,74580
56361,836485
171158,188588
92199,267088
250570,88062
682894,562434
228142,200839
184203,480914
721014,530142
