S_i,A_i
136449,707202
715425,956867
577057,159892
802615,563976
932568,82869
600318,282182
654136,748768
381958,488729
294733,155133
899684,706908
509004,556728
447760,121609
356981,339843
516913,178492
823086,505161
811185,488017
553833,301531
208466,410873
618767,671219
643346,496012
857929,626389
586117,794285
946147,462833
330462,820779
861699,207174
682713,637203
565441,848609
901511,768254
446058,766847
932568,786787
623718,225612
522034,11079
931176,437236
626796,665984
45432,121066
90923,416933
948973,627269
876439,224041
369831,76604
380631,268663
205075,193877
121116,513138
592617,979726
370604,693450
562212,215664
868327,358557
690395,268433
320601,212329
505776,864022
361272,273107
944865,987990
591363,853938
876738,189486
209022,942298
250176,783534
103519,235447
200344,328562
853654,222516
949813,929201
950998,319957
860256,705991
696302,261093
225250,941468
592504,272819
225023,99809
922839,987200
603446,631340
455579,763946
459512,686773
961284,374015
947687,524720
511877,550146
423644,929553
876144,174906
387940,28416
895928,854328
546355,888299
531819,703526
661278,111127
867734,983951
852983,29300
995728,793712
281417,894143
295936,823901
891717,169550
891873,719950
352662,668720
984019,169813
820929,200976
604814,954203
338325,198312
531005,135699
264888,688668
619522,285753
550408,636786
317900,922571
531565,693448
549741,514600
179516,641274
306986,116862
837054,808719
690942,267777
851090,762381
529953,23366
673248,135582
667976,258669
393559,907498
148774,626841
867637,449499
54410,104205
109345,885557
734457,438318
424484,772394
519451,997087
671878,132270
126739,692652
276728,613198
814624,985994
226540,528060
314982,905797
702472,660352
71662,721382
538792,159242
707112,200167
181719,472465
835746,412595
167767,222284
899653,598369
434559,892718
83572,301335
512778,549188
352724,225224
50521,113673
420661,939054
423690,187625
490699,604388
518897,338078
571511,545828
11713,737638
136638,355467
32785,314236
286384,84856
141926,54931
10769,840137
38233,366295
764282,62099
488828,319897
696485,836632
971571,560061
388948,234136
75214,537059
610691,990592
343374,585767
20805,387515
403087,282334
365045,802758
16877,188048
113916,387485
800461,212352
399835,113709
698138,521895
859744,821267
768744,208768
482694,661365
92315,769300
560605,639751
782631,550116
425920,279668
541105,533966
597356,542412
301794,955308
34285,149732
683270,454174
151015,139364
331853,256827
363079,762609
187997,150679
670009,407159
631177,736176
143845,643459
926543,705766
285980,774281
237575,579109
238208,120199
267410,262561
141930,531354
199375,516910
223095,311917
967909,940914
637734,581287
404355,43872
363482,806131
589597,839054
127847,546335
157698,611497
249608,40692
306211,987241
815765,365079
461700,449196
724035,951562
456430,928158
728362,249953
378951,111788
614360,806832
904728,171193
586950,322488
671429,593069
172348,10030
839102,185963
519751,290999
846845,657930
675718,205192
209825,770213
938073,804422
946973,549547
340265,659422
754943,175038
166429,131736
420758,183308
703309,68542
655338,747424
184564,832954
58753,207510
526775,735746
373656,877575
51637,987755
820526,95836
789871,81865
727337,824046
996134,202803
903960,673693
404207,590704
832459,164726
241046,188984
628719,835946
329066,930425
747290,709735
798342,653380
786451,848277
494007,152490
157596,119466
624339,287522
59466,687362
504328,368354
300750,407896
494491,53876
649611,968367
889875,497101
269734,511964
681244,387660
607324,433828
207781,285558
595445,980731
446233,294270
747741,837494
721730,409308
835320,801371
546169,416319
26622,588957
284759,109233
379611,651362
625805,635611
240532,713082
579840,317586
8939,578362
506233,84857
373062,793566
139688,555938
948037,849923
334882,809344
126219,526707
556364,442910
539348,842620
557206,477065
819854,23635
11604,175528
904184,920253
942991,428382
654095,206408
705670,777726
28307,854173
129078,595987
805280,604881
410643,742709
213812,913845
247827,859887
839709,359505
782011,545554
163823,509246
909154,807010
4149,169382
643848,705569
771955,762386
734345,302170
942972,657111
236526,117111
195815,858619
856933,702899
582814,344287
285675,653341
45323,733944
802025,220884
218701,128686
493918,318740
830990,580650
458539,854717
958027,972934
803899,286473
276834,949766
941843,749495
603210,976354
456152,403349
979146,491361
365578,814855
72475,170836
151713,350463
849281,224287
892703,170449
788891,466450
663150,767415
121967,388694
651930,28086
872121,749410
199431,862324
836627,279815
683739,516452
550015,941122
319068,920130
398664,291561
742691,367386
433556,77777
261304,655510
285431,953973
56822,932624
297718,162572
587641,695081
105395,718958
255843,313122
402935,997581
740126,118130
191193,634925
453549,610036
553730,677056
399835,862026
788384,47719
700942,913811
561104,938625
556158,780872
886164,548360
49261,835248
702477,385993
713890,127384
248831,228673
286337,354039
561448,834115
804417,250465
990265,18398
317212,194015
379638,822958
354638,407134
41946,765531
560511,860714
647703,62660
70440,827453
193365,873853
325693,954601
967327,844559
735509,456650
82938,823879
553245,707157
44582,186430
756699,830310
613859,475660
781501,833918
432626,294709
625859,933291
408613,804015
282479,213873
673525,524119
627835,701183
173926,258196
290363,59718
179246,322893
325277,946932
460294,466491
361367,760685
847541,451482
76177,47015
391879,115572
531657,830925
285062,521917
559405,597699
77710,630697
396396,154650
715024,398937
480147,812577
778404,686936
501920,903375
668371,488161
776123,478008
210141,615274
256293,114344
192349,677682
876248,43208
584191,47257
173925,535325
790614,301172
5030,1501
146555,70394
735473,296192
554785,385860
9229,368548
281724,483994
488878,536925
966362,994076
586983,977980
589710,135881
389031,976109
164097,692735
217218,744115
690669,68205
847823,585707
715608,189197
779048,666828
980409,841512
975236,690700
26276,608465
82109,429161
300595,789295
692065,699920
361098,381396
192445,514461
384118,253250
267006,510973
251029,702605
804470,918500
865629,83436
971399,195887
879759,420526
373225,634367
458958,889329
72696,739470
327335,115963
383054,870352
478898,155925
337629,125101
231204,331849
1217,835954
839356,281680
731,15583
191886,376541
374823,941606
847633,549853
570868,346342
521484,359620
58795,912205
521312,83721
176659,797134
310641,52176
984404,844037
219511,218448
197799,726090
643471,900356
816507,28750
919568,210343
897411,410124
530075,138150
914494,304187
64581,724597
872129,630646
462911,684035
875142,257904
287992,688946
261038,898905
218990,402525
687609,942296
466682,97704
756032,829033
322049,16204
63826,588291
872231,968472
109810,274920
170986,457211
801429,425707
249501,772698
825301,862496
887389,656565
2888,343440
208505,27560
636840,771668
61123,351071
928694,501472
653565,187067
35232,891460
978098,125905
79112,196306
846913,71458
285681,962150
162450,194152
593528,17112
372197,659125
755426,74596
611640,560591
680566,301566
953374,952994
829263,732827
259384,368525
155901,974737
304250,203242
443900,256561
719088,554521
925216,823934
23926,906422
536337,826794
430970,299397
819326,329078
693812,447543
554205,778930
727706,2349
342360,487840
290612,120345
563882,44571
435717,536726
14665,910704
958238,903289
258966,866900
415045,1447
815776,303015
567664,164780
387384,628947
197426,50041
209953,413882
528041,380810
158125,247872
186315,681562
200426,625106
332360,597064
912345,434484
566033,388286
848123,410909
420617,8755
905578,451347
533728,725246
544968,768902
613201,262229
734887,596230
167511,11896
808880,158407
984203,260225
177846,310819
964010,531778
892491,132075
380128,819270
236110,808088
583872,194381
372010,828342
974447,44763
373671,497979
998579,830423
444567,401666
412531,770664
787062,716733
583529,616598
183474,467555
312809,699094
520163,897811
666557,246354
27103,778554
61798,654040
960133,476736
156214,51007
459627,482431
18444,56194
564570,911641
281,454656
973142,927069
421422,689256
740091,577387
926564,471982
300875,944201
683040,897772
548434,14789
379521,584710
830597,894069
610979,743304
143858,130164
147444,472374
559945,153680
311162,849885
970847,411929
49008,533079
164748,219877
87877,107587
443610,653171
575542,91611
354369,281877
499910,161695
278631,786067
927155,592978
691812,285302
153483,671608
69324,599686
306830,517640
637475,290053
526963,526877
66506,136917
853918,333669
943965,743846
514183,779166
350888,443103
224308,476676
767175,346870
608420,354310
462122,775559
182507,871249
91809,467085
207664,764135
273031,512987
492061,244194
958225,262992
112895,543887
526829,659992
309547,926037
126446,98236
773157,353756
264215,104325
316360,693348
619350,673036
711955,629122
987310,597259
425726,386718
713642,792981
404796,122804
584811,349611
201384,673284
751974,706329
53675,99053
683824,795542
29376,855464
791373,750687
142932,260231
22217,745630
476978,781857
77853,357249
876138,648389
713775,24633
511207,499897
88189,285920
881608,500440
272863,595977
945792,162602
825403,213211
821219,111481
95291,715938
835531,999694
704116,962456
818,491686
502481,91575
394786,366505
905964,411642
996285,692262
956780,340783
767665,751621
273184,615048
498702,16517
955795,178738
327719,776821
990548,477025
610769,50133
882994,25997
205670,216315
968766,459989
573778,844739
254687,848408
903117,484324
309715,177287
202067,462335
498974,153503
810672,720440
509622,906042
528734,618564
79600,780123
306420,76408
668464,748137
798165,854281
867098,110889
397910,797677
948294,202525
33558,566784
882885,868538
516549,658385
312348,177328
46090,97437
311542,364360
810582,220101
563071,689915
77180,386647
904847,483717
699585,927254
938061,949057
937745,449353
480668,849637
567541,504882
951853,954439
366536,94132
318973,588846
669898,818427
836810,226467
63807,65757
177724,254794
771800,978554
523431,949440
966226,23494
72186,65895
14420,555927
428223,882932
499799,292187
288931,152934
299064,349430
479656,975265
344077,744251
419353,126637
623362,951966
739774,753042
865256,658078
932088,500809
314640,858188
392169,124696
455293,958354
464024,109436
963188,535335
266617,798594
643806,293688
518391,519624
801065,985437
664288,125661
231832,847114
168255,161278
787316,438902
707833,520635
400707,667962
458644,670218
993988,894393
656001,853726
798031,699214
715430,181883
220738,647516
212191,615504
662006,869551
349881,398572
365169,187663
557602,274761
519874,670595
59872,983940
159528,48631
453444,81375
921020,632588
930995,897561
946884,697839
82555,394655
634363,80342
712028,371115
126154,68457
219784,901156
779885,74182
342971,6448
29621,939578
358929,184153
913323,944968
928886,747127
397023,259872
823812,111716
683949,5986
553677,588769
87292,707019
785563,742771
736860,829798
897917,755366
526812,928321
142294,377118
366617,330320
332184,912412
799489,552989
737254,910966
475273,658311
377298,980351
349519,214960
307010,185246
917341,555365
58361,541825
693768,817519
259536,343340
139474,955543
829274,486151
55424,702746
123333,774767
530091,725237
936657,370350
744989,184163
733168,269861
376513,450382
518834,4844
310709,13155
130166,145048
706913,645206
307360,973488
743861,463903
517694,594489
113525,357351
612433,239094
621094,711518
821640,771769
974942,871206
18609,293855
903869,155022
583290,570467
200120,652404
506639,454206
564757,33958
120035,993495
417052,411690
439042,387758
459240,827754
368124,241754
746678,373924
411511,546299
109910,446822
908693,559117
696943,831879
159525,177105
314379,79980
599922,479499
19901,976072
415404,578911
527380,610768
402956,847992
396895,462216
940660,868811
95699,863514
916240,214936
297713,631986
148610,602421
425647,649987
292009,903066
630732,430715
798126,298212
698168,924153
216475,411831
557653,13469
283227,132157
798315,801432
32098,831615
150434,623473
845082,80923
141071,423993
341979,554366
33733,36576
451506,445859
429117,114613
443736,311933
741668,464887
706576,466598
336436,310136
836789,239030
692894,899872
663724,853609
622258,576895
43518,419065
613165,737061
193092,795764
192971,680974
522638,832876
876669,226283
70236,648599
163202,328587
3052,889761
504957,138451
228875,625457
486511,378235
367664,879867
920342,544679
153877,835527
567749,650871
382832,899258
964923,170177
249755,271259
455612,920502
305041,54288
320888,528897
668914,660205
233281,973537
876637,165505
934594,681971
520591,87955
281293,392323
55448,427834
292523,824467
308550,42074
455122,100752
513325,965564
548897,925797
116269,628491
506597,377764
49159,251528
388310,271315
123943,231540
898606,255256
895630,14818
246050,119382
384724,37284
620932,246415
272263,570749
699760,691675
564710,848045
245957,228674
589597,805084
166151,135020
413971,188948
844850,214780
452895,440496
161607,207306
738950,593620
417025,662868
128636,172312
770239,461895
173501,725670
443593,882707
231044,960645
2542,317150
379809,847941
193042,777486
821937,798783
807274,756250
478849,990289
163076,929843
100165,240165
844202,540187
768502,618158
244478,509360
650864,782212
790606,911760
339383,166294
48268,536113
318631,913020
395009,565504
302736,189489
41201,503446
579829,590617
118071,362962
181066,25478
864316,757123
567115,201106
244517,909309
231019,169575
38612,539150
493437,254774
108158,520739
657008,762210
60541,111106
465998,869588
212378,244839
951583,29919
759996,343304
842728,973464
433058,869032
345817,437905
152828,705720
359414,793735
355229,540192
654793,472247
241040,169769
615071,870946
345694,102965
562001,875112
788311,111206
422085,65272
420804,640642
237564,218440
301534,871450
774917,533098
527583,421110
279980,307214
214027,362450
781417,317904
973737,152429
329502,397959
291527,245378
76548,775928
583944,344215
295109,896692
99440,508398
563083,945916
568566,153193
341303,433488
86577,63632
979817,32710
413292,340122
118268,407533
719050,653382
993939,286121
274967,224326
584161,227530
304115,941884
471503,182152
156123,382861
319566,826148
178947,765066
31686,866484
769408,164464
50215,592176
927804,85227
365361,951035
976954,149656
864091,777902
837547,36516
864766,841689
563805,424268
887843,107734
453541,685274
122180,118883
779208,554305
608211,692888
613656,993748
397575,44764
879081,974576
394904,801145
193209,669156
236566,706731
540464,9307
111874,780380
319962,765114
722976,165009
36403,977752
152274,224252
484721,659373
255993,70727
392727,589167
327074,218801
617002,293343
462287,768177
832109,237211
331103,788878
372745,264908
575990,296773
777275,320444
465551,597968
889888,587445
417506,280928
922445,92264
989127,848288
824585,510543
54284,624686
309968,588129
46601,273390
864975,665802
993878,714630
576324,348780
624866,383735
98861,126028
134243,138811
150919,409304
442036,659286
653209,197119
385411,844406
977699,703307
57636,540734
708395,795743
348136,975384
409191,667694
511867,982300
938983,222839
84866,228939
265238,202440
687938,940384
897315,310356
23265,392880
348038,239042
790316,655138
436754,550599
762346,846030
264327,126341
987971,361693
616765,890637
443609,82667
817812,799571
936119,951480
994973,736982
765575,695799
379269,256142
706994,855917
734718,237567
402628,144360
481316,286349
966386,608533
320236,690445
874533,779006
223165,180620
715892,202190
296320,674810
187068,557040
951403,43100
491166,134075
61989,787920
929793,168879
332941,259766
737578,655828
592536,21839
166630,305484
850024,816270
141796,114925
107656,17700
402584,502917
806127,501093
245968,294999
565063,848928
272924,55562
396874,475774
836695,573043
586751,399226
771531,86955
200383,426151
260306,928204
540382,248626
328690,938598
505825,759152
91233,804319
604755,823301
127027,982184
741459,168788
608192,48404
881291,867895
518224,431628
885387,448585
931908,753679
875721,464642
419348,741358
895378,16120
460137,428094
481940,672446
723143,500692
80023,760241
22454,999001
167560,281240
43007,899709
169720,267673
80378,500933
152900,963042
62314,949739
731380,671216
576031,779623
815994,73914
409675,647244
252451,701681
452638,284068
69861,4059
505510,642763
228211,135348
129136,641173
216704,690095
445604,748743
23513,604983
42361,205942
113443,597735
263152,556465
293139,85221
920118,227165
245704,467532
997271,967372
117538,401532
298470,811067
464283,939947
180687,993171
221019,946675
611363,395124
422433,956375
890507,869242
371617,35959
813737,374781
81140,36301
483513,894187
554791,805106
440127,165762
660293,445940
394512,872778
495929,941348
701105,639870
915403,789262
725758,286854
881109,519575
319765,527968
969645,299357
164611,71699
998813,328683
980514,801269
965665,15574
664265,871506
579016,770064
450111,236566
305031,704894
432769,73663
842707,150014
191075,742479
23793,365201
378900,350644
771043,909616
474596,217626
418314,794009
572681,149368
81543,613849
465082,326751
643671,988455
353235,341343
931527,289515
794379,674780
835057,89718
485145,579528
890281,887521
995793,791629
301787,211802
257665,530686
807903,915393
389949,540974
76155,428345
113268,90636
153329,594423
776781,829149
222647,661891
688617,625356
898336,233859
503879,81103
148783,500049
147538,663599
340731,359562
579073,322264
166976,91636
816907,580604
652003,688819
611538,412539
564640,321826
911148,936880
970278,279232
983802,302231
735702,191428
660073,278939
208733,250834
162632,885742
460364,668725
250247,604390
155414,373717
100783,263845
206748,574823
979438,761223
947739,852762
977775,13880
679952,440977
669117,392582
973945,25160
763228,795409
277622,543022
20312,591079
482293,272527
932556,846132
341151,712543
848430,516039
278907,923785
6375,967431
409688,427047
692522,400576
82789,641938
261115,83571
430845,744786
458320,489592
611750,81161
321359,714781
498592,201025
477214,107964
938303,483576
549607,455245
73039,738087
397305,771725
897378,829752
597716,220739
381344,576862
618842,395558
507297,80915
707620,189843
601520,39679
606054,886063
189821,920910
876043,31601
896715,523164
537315,955038
542332,682913
959985,321107
85100,730462
81748,202503
953755,651332
969878,165749
884020,612478
741052,928298
913915,557994
713265,145670
850029,152557
687339,524630
851124,447599
583757,700076
463377,274615
781145,801423
26191,810307
544207,293391
417791,683669
765693,968136
474443,950213
567174,620019
466345,932721
997577,174375
701129,495255
608278,330800
404476,290310
657556,80042
991326,144920
875543,415891
431091,248929
306561,73745
299442,22771
500109,8921
864023,843270
704163,175591
435066,892880
614956,624987
980006,602887
931769,230059
515853,700972
507091,686448
351589,869464
926360,553259
23799,437400
664659,439416
901879,494956
586528,535389
515439,970213
903721,86802
281507,572005
879076,865963
268206,689612
661156,331528
604339,517778
221594,792195
741137,724143
936474,426997
283129,263074
399387,106642
944510,242743
233651,658822
53147,275755
774030,40289
175105,188848
33092,975289
3752,308754
205009,682214
902073,5837
363352,747765
61571,738897
462215,592379
275656,628288
688849,32616
276182,957567
354658,831969
499332,434483
819967,514486
159358,366560
153989,312910
658754,630005
999089,581972
718814,4468
925933,806027
906193,555298
230449,188611
794150,8650
236831,596861
878798,945680
981404,550395
930121,396370
233494,291021
815645,472217
23866,200166
428731,558485
591512,852167
707280,56056
386094,195680
126100,900369
415735,337143
933101,219286
356585,326461
419458,225979
2185,337184
478240,475585
386541,454466
43788,697347
910394,449383
702712,11056
213862,846073
690878,735071
364660,742075
124171,869007
755360,453794
925318,793254
21819,320227
705716,688170
560123,795548
755830,756296
611088,721488
33405,484310
747470,425482
508908,113002
909552,365533
718095,138542
31120,61054
174042,638700
147716,367369
687337,8704
357290,995612
864384,711650
70900,186564
630838,901247
671638,700405
586558,597200
495157,225565
335867,961665
243498,938239
195250,784734
716541,923269
518632,757670
144871,821259
832027,760583
189185,756563
536706,471549
404217,556389
162142,885959
201428,398454
423218,636924
212722,258987
965397,249654
826741,955877
282515,12677
857285,688271
161071,875324
403159,926831
202144,305214
745520,18074
773426,823023
45071,737251
957671,275311
30843,527162
853572,238285
849119,596139
568850,982782
264775,918676
471504,915010
726121,166038
843729,413467
334481,532533
381433,279728
475562,446485
371901,432450
658415,187538
410698,897494
349570,590449
76186,999253
38302,52679
336614,796669
810494,602314
580593,748724
98123,776236
518806,353371
753952,896518
351131,887759
707557,755075
6526,431809
516804,861287
144457,455227
719090,636007
665876,54949
376943,122343
70523,394574
705768,537242
165590,275716
447192,832662
672240,928742
830901,909314
902490,286105
305205,902590
861810,83641
215745,903366
243134,858849
795586,177237
138368,265182
838649,769679
907620,775345
967486,720474
557399,29206
595286,473742
901221,673438
175678,690679
572459,943126
869862,569465
121794,890820
274243,81017
297739,619826
303949,556270
541480,546265
471600,406439
298861,276062
681556,815851
203575,253015
845723,746477
362554,635891
8691,37654
84143,308920
694381,450320
965701,644314
973040,778186
440168,686017
946777,675463
520035,443061
405461,273320
856764,144781
349961,33513
641870,215287
105045,848143
742482,786513
274588,494037
479361,2650
671018,893917
229810,384647
238221,316514
71129,453067
761954,727060
649988,975813
112117,306492
543073,624170
849258,417204
961596,177687
446564,61440
110523,299121
216877,204597
894215,30170
724399,904586
200825,839362
670319,413248
779074,992836
119330,194952
627204,927345
332833,942842
340691,77864
859441,139225
767281,547738
230335,475989
514445,408415
99012,44198
543342,660350
236950,21536
506645,515609
180487,929552
888071,638966
219224,367044
387729,811983
559365,626539
209174,421662
992231,356851
873352,910738
129053,640721
128055,969248
22642,609132
808613,910430
591354,418643
226699,971371
156907,400881
133466,913351
71395,570234
143317,548123
380148,852756
226202,753925
842385,206622
726492,307828
171184,531036
736198,182583
19910,651576
957953,803078
413793,825027
730098,775574
931568,774877
58117,464215
858072,986608
413375,87411
97247,204474
668668,469157
508971,734655
691622,663610
637446,860957
88620,619462
393668,791528
474888,452796
886577,416507
375386,396697
73602,977031
205562,897495
79548,626458
787415,25935
736448,449462
237663,740935
132395,716533
302637,753124
121506,870088
401800,687664
206612,575218
626607,905684
430044,181658
435216,546140
795215,816952
864888,589553
554582,739467
993613,76791
751449,406634
597725,852613
388470,558721
113349,132416
197835,31570
765747,417960
788258,728106
543887,574551
143873,993545
335224,965666
920130,690899
893528,860680
467635,13182
898085,497494
781848,32869
781612,548032
175764,814630
352155,52505
228274,646475
146183,505921
88114,935521
683158,679321
419643,513497
143936,862032
439645,611774
726150,479080
795307,827887
89690,970787
592833,873650
123529,386045
325748,657902
873623,430553
527326,789729
373387,346691
93361,59440
595026,924869
931315,742123
784633,871785
187905,435755
602535,272960
672151,386144
615088,813330
363280,412532
620495,991301
854778,236059
274149,924221
506630,885977
351217,39382
966845,741839
877325,767093
606195,742445
964661,599224
996773,357702
756054,191026
731563,780703
248851,143102
200996,635098
229531,612745
481480,732560
643350,640125
21741,200270
676934,189758
70155,800031
532976,21035
227434,822372
69836,521701
789219,136750
973879,130613
778763,638817
84675,706501
542285,696786
572303,917538
107523,724813
459945,90562
114153,442116
301927,139461
111186,110927
435327,613840
287281,71611
780470,48615
221100,781300
487905,914095
751973,473881
649531,858549
414116,139579
265915,675093
28352,209773
246101,896023
647857,690183
625552,252531
354001,814877
517113,379164
664584,697005
618634,527436
383585,813330
129930,329089
327111,641760
501938,760233
271147,271317
494400,784351
53093,34180
542613,968521
483424,945044
440526,855341
572731,682911
994041,627116
949045,475322
232649,142225
324986,598789
349847,252540
174799,998618
214486,212873
228754,339498
240346,550937
527774,354371
573500,551121
691433,44226
194206,908106
685288,242478
329863,626756
267762,123141
361332,61219
878254,215647
348008,773167
772483,905361
481059,383944
468013,544577
384418,36891
290165,552236
74505,147739
700892,513987
43084,515368
804208,208041
349380,475637
756316,220323
962875,106354
854792,387175
258824,727038
953531,127045
716416,8224
960952,611510
328502,391725
526460,435723
586444,452234
693182,869880
305004,583040
952035,819643
578402,714067
694269,272482
938335,821914
250715,510287
863416,810508
202600,762767
2208,368705
322686,155140
803938,974450
471414,954333
27140,776025
278041,734796
804588,150794
46926,254076
281437,868456
114619,85968
629467,401257
466463,316349
291198,461574
618259,583496
97058,135203
611159,796785
907830,861482
457463,433776
728376,530406
671177,5810
889082,488745
635744,704126
369929,598602
94110,72516
272201,762000
334633,142389
485367,745472
954600,746161
854843,452345
706139,452433
923663,814688
909256,693449
446600,88432
434898,324785
730745,413738
167293,35392
269837,403868
452349,550605
296627,773657
553164,345002
301853,245916
624777,747140
177037,349328
503736,735949
265054,575204
342464,62100
857509,893266
152738,228526
840358,483995
30958,663245
626703,800923
241490,744130
411077,41922
689458,745970
410679,801232
557882,154241
375358,679695
164266,458658
221647,800717
38062,495887
803920,982894
640545,886380
622013,236824
721054,959405
586455,544903
217282,495501
277614,282129
73316,633936
231481,279460
769715,664963
285248,723059
88181,122952
832475,341595
588925,869698
903876,579491
46608,167020
543376,772826
262796,371980
581800,21926
415009,983966
945459,119742
134735,657234
269343,853534
443698,551366
291695,836813
441819,597424
852212,265287
352081,618070
694349,154507
814700,381554
308752,202401
996477,52986
962408,26597
278459,149068
627675,45380
956239,484461
980177,511101
248584,177552
950484,981805
310085,556288
488868,920838
168199,600279
439970,768516
378369,657523
183550,833566
977661,989916
270141,42094
620177,688531
172690,392519
349305,210817
889037,849273
465506,193061
766894,215253
771944,679366
684708,304326
256817,38294
170024,213468
193264,569122
504806,66597
827317,79090
517404,727155
349208,200727
293932,794286
293799,441885
258358,765367
50587,280420
846042,303426
48302,273952
75619,491525
677265,251793
445258,562666
375411,451908
572404,591220
402447,434449
151634,582514
234270,615039
701640,156056
755005,656703
108173,500398
756957,648331
46140,799164
805830,434512
299331,752988
144103,68575
855367,398639
810431,364584
395968,506067
84204,308557
57426,862771
693313,48611
841568,258590
478388,763285
410413,256202
397511,316969
351079,738569
506349,892225
918143,226580
616465,723783
476404,54308
354501,418272
969543,395276
27814,422588
801249,43882
140470,236420
723347,562182
702487,514832
355795,815427
724322,911828
613968,410204
54827,49865
333896,29283
186999,782314
352878,530994
150886,501423
941088,279700
31089,232171
507661,590594
849765,677163
481164,498391
807802,957192
613388,194643
479008,138334
358216,246696
352203,325513
1060,114562
939188,676070
370788,329133
772112,26162
57315,433396
50837,730961
357953,10064
868396,304085
650184,843406
757488,619972
729129,375010
647545,439599
804539,209635
381633,302504
286392,467891
523601,725513
554019,890340
697717,867174
443943,26583
739370,368950
165761,621732
268578,97736
613671,77062
199887,85845
560009,47532
84385,393274
184603,35967
376963,996665
266593,135689
983579,133537
277604,83528
255203,762775
828977,821329
611451,857147
301344,361220
634020,112905
489299,673362
414479,173014
428147,923770
311921,942826
572205,85028
860170,32903
583520,329674
33725,567620
686054,35855
627722,370580
56481,670370
536016,843863
729621,987099
412686,702126
687007,285714
415364,971946
422260,888028
83635,224646
416427,255161
111369,754595
186914,320619
533731,261839
33823,13815
935144,122907
131696,773871
980534,802347
699782,681124
538701,639243
622354,690843
463205,163583
766624,742985
990034,561048
811690,714021
30658,779923
567018,766951
80473,405808
663730,146800
332623,489686
919357,789069
330766,708361
229595,400570
640208,744298
186851,517077
228134,168767
316752,831031
891476,526585
24112,65165
312502,908353
920551,636150
744790,271665
154024,335140
31355,529128
776146,646399
720464,260338
420802,644719
874481,328696
243244,641529
795857,976182
741468,923389
156915,440068
375899,305748
265606,462629
420394,87081
735902,624637
525353,196893
45896,766767
424083,912161
778198,395787
579801,805768
642777,968605
11620,996946
822577,460663
826874,177946
591224,73193
560678,8984
448859,207390
790229,729231
790386,212396
498871,274834
323833,324745
271155,108851
683894,271382
574468,848830
211214,508813
487483,874434
117169,391310
163977,852746
730323,838448
662926,872591
385260,329608
191434,263145
281316,670497
470940,58957
300262,293319
730265,775588
865402,569985
691217,530081
689692,565314
570111,724283
237797,642257
306702,592600
160910,428730
367961,99254
701380,105323
106800,243946
580074,596492
570922,136106
55096,954865
444016,636
235340,867322
554633,57620
463824,392845
997009,953170
777570,61450
627940,977710
57693,937065
464594,369621
164754,190710
275950,67443
919571,79053
202352,162634
564943,715606
558272,887608
601253,362666
191943,278345
481959,247704
42687,118257
806864,371833
183789,511821
212929,192848
511701,65483
101058,660243
362361,881406
359795,969002
217629,769949
20614,531437
300909,474496
955675,846165
10732,745866
118489,2077
992780,484518
67163,720864
946171,324503
974045,23117
585487,929116
544167,921797
680098,933381
527307,575366
303055,31503
562051,583233
344267,144994
965152,420162
85864,879444
529875,936082
250576,93139
38839,364300
630408,815432
266473,87557
703755,882371
952125,891362
622625,298207
812071,913376
960911,581235
985719,224150
246068,888910
665013,782241
8437,699666
669980,200581
924309,314833
753129,197774
761123,767720
51435,788478
26951,857288
533288,401782
792891,877634
838241,356328
782220,472820
215852,38983
350284,540575
539943,781807
178025,831287
265090,41662
836578,304803
791752,349472
648696,865667
754525,720988
722916,324554
431400,646731
873035,870417
161654,754493
146233,642961
450286,480460
219955,717240
225863,658203
350779,706585
318154,217910
299131,370759
227989,670699
325879,471075
451475,94087
801432,161184
560781,946295
128057,985179
464334,499309
484422,517053
845403,229704
216050,198895
472637,305972
530958,352094
16846,935453
709638,306508
27293,676195
73127,541558
707753,871383
779652,301764
78946,712785
205480,199575
465408,129871
345628,980704
893315,707985
326511,816909
896779,793294
192224,551656
254876,999477
681977,587876
789798,744538
760760,990889
746054,646524
710223,908818
539846,482222
707891,192728
700228,708222
981261,647956
394988,697782
318973,932507
949939,997482
791818,487029
578152,268444
568500,675262
668301,613993
634078,477197
131526,909574
190170,265111
555507,704958
679339,302764
668251,366012
543675,338130
120030,694196
998263,587146
320911,195107
911538,139966
695179,281833
761896,881686
309072,846062
907136,416778
149986,378561
948690,525497
863804,461569
694583,305966
562385,710758
415481,58853
461731,262618
499516,437193
636119,579795
675762,23126
87087,852303
315188,393895
184860,873836
903920,23714
80450,296369
508850,894931
98753,793569
744748,703006
6267,707731
79029,255328
693349,347658
54831,548254
120999,577750
45233,249497
314411,77905
6051,269438
505426,430616
38368,398717
973179,644205
862016,253899
762877,950199
419207,829361
910003,524633
738528,773132
11947,440200
734002,352194
254806,703036
748126,775182
989248,456830
721377,466686
775463,74527
11796,915756
240004,858869
857947,764056
289518,181620
273523,609854
728448,37833
372411,84510
539601,319351
934506,839666
779575,930497
107302,547144
735031,972754
184522,693337
893748,852528
368133,593740
109778,23533
96324,345822
961070,124427
255098,251502
226269,615120
695473,314875
843343,753904
749334,431692
475212,678117
710735,990983
685853,375676
837013,690999
309018,791227
87301,88119
37889,941015
550325,842142
975314,756948
8216,621745
162100,800206
636104,30126
144003,607133
927694,920406
829589,961298
965916,32554
547708,444692
