S_i,A_i
93001,921305
266234,139625
370149,934039
894266,969369
970382,444487
50503,378700
609938,8471
56872,445903
636795,605958
412796,864551
488152,431889
59379,733828
486462,169065
332970,174329
18792,266471
393910,931113
378629,240048
753614,341706
86112,64987
870590,922824
993022,920373
852092,431469
478522,172928
632130,298628
340063,691795
804225,638901
253530,97353
871742,219516
252810,315051
407558,877468
2406,249767
436945,153081
535083,158849
704110,580959
590218,417893
239056,144297
45351,40770
606698,28462
74404,230600
601136,108164
874047,318736
905736,23273
388847,176676
514783,303027
186123,314133
900307,180668
738015,513381
10531,911875
844754,426551
844376,46314
560365,421346
470649,113452
92254,157570
405260,233171
21693,709655
684038,683188
984583,257451
876924,506580
404235,174501
974891,159866
446089,591756
407520,232825
523050,374651
914602,905660
355938,639874
704757,156604
328679,550666
45961,56972
629191,414760
635767,740949
439352,731708
665150,350124
582099,195290
407715,142384
485704,143577
769132,417200
614566,997389
360533,611540
780579,654994
929234,761415
975272,267115
9658,91271
694577,141942
615923,744133
46154,91513
719792,401713
339168,172495
715728,278674
557375,616360
196682,308991
986267,435763
384991,894991
965892,761794
336329,903502
861457,681086
75651,194343
644112,379377
68958,551569
229923,830167
871176,709307
628069,765663
273398,382016
336758,699159
306987,987968
841535,799767
445230,570885
867290,3920
858,234918
572411,751701
800106,745631
661189,635502
539236,438004
174073,588436
4822,784164
191396,965944
53383,157852
109234,756919
247456,119202
872100,599911
158772,635492
191512,834402
185243,582854
144344,233122
278928,887937
909752,546336
319891,704300
541008,977772
181960,219950
174594,110865
43263,480943
607784,973848
850216,351125
662428,62
365488,333493
817662,239639
284794,60426
659859,123851
984533,234662
372582,284521
488873,945742
559115,402837
598890,188250
23172,303853
164868,800495
386474,352030
669339,336837
894039,153915
534611,970115
291432,366537
166659,806056
279067,92159
230314,832911
259010,751695
352396,485526
572475,58936
743684,432074
611197,294751
389447,616645
159981,133384
889171,991686
180567,337554
242817,293195
966002,202393
135482,690231
512413,378406
327038,243554
125130,994067
62645,982121
749154,452782
136298,30303
271875,306310
219952,355866
408827,410255
590300,570848
660084,972840
653385,145855
972816,602508
662514,193874
457081,36265
852515,731342
679115,124719
122753,697752
415176,527077
309987,788346
698296,850295
925227,989908
625263,976692
50051,97193
76990,592099
923914,113450
874223,923968
483584,828902
662929,559716
943879,468501
501067,9666
955337,131575
510726,972243
604358,229646
489704,942281
563761,192890
125230,38875
53318,682625
751295,632678
668092,965778
435254,781995
366041,532080
509869,590865
719586,73495
661977,992877
105591,328924
949842,328336
932311,710711
643058,610294
179715,628142
153262,422751
211694,224920
218557,304374
277743,362366
394997,391275
804713,22177
939555,231161
436071,465435
982426,829335
984791,565951
151239,36584
149423,374514
156059,682737
862348,633974
565556,604093
134683,908523
390832,839299
73086,648592
584737,388426
124200,466153
864475,638854
228872,82993
258102,274362
970866,641833
307255,616625
130107,429827
852185,492858
690168,420385
681171,261646
114238,82073
698638,19654
320706,617068
292937,410909
765997,335552
32128,553343
113221,257767
307562,467462
859907,460904
451784,488504
76413,982420
232841,923091
36028,558076
802611,506172
667831,354378
270020,475415
866301,840574
598168,525874
348343,590063
616359,236977
487734,371261
198451,431203
205410,838177
131016,516359
198363,475997
925810,148782
416144,636304
574351,676522
834876,750776
632147,506502
971865,4180
81713,595353
460738,904429
7488,5985
867985,30862
565230,108341
456570,142248
224939,335675
401859,222654
589811,944220
767135,325681
206155,826072
413839,212561
325977,324925
16047,968156
586344,422918
719272,891477
625196,429086
479064,818709
800818,714184
984679,762348
105757,839832
850262,644362
57013,828611
987125,247171
193218,810877
342448,967179
914373,490726
279156,853723
493056,209080
730525,14522
830008,52025
40000,73686
694953,732244
727623,831144
333663,430889
299424,526041
302041,825672
196795,844973
938589,426206
454320,403219
429589,569635
816167,311641
298600,762814
692118,910396
923279,813302
741828,553339
599342,429237
890317,49166
984145,165896
344596,128928
66621,801730
38677,264548
289669,453400
582550,487367
829780,696217
955947,145070
235652,484463
729665,570690
815433,481567
311336,725644
364187,430374
15363,678450
793353,808367
507206,974137
512620,994198
164361,73705
178996,57262
906115,606384
807301,886256
95860,339833
413860,851156
460909,607672
429185,59030
938941,188219
437541,191468
27938,495811
779851,825755
470342,675615
119664,398928
934673,907353
939735,814507
137998,187878
942691,700959
714555,433729
481368,62297
672157,580955
877888,347502
38041,50985
10082,793107
855848,530732
417761,946892
341913,729947
709385,448716
571264,871069
679976,617854
10044,842084
382307,216087
887065,9886
379288,720373
779636,622010
670706,47832
159164,956506
635944,453374
675889,294839
61582,242476
304475,910416
978663,143406
571189,665387
756397,65921
118572,35251
57558,295811
197767,536261
520955,91260
910425,380734
51462,171669
728989,76403
387678,352086
723540,874301
554949,464671
314870,292120
502210,139514
782312,713648
336131,953322
550665,864635
622758,349492
794511,864769
705966,889430
995604,35436
525694,814374
302157,712348
790542,985858
239262,986676
101552,759088
8719,964808
616789,753560
195989,680213
744973,69158
293551,815591
542259,404347
720894,561056
804546,26610
636028,684473
701889,910761
981416,358140
656967,310701
445891,84420
603517,399001
430154,66820
796178,365428
785104,43266
277638,844396
37716,715697
413384,890275
217227,866467
138296,250567
630112,541421
793194,512163
852622,562651
636627,256566
453048,937904
417077,791541
566299,523444
608706,91620
393321,288520
468821,857432
246023,720821
668831,615676
17830,340366
391411,611395
305036,937323
40622,754959
781942,413001
885584,434535
516989,592350
263691,734876
417586,9707
282265,45219
309597,940995
718295,671377
480819,391604
736856,469224
760351,149021
427622,703657
86484,707813
409258,105220
361001,580805
554301,873904
178645,355170
419038,567121
341651,972043
779213,78338
349037,162835
300018,121521
454738,372455
318536,237538
213715,734178
455310,49944
23160,39475
859413,683502
754537,568991
793627,107795
122182,895906
323588,743189
568551,340442
711262,681704
477050,257390
58680,744340
126693,230051
443985,286544
567124,664957
948571,557074
196575,197041
289201,657760
676011,64958
709413,747362
124366,9237
663662,186192
236050,741656
829945,955832
261642,167355
837445,374582
810305,27425
392758,981050
362628,481565
892837,386760
683088,308751
704536,851533
375208,897690
922191,950539
947437,406343
218502,921991
615175,857790
855772,28632
915258,574961
169448,128675
330331,709612
293995,248098
396620,899612
991256,536797
838354,884025
660920,653811
575072,26303
912641,29553
209226,768306
905226,202730
101151,270663
496051,579983
381869,253238
364631,746467
796756,712073
268908,678887
469512,47812
62939,301593
197038,842059
326705,814087
541258,663783
189607,36787
954680,167638
760463,864393
12904,344631
310195,711733
154564,750739
293255,443669
277508,50520
868551,291565
187907,727983
796394,512433
227089,609415
209492,181403
145109,352037
487398,870307
63335,75085
317585,347259
245950,936950
930825,953918
9551,279093
638001,530678
715654,489975
166660,610848
661827,937518
702913,782234
487012,393283
767223,285886
246734,103506
669682,421286
18349,596533
54877,194938
191090,476297
303461,330261
478112,437641
66985,337311
111998,423386
201908,568351
514227,719577
235354,122771
965947,259267
879452,927073
403008,528539
578667,171476
279402,61387
430603,258740
680148,915090
138484,910534
413530,826722
899639,447820
299714,66045
551518,401090
744734,687307
738286,906992
222485,887674
414196,53859
231232,418237
40348,549940
738623,885085
122784,359735
13683,956214
205884,448613
469271,979496
22295,342166
7183,897276
264034,603807
75787,463668
321185,925339
502576,783911
903800,752363
842210,951140
724179,746105
304582,838824
919269,885065
43534,373806
582401,890871
498117,138090
633836,729385
283495,438572
357710,218023
45607,652430
725277,368560
509576,39448
296971,899326
455640,667746
772791,456125
248263,513535
516614,995937
328045,683619
577644,104092
308441,675982
572587,691411
817083,649976
582349,585937
153626,518599
340244,977069
854781,526018
221485,989749
956238,54240
677259,168792
990292,678948
800061,600095
892680,670835
408896,299102
829857,271474
461528,368624
20674,870003
115078,732178
922771,43317
559543,949394
260393,251392
866537,892729
701513,890516
692586,119321
382864,633485
67151,601834
830871,528271
466229,712307
279156,628234
846011,940281
534604,618323
210510,324878
913034,458775
196276,655986
335887,989936
134373,175811
544007,83103
113931,645648
380353,335011
461969,797208
2510,376809
274650,655544
101838,5424
387050,116484
950204,405842
574062,989526
769904,533743
406619,641397
771182,935958
30635,687170
692945,423527
602460,171467
703983,56899
989520,295678
244038,47056
895055,860112
721435,702545
657031,908478
917322,731188
22556,92820
691090,293185
39136,993386
34917,237747
569891,948796
612035,489708
83316,845751
309139,863925
609491,768498
371494,598517
79894,303469
178695,513809
235651,779894
156020,593564
83046,490702
555711,179668
762982,574240
762612,514431
282287,229465
196286,90201
793334,795617
27016,158275
871973,889667
274266,570494
675320,790329
870357,281625
296360,167271
295020,968305
89042,405694
293170,715860
482489,53691
436106,925343
805805,398561
105875,922645
896097,276236
849410,437482
487906,746334
559100,872453
280113,658443
85639,36396
163760,562877
447042,925371
379444,642157
73404,354169
244024,452590
455921,19069
530177,388823
263587,767893
262256,947432
469173,435527
148184,799261
418451,835114
5243,494263
727991,509881
321297,897572
625852,463082
956931,963998
76199,824890
590787,318380
984590,915188
240201,444978
102855,675966
348399,4333
472529,453594
829360,822573
538009,669631
628160,548961
273436,877377
783537,790970
271840,408534
844862,143727
763936,717837
933894,966792
16593,663406
10210,549039
208441,751709
464740,690
78965,869204
39479,443977
90873,103420
945093,144171
953366,824245
474390,45789
147755,869113
478298,946427
19011,856713
778039,369392
266948,978284
122593,805662
216725,567600
851432,632075
399470,448792
158417,468888
944687,923412
288046,478426
961980,600966
273047,630469
352789,522753
322107,333513
587588,212778
782334,280562
141553,100285
462605,959741
800313,789748
745745,137837
422737,296729
165045,491132
570379,303762
725569,207611
672134,74499
717246,324249
653727,823519
462633,482145
792169,830797
407398,220451
539635,864828
766744,956785
691197,515719
998088,590884
612402,43631
204695,432011
465962,506459
871492,573120
714140,183092
532206,877004
823972,999742
561117,667096
40868,95917
718960,970715
387427,103069
532858,732495
308638,705394
889270,460351
537963,683988
301339,187931
294716,378143
68971,697441
693281,637368
496379,793900
369896,312039
167064,300024
6763,510144
883653,360841
218224,884790
373674,110563
434877,295907
585803,792682
114878,984875
899444,191661
674784,133360
576139,415513
712397,590728
2255,367742
523983,359022
236420,523851
650305,924590
314059,92517
157250,122532
892365,868829
279325,15485
903107,471633
69172,645815
811891,873405
546353,212376
734568,523145
123006,328848
317725,118170
174849,736060
993177,349919
499782,103007
554935,5895
797183,631594
836958,751792
811460,213398
940076,507301
749076,378887
224736,62931
920218,379606
770362,607270
999094,846128
318919,640316
563158,525342
723680,48965
127103,470591
919293,955250
432564,804023
994732,669332
164459,954312
915617,125528
830172,54582
28771,1370
692793,809714
241445,652826
584553,895238
85952,985447
397337,463030
333809,948717
371387,729541
881330,928379
246483,593337
819149,78894
538692,578719
831840,120384
874755,521226
506055,135023
561931,597982
308300,165579
232725,126806
168059,996697
30887,298894
820889,955621
590184,926992
356198,916701
779603,503366
850452,668108
470556,577043
295057,655596
987130,27736
180360,46223
240482,320504
663375,116249
256619,70379
718295,777430
886786,671573
178387,520282
766873,841994
847255,672969
533033,517053
396521,605632
382362,726786
705157,445109
39038,831734
124092,468017
374492,235343
579971,62487
600021,1551
460025,961150
462309,143313
990162,650740
384372,270054
946829,304157
374822,271706
525423,825622
505747,167456
932905,522841
225622,176273
964045,586849
188578,333771
589742,2102
680180,517773
947610,667695
769755,950536
627487,452368
189257,746287
8131,223526
301403,51922
596160,175583
78660,778287
7887,396696
294655,179650
825975,993159
343439,277891
184779,621989
42037,208290
204781,975398
538614,482884
755829,86513
593919,613825
163024,39404
35324,358219
492921,199428
121467,91855
940371,826168
496569,181800
880471,491080
593035,744031
935572,966231
945751,798842
846188,974118
206380,417675
561304,228909
541732,904709
577864,740748
87278,485933
531969,685460
867811,481286
522937,749640
917007,412318
361224,631937
991885,927811
467767,20604
883825,998368
395085,726875
948783,980211
479739,602459
251291,696573
739664,281005
393528,235503
479133,935015
203393,696438
867354,595539
974756,560293
718806,96613
26082,887054
787943,150588
389913,261276
83981,763899
896611,692470
676787,239264
691955,279492
332743,54690
657046,649268
318946,284325
447297,23721
845489,605068
463973,305434
559850,965549
233935,941720
177782,347972
676836,171980
72803,12518
738334,276198
627861,714736
741480,978773
498712,701441
124421,139155
86254,819253
860708,594828
990841,586364
826534,13383
207523,4241
811957,689
743007,867126
68491,919945
199342,394800
900949,810307
683739,469151
192607,412841
528374,539375
807717,127705
601167,554510
535959,827100
185953,265767
837166,106467
615955,66511
474757,374704
567163,50732
76857,865707
598337,350371
888425,18641
467685,531784
634779,431240
319942,229003
864490,671072
733913,555513
222949,825536
711450,699037
353499,347416
352206,161018
413602,669383
74298,229555
678512,358521
673821,986784
948462,390179
77236,366161
847769,426712
297914,862941
213,446117
886658,271304
735861,328009
867953,173244
274372,942740
257011,975399
10934,284304
369551,648061
501221,202899
895399,393587
926459,262548
183362,257656
837824,560374
55623,662169
416475,981656
839676,524579
897350,38755
328126,813689
916352,276176
652578,77888
558519,601048
353161,258288
475955,196380
735004,247400
367976,751605
707660,29331
340788,622238
697325,686547
927620,835204
890032,704196
58649,1044
7479,622876
344196,945677
592787,707862
93019,225406
726711,137906
603953,799023
206510,558965
324876,524961
318854,554767
941547,437663
87146,339764
362462,538665
10897,189334
539400,803662
695946,400454
938722,862990
785566,106761
862619,757237
5497,580993
865461,664088
638365,178123
3789,15380
100937,992897
653918,347065
372111,386510
671016,647746
676258,549056
539531,399937
211300,406213
838122,394078
451730,875006
951028,365268
568986,580795
238716,432560
493259,519479
856696,117863
43109,855393
344489,284172
714706,1686
155061,107370
368230,393707
723113,947681
578879,216100
37177,508980
916504,609869
366175,31112
911277,50277
362850,913924
876234,5222
419867,904018
999809,886883
480452,781276
526701,236912
397751,796576
476943,417589
383636,221278
164662,841
80318,465851
535784,880660
58870,608022
430173,168411
862835,163717
913532,697894
881657,666138
3668,148877
620961,560081
169029,552286
654704,497429
358830,166961
342670,343359
376842,259176
935507,236917
157942,478044
452765,581250
64152,991378
309527,818899
48300,833123
685105,33576
635382,907743
520110,824954
262058,849877
792326,497711
267662,817323
923534,153410
503154,90671
910091,491016
10022,980490
308262,361281
128454,765783
790351,669911
473256,186168
505289,871080
829657,191894
641672,678499
683693,579904
92684,166544
365992,25845
160427,178504
397847,858933
203732,10518
792045,90057
556276,770575
321911,915621
348738,160488
513087,242859
705286,447272
243379,801238
843298,396327
509071,571561
922024,331142
866625,962566
190699,624709
424356,95813
286803,335197
807468,64421
183015,285561
451816,936171
787510,623638
202212,826240
724813,871773
761366,78660
856604,413506
903533,584193
818169,394810
200210,219923
335856,7673
296727,980655
323023,821124
931383,544113
684875,386277
458281,780901
746142,460828
611157,91502
473743,59951
185174,167062
863634,229578
919482,831672
158973,662468
658672,101861
277909,390021
427747,605978
331397,947133
809806,839830
637717,741637
646681,899708
99698,47503
622826,341225
554208,636027
872817,759543
809250,750860
455755,165080
818035,59777
274984,814551
475735,454436
631512,17184
881179,135231
976686,214288
511966,150788
400524,389234
21774,504509
317861,797930
255002,95971
224848,3264
646441,875296
99953,982272
908107,205
976678,747251
338092,955673
919455,888567
43172,407356
281097,203282
649655,54873
335625,326673
699724,895720
620616,412153
662856,364701
950733,752781
51738,459225
749722,22788
420539,307502
461716,76602
996453,994057
394535,301469
209331,713535
598469,332041
780223,932337
105718,600538
401505,138175
171633,172806
19345,866945
503324,338554
640283,781676
739891,973447
775423,542189
172331,529573
819718,233365
198543,811810
897368,752198
437496,529413
26735,911199
127763,13491
541262,417566
392095,297890
413343,36522
366436,606842
481337,758207
731306,405024
423688,557721
90915,948656
986648,258176
714840,428547
634047,289398
858733,648121
282715,928708
593055,617510
592489,913863
825121,812628
67987,33283
963663,412869
709433,939200
35603,632885
749565,736783
263998,649097
650254,450076
412488,132272
897136,217824
906562,741455
255580,267993
284355,731555
690516,784845
709170,181954
990068,445504
753987,277875
490966,751219
814817,842091
601525,117412
290298,786599
279110,807645
639730,634296
363757,611946
809757,255388
551664,592799
113488,470870
119825,303901
577056,264711
362623,377928
327215,546474
833979,840552
14108,933704
836183,175762
634182,440354
546892,495110
64078,959736
757017,770780
410986,742356
61036,895226
269773,807177
129406,640489
515542,853093
718796,841297
903082,66692
391283,184196
651704,878037
673247,956482
489238,967333
219372,129724
408988,811289
699713,915297
636722,845599
873,336951
894544,353664
502685,940549
255703,262512
171824,849093
417393,573855
54681,655779
325325,244651
836015,871715
880006,858249
238737,920725
928277,93614
619689,511121
284258,504753
376782,191502
384429,911410
68960,585557
819856,936586
130530,95441
494773,680173
261180,236824
594609,847961
629482,480052
875038,278577
64959,83610
418989,481934
812162,720110
7987,936365
732037,425200
965103,42162
154909,370394
299850,150078
269867,831570
231059,8286
812492,784306
958233,919115
110025,198923
565566,470907
100307,97669
683310,782161
873578,318420
443581,726709
470328,487419
556469,764350
33973,682443
810754,353312
675509,836172
614569,854101
490111,572759
305710,169371
285784,511191
163810,852153
448783,976188
580969,200881
681326,393536
15829,319634
55512,271669
349056,44292
442933,685290
437872,575343
724343,205265
444162,226765
790426,481919
540370,842125
24134,451596
568477,494045
737586,95492
437942,66867
645195,624560
262587,126939
748709,39751
717419,126004
148366,709588
526553,943488
118841,568008
425230,328764
783415,481515
110385,271223
779797,426500
677146,345371
194351,390741
936920,266140
265418,613159
977624,524975
935560,348155
413516,377054
551177,66811
175617,142654
678572,269789
420590,210765
382611,848742
927519,658156
91049,859504
628192,903811
892734,732290
55460,616696
793221,63828
675948,713320
745379,580349
745840,420064
444027,811245
900090,463105
16128,620077
700635,996208
750247,850751
632374,48569
999402,78383
869169,980323
847226,199958
344726,88084
86275,959822
272650,437968
330635,225104
700500,148735
764335,114852
833183,497616
775959,728101
679363,192039
844179,567869
132550,852581
587710,223142
557598,909688
794014,221421
767356,510873
830642,294134
429166,82350
141663,146164
131776,452393
717340,168297
265873,10702
314439,460950
513660,481454
677364,797276
26901,137060
534449,604261
50786,363805
688221,363168
203867,195357
194312,973244
573381,107591
115253,617150
8299,11239
758661,999271
625312,6271
798033,788948
930434,564473
948246,90206
376658,482774
364444,622401
927589,9911
194826,620018
730482,514361
693747,107589
791039,141878
37597,529874
315606,77910
297964,640349
720783,929549
400946,870492
186045,607818
380809,651322
386376,669819
10779,683967
850482,641785
586052,949250
296837,310910
96190,951217
551655,204454
551394,739572
304518,23551
948319,482708
83514,671537
469074,401859
138115,915251
678010,445474
517573,792570
504977,279088
429630,250685
354522,661663
867003,699896
221639,853294
534531,738309
596902,879360
409141,616330
799769,200031
280454,905948
374842,961174
956491,986805
81311,891451
177143,850802
498809,19952
545069,862642
845884,255727
289765,529557
136811,320209
631575,346535
145142,403531
367666,485329
719158,18490
482463,433816
903790,608285
847267,199783
734258,705701
859640,544560
284651,813955
706971,849364
190811,976306
693817,819251
333863,745040
432016,704712
668194,14185
825722,39082
262134,1596
491996,459105
552452,259438
107558,111977
71523,668107
340118,619706
716487,208706
552838,229896
759102,833326
241017,627002
625844,204271
454106,527538
751521,85927
464608,100355
597499,467937
603331,403894
734291,672029
697720,963089
970980,133249
962831,402956
630685,111730
85612,243224
946741,74832
323283,242731
920101,904387
845203,982427
288363,796531
671832,169053
755072,711144
978834,788351
407542,288283
477026,801279
426028,194322
601755,724025
607043,846103
766013,920250
567404,327127
529737,295811
95518,644267
935742,955441
560045,345504
384753,233993
276757,747601
780025,483746
884827,677490
546429,666522
958405,937
679014,200106
682287,584114
927433,113909
167225,964603
636599,389714
224477,665353
460342,77486
191333,780901
582208,522074
261119,199008
698435,344842
906742,91814
826546,739603
335778,662898
274741,496806
393769,521714
827088,413454
356388,109490
922690,11850
970580,998881
924082,242940
98459,1167
233068,34222
667985,530638
817655,434068
942426,361562
692987,512370
58578,707116
333841,313173
376142,513948
703529,341696
598128,227155
78324,863049
692250,770155
491149,697824
703995,756558
436222,229181
275450,680362
849040,46198
668106,886696
279166,629212
808456,650306
912096,677906
911897,699098
193514,201989
568289,297167
525359,348182
923898,622458
145014,886696
328817,450352
997886,823118
745442,60803
102971,930500
920976,591459
431566,800338
998285,105856
961008,105735
46438,488501
761986,751761
996622,829562
245699,429736
850200,255236
6659,123580
952672,327410
355946,917673
164551,571959
685420,309052
200518,895887
216466,194108
489496,422304
491620,838987
619440,451428
991131,499006
962108,603628
412259,925053
737751,681104
471083,6326
18226,334966
294947,745499
823743,660887
923162,541428
803938,618055
216009,521488
277865,418257
339431,744737
945239,947359
713856,196266
675396,119436
529856,805825
520575,485309
265849,70637
591306,517358
599146,595219
448456,189523
505,405016
993527,90593
921395,946242
435575,629310
752677,471020
3905,945346
74517,809124
498814,316289
372589,927823
790429,993299
328466,895664
821455,18964
92352,148258
164936,800117
902150,236744
308629,905452
812633,751699
11810,122824
742173,44169
723767,290062
206128,343512
561247,879459
631372,897726
848004,474161
779073,793974
658410,539178
556701,887726
676029,697632
997899,583004
722929,517648
223004,765623
227586,47749
662090,4832
699379,849553
370792,211123
903803,224561
213274,630790
304216,66323
366706,859349
227396,871117
325774,930482
901917,866124
903207,21666
126757,693331
433833,414097
102016,802246
915412,373397
716523,303149
481996,197225
673504,798862
367915,46505
860932,839186
417176,955900
145427,391668
190164,703531
125773,876137
672104,417717
461633,860775
43080,168534
955339,448474
514394,90960
277436,589938
206673,901485
186332,670627
563807,990963
828539,492403
668544,941203
894452,889427
580928,409588
304240,739625
360232,656519
210004,401386
771421,812200
265670,941765
294176,947169
210321,817103
406313,658369
179767,683269
639588,260642
541443,683275
313097,54791
645963,635661
512829,512392
594484,6581
336673,5500
327191,995624
941618,352550
574960,477183
461197,363181
327294,178014
130055,472866
906241,521197
870097,887853
217452,499614
545311,105827
178275,437279
709971,329284
537318,969780
432236,471510
634375,261631
455059,738929
322230,40471
520752,90724
864293,211011
582070,237965
101746,154225
308627,414958
391117,467160
123584,977995
285591,599058
365763,927221
754710,220943
816064,365849
956651,853261
188056,981047
832006,572211
218133,261583
472305,434468
850826,80807
263029,585242
369990,455409
774139,102677
321535,834741
637565,618524
87984,499716
169892,856570
390013,611652
493428,351705
521460,547124
760955,900687
566294,788170
94372,371985
655865,415293
132320,935867
633232,295032
94004,198389
832433,668892
76372,262368
985498,272070
973406,552565
30926,301855
794688,451485
817553,391870
241249,772437
587673,606868
849433,427485
972177,785384
181108,185990
507255,328510
742164,885285
673011,320679
475315,925521
109785,727146
436664,592368
305266,486981
486583,933330
71524,883645
905662,589098
964913,690632
226849,927850
428663,169527
364063,376415
735227,725477
204977,858522
692003,80461
607173,978449
896822,262840
667854,666490
464560,819406
745630,312832
199827,19611
76018,34047
515042,754612
471419,72060
161077,193281
772814,802676
801625,95516
742814,555395
926252,143237
147595,859225
535000,732787
637691,626739
303966,217542
749760,917932
414790,567893
52640,221709
629696,6148
815044,104494
299421,244652
356894,764908
962196,709243
876426,100669
371269,718514
370775,297605
849857,967684
114345,48693
345420,649413
629039,176382
380172,496660
882948,955131
194148,649255
527005,519439
941839,60267
416164,83249
138136,690408
795344,400521
261528,156672
192064,311360
750532,813346
841235,18736
678941,771101
295795,28621
440734,38786
450561,46599
887102,308035
39406,74714
516687,183599
784770,233265
264360,824838
765630,33760
66391,323067
435296,787720
30220,295985
15047,413579
653505,997733
993762,471115
55091,628287
714984,660437
331108,592010
297991,787668
756150,570622
765036,189998
440538,915667
558454,776862
316221,873409
686982,437360
381107,841752
333186,389211
539941,906441
910186,676136
336502,17423
88686,287843
274149,3913
635146,397784
69542,848494
716437,529246
27762,970535
36455,325094
443824,118136
635641,915194
188253,720430
456531,381174
80340,23890
949100,579343
14384,516166
20380,819004
678109,117593
284265,629554
261167,153681
801634,448176
33543,975876
137147,359479
463630,193471
623005,909037
900284,918428
494272,52444
307417,587548
869127,814122
687931,857296
864102,597760
345803,932536
859668,834538
264936,479435
773612,16740
551616,271917
892679,978869
578556,453774
853856,720084
438633,14874
673546,848580
116902,371885
478241,267373
838490,308977
39599,908183
263428,828261
519203,203815
332252,353526
870952,797590
446767,993839
661079,990768
603208,723431
393143,434374
590309,719426
978538,547686
517513,684269
97835,575090
261801,284207
876503,100530
448399,630516
130019,681129
294702,435015
65924,954284
984102,938865
910739,312764
76248,191331
260436,937840
638235,628415
620886,821448
627966,904982
641218,696096
751350,347840
399541,16237
994830,148272
276013,286908
930934,939769
52756,740411
383201,340374
917521,792505
818562,32941
403167,39667
453156,798833
196121,409458
800371,941643
941095,476141
884609,62571
11282,926045
244150,255966
81604,152185
327903,787192
12762,284024
864072,948398
352559,511661
520994,758864
332397,427884
538708,432685
338208,195095
748363,213111
98629,337752
567067,426454
102976,22869
350139,679669
168042,421600
897918,6001
36782,851420
471185,953181
750880,439847
911493,599727
671724,874291
312124,36016
92886,958345
132200,854330
365010,420682
587440,261048
19968,418550
710027,229549
802413,430382
744136,21833
476345,321811
448082,263092
162898,904908
510793,811033
188947,36856
767763,430006
701261,191101
290794,976946
787341,226367
78496,166490
193698,811690
478704,476983
67081,143115
764471,559129
104276,885833
479600,297526
777876,755842
894738,157083
796961,9446
838595,281355
233972,734245
866652,564054
791222,594041
22055,62371
897656,751399
48127,125572
503633,732725
285863,721263
455406,206240
276296,786951
671445,601801
956802,710475
139983,223635
406445,347556
870127,718360
373777,819638
386771,945158
341287,464556
714537,902295
359999,178594
849889,538265
683294,449027
345964,113074
839487,168107
758215,497752
551377,129011
254547,83014
812580,339326
201051,586559
950447,168359
46445,375033
149446,19616
918777,994293
536115,341807
864861,454346
39926,756577
547137,578506
774814,31302
351656,748067
831013,692195
246561,643422
858698,504598
928973,322537
658702,878909
333837,779233
236301,290502
298743,618055
634906,72235
448386,670366
39845,480337
766934,100939
126702,989940
99326,804112
145903,411670
743075,764498
866856,628289
411471,153581
920394,212386
630665,841917
710904,999722
245984,703124
359517,500879
225012,593823
622242,736296
214309,394561
805886,991387
819013,584201
325997,373326
330234,914942
379517,833231
940714,545912
242603,284640
47163,301648
476377,287857
472742,872914
929686,385413
910626,144924
6245,828693
980920,526769
612001,867200
420758,761966
909824,857222
901230,860540
958630,166047
254717,159053
792150,948461
968020,91563
177047,61190
945494,937681
2109,22011
21319,368971
980585,193135
532741,612533
533380,202286
415727,273990
978397,585200
21248,827437
496327,786745
646376,401294
749199,366088
658848,769302
587812,101599
189492,837993
164444,516448
940169,698927
327451,211917
991635,398356
682028,715452
851222,424268
684909,713763
536104,337160
321169,77656
521091,509377
880927,262777
519099,19600
936769,957143
158447,315023
807327,166822
294120,976411
457708,573687
865040,963726
775027,440016
710032,366414
592641,871357
561529,757810
212219,435649
353457,497933
746177,798944
21785,983310
297746,103439
904197,279144
843315,701143
934977,811685
820264,306048
403088,668712
183306,164551
572221,950741
533491,495800
104686,357038
899183,422981
655260,989087
265785,642377
469360,973503
12357,93699
901843,841437
34289,70889
867968,649606
70823,387057
398229,608220
299404,39142
414702,679902
769902,540056
583437,566452
665078,201121
834471,270077
219740,899551
343551,206027
839920,439629
524209,360931
520838,267357
879304,440736
604149,433240
516413,852894
987452,390757
923088,783679
695298,965421
341489,914703
325723,742863
48477,898855
241355,587987
297989,619819
249986,699191
920127,462750
70972,852468
640050,658249
422091,240196
156983,72491
927533,34460
664430,212094
18617,103056
763350,804863
593198,849473
823763,590223
529225,591925
967217,784784
830002,913825
751664,641202
146476,504243
106482,101155
398631,127157
709474,315945
153041,482751
245574,732651
449898,888591
532891,850282
343963,562853
258792,476456
233935,399956
247952,393391
43815,477604
418391,769331
91232,824001
631081,481747
562650,236623
779045,551732
225763,735537
774244,90945
703513,979299
744457,831344
770291,944351
95848,67078
31667,502493
195094,495286
562478,309666
865480,519169
163596,442771
414592,278832
404784,709321
53987,539113
590953,548110
142771,354885
864654,739818
353478,432054
631454,91347
614736,655346
255704,953031
545206,857256
78615,124735
643993,329382
494823,286107
114672,15838
658979,729387
980761,775598
400336,314838
250694,359648
85273,30857
706898,341466
456062,110394
67591,932108
366646,360103
818769,54475
871862,758793
998280,300735
337333,798846
675717,204299
760472,294835
359783,194389
341421,590848
552098,862588
81168,985499
461700,331597
102872,558113
318116,2978
874888,596516
434473,719026
974715,547332
348691,606361
72950,72158
