S_i,A_i
867583,834460
377340,62222
468817,116837
429904,652820
623731,898427
827115,509474
460435,822733
351290,794302
977911,337901
586278,771138
365642,577734
338293,469917
368898,406801
809772,376552
808731,612986
316000,75039
835214,672875
530957,983414
147521,920304
551026,637410
317716,275185
381871,282380
305872,585943
213406,849968
588344,639001
912494,612424
974948,305059
631400,196234
188848,908960
989084,882437
977731,959959
245998,260819
868206,224597
315085,603017
80123,544610
746662,151689
216877,31081
487469,942120
805169,204417
166339,488146
334696,952001
364970,999313
445432,297717
56585,162773
297174,332711
838816,633687
189408,747588
890686,320371
211282,479854
810605,328563
135549,887322
613210,791760
663742,756479
195034,512721
839508,663469
755106,869545
391309,721888
272951,924297
292536,679575
239052,885684
597439,246639
545163,642378
36650,395304
987356,508155
664681,345906
789162,663435
540854,403126
489057,715421
141587,928107
787999,133087
577495,93501
330094,839793
119913,459223
101968,986939
288089,529959
269595,848688
151783,239369
140816,51925
877631,482219
358453,270508
643241,127338
184934,475258
149780,258597
419137,390000
264018,991163
373859,933626
217246,100187
2740,397358
120662,861476
626787,606758
579976,558349
330060,28207
723310,124110
428472,325247
931745,265809
941769,289495
479776,937466
157609,179864
652676,578742
154591,675627
955383,806564
219884,207917
109158,546400
668166,207596
213157,118010
709486,510739
438377,348702
647468,904481
9759,902365
498243,451236
45940,108932
876350,583767
47554,736615
661391,999392
118119,531725
321338,408135
192910,406600
587608,356390
997077,737777
92827,512020
485747,84490
971029,836992
39869,581077
12841,426099
434400,766889
24754,236179
42985,996918
468458,342395
216980,900218
730739,695997
276364,567230
247822,467310
882266,324797
164370,794220
112397,144008
31184,464186
181022,911012
214564,479041
834358,385573
752698,564776
142456,280465
272414,874385
668615,836851
262839,501395
388206,752446
358675,318803
679248,659905
759418,145343
138160,834128
736372,760071
547535,605009
936267,572732
74074,594756
384302,701630
280032,898096
897799,522050
347529,49566
328657,439518
240568,285883
768046,680778
610511,363780
334583,134936
203212,822642
721279,278970
871213,310471
557145,563067
703837,397034
652282,239070
722708,160713
750258,524407
679855,223858
911638,902581
297807,455795
379944,644133
19505,929527
131609,68521
864821,538502
22111,266824
908341,154590
252844,192041
591907,730954
939165,756629
917317,285781
653366,298056
137103,931478
908156,56038
439649,187733
27010,922300
469743,113929
406171,287477
476410,359129
725203,410264
329480,368976
518126,182030
670132,781967
610620,459325
302849,175679
674093,480421
697447,932348
58219,919487
773410,367761
841590,176240
56300,762197
384417,244599
303574,570950
330097,332031
158962,139454
622135,900284
507246,920900
392628,657421
743830,44954
934970,208883
106024,615284
238889,357288
14306,122083
216270,10902
977732,696016
966720,69965
493308,879958
931156,646562
609057,240365
441765,634688
644368,456805
607191,684792
66315,666510
203760,17111
433112,57272
963206,233545
955515,110275
807642,336473
363463,816649
296013,27154
681350,80400
737349,262306
906864,750799
542744,770825
387363,724505
149126,365641
160349,810693
369852,262418
674484,372765
900981,764735
313127,938188
584752,866873
418741,648116
569269,227158
703980,251978
987958,824260
279767,212796
167841,367755
645787,405878
939221,812553
524487,930834
376210,108382
878121,877706
744303,644469
251085,724623
253403,955567
655729,143948
697655,839814
319969,542113
22014,399108
455723,871043
862420,995369
431044,957078
925785,890399
792237,172273
469335,975248
237096,967179
927298,423044
390056,579073
928255,364928
373185,821699
104310,877296
731278,756655
441221,953878
762935,492668
11026,160904
535566,770141
287029,964708
455029,916281
154101,463198
967132,995249
23823,717154
730225,499505
76794,977179
455273,270055
852561,515702
766342,403177
353831,411437
884295,477555
959154,912254
593454,243242
657379,954802
559056,952857
455453,399725
173933,614967
976654,232830
194468,957380
418656,49651
265448,505840
347467,526723
656529,543738
141788,588494
388002,440976
258070,551863
132942,139797
638266,161636
747392,403563
433823,81137
722073,448529
731325,870235
135137,378710
979516,239678
992826,402384
33686,633637
730751,830928
660559,756819
652915,695026
680117,339501
287602,708848
501589,463485
808098,298332
937410,938340
487010,430435
732658,702043
209138,180702
651619,879803
657838,820875
451112,313244
823097,265907
67164,249984
382360,134131
73714,52171
945382,76282
109442,299935
162915,456597
578013,883802
372203,767420
237748,36644
770126,192088
288383,582398
139709,634471
160855,647401
458253,111692
93964,630195
967187,567393
955870,478249
820068,221866
20445,568798
322771,929333
507718,162455
948620,571
87291,31126
938172,939822
222592,933054
319496,737851
854788,737701
39296,66033
907923,703448
104289,200802
547000,737419
699630,292204
473814,711997
969568,494415
130401,160041
39677,801665
144680,446325
473521,152291
828351,458549
452631,718061
478155,118063
333332,639217
771701,740069
818663,356471
506150,207927
50058,591309
266794,61578
849238,991282
727104,912170
461227,987736
783087,191388
364868,373695
652983,96313
256214,336344
586196,878966
824333,580103
587454,156486
841901,112568
36683,12637
375552,884046
947639,842607
895678,335236
567937,768754
261822,60452
765292,146244
179689,445315
263729,744048
835339,235942
607484,73667
723577,174861
155366,638554
656941,31662
472616,876245
759445,848720
682308,858381
920170,905803
794343,489341
405197,99473
270398,789349
295046,23426
949349,954620
55193,929731
473545,899091
379318,595410
309854,86888
773710,412020
767359,501236
202196,880607
665954,924115
728254,402881
770826,713373
177845,195427
385839,824781
335094,930758
562631,680380
849240,696463
405423,922842
314800,8796
468908,957998
139830,309850
162268,39684
549288,612484
398377,651647
460490,595430
802519,462534
804533,9184
563444,290542
274464,592553
622885,437660
461002,134379
292140,466219
708608,221589
235485,915542
3490,839917
93057,921959
189919,479494
703897,538533
761680,31205
108117,541879
914557,570647
147308,944399
901650,869489
720103,307492
885346,726335
924497,513542
360744,949740
677201,334647
916793,259604
431361,3768
655578,225971
139218,199096
302331,781611
726590,906172
265636,394090
533993,516519
645550,755322
295712,947473
683210,964897
129222,99891
231433,64730
56390,804651
129006,270392
776910,491385
322140,97119
789971,111861
767780,42018
57691,403012
63006,510825
360679,901461
33217,973386
266135,863728
715548,407766
600893,909675
898814,866825
560966,973965
54761,580171
218525,5072
611348,78210
649559,642273
615239,837807
576717,741546
32431,789113
125230,16882
135168,434076
29451,956508
573267,967003
613232,178200
638063,522319
226591,897972
237887,366933
860267,228807
462046,882313
410028,36268
501095,151338
604648,300652
867229,750312
505278,478082
951418,547121
872770,693833
430682,467754
811912,557616
401673,539387
473554,41086
56770,960182
527951,563490
118929,787349
604968,91887
443029,788168
695676,177835
942172,54594
836961,295058
78044,560628
573270,601619
738294,512736
953577,259818
461215,418214
794115,17814
299936,644554
382517,242942
671056,182277
599687,942202
557642,808117
538435,793104
527870,586050
608540,505564
265654,745454
242554,762069
821873,137126
531245,610951
868965,400083
78429,575395
684869,645339
886593,683912
284716,804329
287755,21511
265511,922482
911163,953447
865964,754241
980523,563972
372292,170706
704981,977778
694234,929936
848294,437683
146628,618277
134812,732364
655714,701013
132592,322032
463077,737674
202258,457886
74057,303499
192682,614885
246256,500023
804558,812496
258646,81373
694196,148745
464489,29683
61097,748097
359620,794124
51486,304957
523064,501444
742652,714881
404824,505183
968882,692314
127503,57239
115034,280163
912115,827858
96365,237376
401342,640888
549960,169904
15595,988185
576382,883412
659494,713856
827028,264297
487821,564072
265798,780121
179854,206376
673189,670566
611898,672554
798983,235355
202317,59780
679640,868577
442899,443973
178913,772954
640563,728078
90276,733569
327105,859574
307205,165911
355674,709817
873661,233062
43338,286758
33035,861530
257745,912736
63711,874405
636450,256399
973933,962432
614358,67166
908850,270355
461775,478716
618206,106077
711486,168841
273968,412932
865333,957956
498749,234817
123335,560932
337577,689615
28482,314122
873389,513455
642783,919412
292291,858536
465584,444021
496449,771542
258276,307892
684825,984842
19189,953912
631059,430388
676508,824583
149800,730310
284994,974947
908573,925860
145619,546616
893269,955595
168440,198693
7623,250502
750934,406486
518462,406872
284575,505692
945282,346815
538339,588932
570681,202617
103749,366675
232381,16439
120195,738500
394475,254081
64773,62842
835114,712677
935757,858601
537737,688579
30544,801729
183416,584787
739113,475076
650625,623251
679554,382023
333051,271346
100790,645489
780454,974217
34248,597082
756212,255339
98457,869960
772370,26352
478223,517710
401062,883197
142617,88024
44271,879945
862999,797297
813966,387215
912797,483266
672,285953
269677,816228
25912,924697
361086,786248
470393,225036
810210,545737
667333,663095
721532,581722
40847,553536
801276,831647
993135,207548
528331,769768
526055,612553
438429,466529
738052,735246
400289,132831
172110,559343
605480,742366
904325,779202
276990,402865
723615,835591
258543,176310
666874,809523
959945,447178
72621,781740
627043,568886
559667,799687
385451,357085
970108,7865
278376,885592
885244,53314
904289,295642
868946,436632
883922,967496
681215,543465
302145,418359
786088,802448
894261,851353
905197,163471
437710,270438
490309,639766
975036,229729
873541,851380
681182,298908
431551,988918
314988,202381
578266,952988
371163,513520
475594,326038
440144,683387
95821,840990
593512,192965
366871,610939
973966,407421
391635,519626
223266,52382
455607,861323
475471,977840
554570,375931
395211,611214
41964,719378
790749,657950
313631,534560
683551,939715
627868,43267
295941,626328
318186,721340
250535,234918
547122,718217
370678,325896
98275,252721
216190,205647
184403,503605
584673,945272
817292,722594
96711,912948
530002,305476
477471,413290
737996,376139
476815,850416
912239,2556
769836,614692
301098,642653
368197,763996
838090,816894
343994,777218
424004,391640
921817,638099
979476,869066
644995,352763
762139,722823
42662,20802
378406,449930
507179,516996
433185,451055
57394,720781
186101,968259
29801,465891
198200,358135
437840,607878
522441,90046
957905,827209
990255,128360
960934,594063
298032,218360
191866,112822
820090,405149
775249,860712
54312,88916
146155,191844
950437,320597
340373,11520
559590,990362
261286,908550
915236,867918
194553,250169
986890,738409
729387,328502
687950,159067
747524,745765
882704,977381
182933,705126
994596,533840
979344,439107
35305,650591
594318,352284
254847,889919
836613,400917
447640,336063
636000,954382
343191,911301
783566,579969
550693,977056
834492,659684
208441,595859
404259,999928
831145,356924
95096,899219
214027,562846
349662,790117
17375,113917
696673,90862
987624,391317
821968,978951
216454,957122
758495,366074
935502,567854
137527,820503
232967,772772
486537,188104
835361,227532
619686,975605
538313,819324
339745,515090
644411,408609
665674,159923
241945,625594
682297,545940
492503,899680
977024,220307
495691,340701
205042,184920
291307,146386
594337,887457
419532,280372
159274,30991
931432,404523
432630,891165
376367,259830
778492,651515
306382,14706
52331,378723
502106,449839
304380,635646
793786,934825
253996,745991
327493,517071
500987,409955
664786,542224
834726,108329
904897,742108
962097,874983
170893,534986
742507,898673
518395,299335
177573,905702
549770,321520
767952,516804
638214,496995
143590,895738
790893,603893
762871,518816
488947,882617
733985,152411
341202,699409
367762,971287
487569,532230
22605,624610
401611,192408
915803,433578
635104,242315
424233,512031
914436,569388
776466,144707
170815,255955
214978,967856
905899,959991
193305,803684
264807,308227
819852,562671
26694,972389
201703,493989
864780,822809
161777,543199
223463,266365
511167,309288
199698,545980
37380,578115
132377,287551
721862,704342
490174,733573
59833,642429
132172,531660
659872,619236
106939,329528
618898,608425
64603,244227
477542,569404
854578,777475
73057,440101
135783,760372
140548,435169
19955,296392
774522,682761
448056,74800
389996,189317
421319,55881
592615,244639
616493,857779
615574,299292
626712,674676
289205,490992
690465,6826
492414,423373
570041,671140
253263,480426
319501,558286
204146,815463
967016,213491
644305,920361
229225,480547
324466,277477
103138,909143
117039,564053
899810,235930
446934,614641
277580,560812
252799,205379
110522,326621
703287,871416
454630,798202
577237,545170
851563,271455
384133,119704
904769,257283
240464,684723
970346,756354
764289,290273
51420,401336
783539,391483
975872,84198
991711,657207
644240,61575
255568,423412
505318,86505
653726,539641
77287,119284
173060,873735
241021,763658
741483,779265
132671,571584
131304,679232
29303,732686
310172,654985
122260,136673
379319,379359
762659,189039
152554,588999
638778,900778
437687,702176
403985,680266
537204,347527
408254,386763
502296,237936
287827,625363
471408,326657
98207,679597
804858,908763
472814,494338
440232,613212
961032,124104
86864,30172
148985,4005
206033,633779
997635,550479
789951,514944
697252,938348
68664,314327
811416,637146
525567,98594
511023,505350
71351,702036
556287,395610
287534,818568
881401,778107
846924,264233
349632,759280
978723,534659
107841,86096
660329,4976
511143,783016
992608,369643
441596,198842
604267,900485
83168,115897
476380,105090
654309,995961
817339,622176
933307,606228
914985,423004
476265,827163
318502,947724
485217,679170
313446,204388
961825,334959
113334,775336
334215,15473
236108,684011
475516,847818
39352,235250
440713,556126
492480,187326
116509,607114
982748,48014
67154,372437
799631,948901
654351,295249
202402,327390
662002,287391
869995,74018
696516,669028
114954,645845
789967,525836
820141,635676
829787,802283
879733,422701
294487,659713
603043,556928
453841,627948
926341,990905
994806,230457
944259,197990
804080,685888
992211,12956
312721,996772
341432,252495
563643,357084
138900,755591
611743,350527
589052,364652
492483,51967
655935,525581
788364,757791
258916,56935
345299,779518
228477,200789
859591,566077
383490,839373
789092,783044
105475,75783
775270,967662
984669,597049
930370,76261
522706,233357
783291,163218
982098,347776
643187,853626
621612,115149
433529,992187
626792,928305
694777,460442
477422,11821
739013,587312
73036,517660
500046,440203
351930,141136
150634,977013
739102,374381
612493,841726
356805,440349
374820,300973
765885,684443
352535,711669
342950,390131
807753,714622
245609,332412
235835,635832
114946,482068
267798,466824
795218,366782
889007,214425
198253,734824
154488,109639
940297,886689
436612,529497
779130,883777
758751,183277
909969,860615
217264,773659
966337,81363
555106,633251
960183,760580
632090,15137
463991,249103
459030,91603
418766,680011
985480,192716
62378,740840
118190,484433
410287,857916
192801,586266
99794,415496
605686,403899
160530,774049
782285,949186
401956,497656
53446,935742
557798,119633
546183,750828
89485,90372
711056,316635
680021,924119
721763,841987
999531,200016
695601,405775
813329,654401
157386,630254
765474,321499
227256,628005
20753,543629
326507,595530
659793,325616
244820,811135
519113,581684
491774,140100
590139,766641
864720,61356
549447,256939
201663,656715
694353,718224
722797,466491
625774,989136
495239,573311
330451,270877
63159,849747
421785,980648
786917,206670
787360,988874
150316,468978
577023,151724
903367,202941
591332,343678
624496,35375
564161,853511
727769,324187
183970,634273
579596,149484
904786,837213
555944,679451
729688,794936
822972,735999
144711,968737
886154,955363
569613,120755
997192,967029
357816,15323
874669,996589
25638,618693
679294,421407
860577,874497
151754,171504
34098,110532
579145,169220
51117,905276
275734,380848
857610,573203
98172,364466
851231,393091
488873,531495
184491,911706
960199,658588
639855,325864
973261,891914
797872,411985
306399,499141
950520,15878
56219,101694
915614,3499
679272,369320
587542,740017
841694,25725
991841,378608
447046,639442
880147,571154
785128,375879
798800,853214
235502,741293
684011,407001
861441,986921
764841,954402
901075,952268
570487,48029
438686,941340
295318,145341
697245,961534
678850,835163
538949,601163
288708,374945
98986,383746
861737,538091
557712,753882
835504,95582
718715,693616
884146,228283
159861,859369
795722,367311
587619,260537
165462,401533
693730,392429
841702,607110
559941,398220
291789,690002
335533,803173
508901,874846
618210,144074
996915,961107
406831,212862
56201,111363
101797,775431
502492,310343
202731,176210
813713,800804
397893,497437
54553,391378
617986,163074
736826,33253
1834,446323
930798,829425
99039,421467
127306,968176
359485,947942
459470,228116
644759,469353
497173,776019
331782,322192
34619,234815
68802,593694
964515,14607
341488,64140
504316,869520
709693,535840
475868,547368
634362,493638
733607,677670
704863,172500
83942,790551
740660,922196
497016,857035
133497,729916
369564,57376
34086,372773
811634,459265
785155,179546
407289,127537
247808,733834
211735,787607
758206,791101
202268,689048
487247,893624
935152,569222
264347,20307
395658,761335
576677,820401
106973,796086
591360,977860
11800,441714
329472,592923
654758,810702
717016,663926
74307,706622
338058,420090
986014,459616
782090,842357
568389,116462
579252,462583
310861,974248
699828,351239
360768,251200
882642,182421
565963,877187
276412,16460
687468,102618
637607,944695
95511,832494
976021,388579
50483,373107
892667,493262
680759,818194
609720,111641
570835,156915
88814,261071
723424,925489
79302,739561
721340,527861
181922,577108
438771,260425
381412,339723
622905,754411
893175,696752
705801,723313
211878,257775
759470,917723
174904,427854
334643,776766
130473,969514
295554,203491
986083,378449
284010,474551
610024,601276
189363,35898
121420,85960
375000,861673
728185,44003
215412,858972
330356,422296
436128,729510
551710,809391
994153,548260
447700,953049
230904,610792
628342,925330
880890,599861
366554,973309
199425,434740
426079,102272
1595,742962
539501,882068
285955,92048
469722,554231
821208,749033
792165,632205
478188,821137
344228,153271
537814,376972
367769,145633
890816,432316
35181,322594
113925,173552
583108,246043
657265,436568
122649,179836
456822,187449
750923,957170
20758,175171
58780,616005
111153,522146
598637,183963
889547,616786
888088,96012
109072,517079
561460,755721
308771,790946
649029,251779
551755,285906
29571,553010
223599,915176
376659,814303
400794,684319
172978,963330
970865,973916
126542,6434
353047,26990
274140,409609
919865,189335
865106,293208
757160,527053
512961,409339
241065,52355
171755,624390
57011,40982
898591,441403
262805,709590
165829,437896
334003,130533
835481,653082
867529,661199
809969,3855
48758,495566
460639,553091
467430,860219
167196,961445
28499,456683
829631,135536
603348,800993
796614,754018
225378,455815
227314,220739
786294,227885
134164,955660
324865,769715
404142,881690
197269,105086
6891,532373
598660,952252
680608,968111
148360,579474
26738,505275
962798,409881
200812,692771
779299,595066
572019,654339
598617,609440
99691,119525
534745,517558
312496,513068
328999,936089
374453,719883
483931,932362
226373,909195
540355,784400
659796,957740
859016,13229
670868,26050
575258,244086
532830,275732
669123,960053
456016,763887
614642,829544
194887,676906
506052,313783
913392,755325
915551,63556
414822,285841
975705,743954
404255,856257
8319,211963
798067,855035
543546,636330
776482,847743
476238,789434
513888,353819
557473,846341
430744,444349
597043,458435
943760,669393
4591,869198
819156,957000
222610,262075
468756,342430
476463,985754
379073,422003
870622,11681
343914,893327
692357,901980
305339,834761
449682,707015
873018,66970
852751,88560
267437,242679
641676,102633
146310,840425
156996,332639
418196,237063
816929,898752
764666,577684
202321,144012
884239,478969
712307,915594
553656,146491
871824,461215
336104,591454
877023,842890
848769,546415
266040,674201
394138,588836
492045,451559
119245,280322
348896,897125
70345,545887
321822,972282
474211,807768
798457,2189
530034,364220
191576,693547
554185,912062
46324,470972
102247,375916
728839,219618
527524,72594
848362,293708
841855,675169
57883,66573
426140,280078
870555,747575
499596,913025
153463,826636
104777,457543
998903,50222
293513,532486
943475,398209
578585,323311
503511,344891
907832,390460
228155,214599
92838,105290
748365,592822
367451,404395
22338,274813
787097,72674
514556,315357
136440,252307
59148,797960
712968,988008
578561,830415
340177,722443
194359,712880
894613,712272
913752,606207
245500,722388
210451,405741
959616,450021
500817,63790
542362,274395
727914,95899
264699,788523
879039,842077
235931,704767
512765,228018
719886,46732
535448,289805
995145,246710
31449,282242
663236,332902
982071,692854
57656,418453
217047,489416
544392,912449
116396,168029
684379,136875
447485,999766
965019,186990
163362,82547
734332,536291
35499,552749
855027,108416
681663,617915
748934,442340
219367,164065
824340,180912
193836,313624
584831,378311
232132,567587
406528,265285
561412,143558
356956,393420
861741,510881
129043,5788
602524,515624
165480,460923
463653,873051
905339,801949
447389,628153
171555,310042
55687,676175
161853,751394
945309,643828
840870,155874
692345,103958
598316,62031
656040,960906
707701,862026
725918,564343
37096,963798
742037,730697
544688,979555
259320,46189
457733,979720
88468,831248
392225,644747
54950,206233
893652,773515
668838,196145
257274,809348
615305,457063
746903,979034
982244,443671
479583,381725
503058,332297
805691,368813
564262,740951
504536,908700
308786,52839
739552,26970
888193,165946
446203,324168
179093,434544
537676,705138
244527,568480
224048,565167
351811,779883
449527,3544
259386,54005
323129,423133
461817,97677
89650,43907
132882,389246
70377,873020
488922,718842
377039,63004
645724,673883
273038,916742
547919,154060
162004,790750
247263,491315
648518,331862
614967,131587
926182,957393
375475,603201
516047,729048
347824,604687
805958,627867
698335,418855
700808,329193
298230,143245
379610,670415
55600,398163
387111,211131
779782,324564
118392,132091
772497,705889
189993,870153
773265,7012
195959,808409
182199,758238
446434,210134
986733,295968
626330,381799
373669,366210
622948,150350
558181,238462
201715,983040
73367,223339
483202,606017
32471,620411
331424,259844
473356,836439
664341,699000
558176,669172
535332,21355
768723,154032
531067,966462
991658,403956
767959,271026
342239,208258
389898,261733
347526,416809
432819,971411
863069,448805
520808,24826
27772,588801
454527,530029
681379,352722
836478,127449
979297,646516
123694,669161
912088,627409
382140,190848
262354,318725
690990,84178
183138,559407
404841,367112
700881,246193
869569,906992
536008,384709
140537,664930
860877,710373
812132,358933
354141,811128
784690,791638
954771,467517
777376,659160
667999,520827
583495,761500
555769,861054
588860,887101
866909,719106
581016,792969
347899,292562
700650,416730
812962,678350
602124,623526
71370,994586
717524,779297
422101,471364
827545,606029
684422,373505
821694,662451
820715,666085
441055,459813
719665,547630
483893,546523
437378,752459
190561,780482
153358,33860
264849,832252
671868,918780
324875,711852
847532,757975
980970,655460
801927,637556
788257,697845
830801,765550
83234,816384
439953,644324
239769,491641
465842,271105
220771,277808
317113,481138
15553,983909
811653,51460
393975,77561
764568,963070
358902,835767
53393,905045
376002,6640
312793,284030
10651,724325
193525,601969
341451,702819
121047,813340
991410,876610
869327,588101
135393,242874
161884,922758
864754,557320
992557,233799
261089,563205
707273,821368
417190,345997
54794,829944
154562,390722
874098,895159
544729,736409
693901,859161
883745,247673
494134,346409
585986,552296
269563,65182
398495,561033
209431,600821
604116,701235
228890,489013
162361,618456
78774,151318
23851,343880
885176,669454
334123,397360
895229,357018
36921,331413
544812,288664
448228,735711
658046,41284
352280,959220
54955,106522
799697,473223
629615,297248
270766,466873
404152,756404
896638,81383
353844,194331
544035,52697
523388,148125
994314,86248
43157,190120
973803,733523
219198,853505
585041,184322
417065,79223
106830,31273
960891,386959
911727,867853
878799,609988
895155,908223
844770,131480
159907,262451
312405,203565
273833,475622
593030,369543
922393,275640
794546,917781
317369,721985
900743,591257
142575,177793
230013,539752
736562,171189
238559,964673
756678,659722
646158,1698
330999,437723
454653,77109
267234,851221
720990,445658
276564,306168
148648,794044
336162,988621
33459,253098
192062,610734
977742,565900
46582,934673
370064,528206
10237,324929
860865,148312
591192,2316
960576,234959
837577,361564
365061,387380
306941,655820
165534,411614
485646,710298
659736,51126
763056,113103
352967,347077
623954,36644
526479,812617
30550,567766
540400,837616
188651,494082
32356,565629
861642,619448
323640,808809
106897,464757
457345,629634
113768,368355
255476,73857
307935,881514
635775,963818
953377,779577
414880,4148
346379,153963
250151,868524
941422,739678
441147,671825
883798,878853
499538,451584
949805,987463
109698,747280
822318,715566
940709,952520
981568,586990
64979,83578
528491,961066
621655,973445
442424,499767
928475,201695
156515,928565
162275,964597
136123,796041
14818,870435
142875,407703
278485,511238
778891,971956
403533,330315
835252,741975
470005,641625
853305,489567
991638,674950
823286,41406
186160,706713
806807,827778
86318,32403
224315,794812
167672,913593
194050,671691
650495,688702
948512,54490
744697,133161
64675,800870
109972,902383
364745,306448
56070,526849
317901,365176
919900,381648
362934,622159
582522,136911
244472,924960
289097,592765
374249,579512
990310,129075
407064,60951
828314,737410
422405,922962
260938,704996
546032,57563
271945,537646
166484,942858
818639,78490
492228,585344
279786,704754
980907,543889
337904,129549
807165,517760
904351,522362
49966,353947
308045,17832
868624,7550
987365,585010
761837,855767
227294,603198
51319,283415
349661,973624
681104,934390
444869,731878
379810,488445
868872,306862
139147,252786
512946,583050
517417,221655
870160,658462
523219,838851
565214,275904
650966,301517
933985,561778
806927,624307
144280,807882
654414,994041
89789,208162
78155,151477
415692,426824
567502,272624
464778,601888
824558,808607
69928,970273
135111,886280
623715,300742
486550,264736
162046,536101
21894,67337
869435,899317
566444,299510
978736,752429
96809,396247
265772,629562
511663,552356
859127,72836
125349,190360
748487,499537
558836,424830
176378,674576
760622,351719
840038,204710
235713,580537
654167,784110
724716,443466
998755,250103
99663,94172
204458,725228
722926,793211
689663,727171
302700,979782
460545,229258
61607,505956
982059,294479
819899,189859
840337,237557
135939,706985
188503,804312
885511,264644
694904,72694
633103,277955
632364,595601
36767,840565
185864,93520
53169,197488
689193,968426
927939,518150
259648,231227
22410,33521
506875,126802
969840,16109
556784,64575
680108,623692
239167,779701
713658,736349
901813,536918
111780,197508
842016,504914
105400,809784
472853,489984
574874,558160
298347,630837
461223,616379
449389,110396
152687,376898
920181,908715
567812,48441
404067,334192
517141,91474
612653,299534
282790,132719
365039,771197
757559,592296
630469,17766
407811,755196
488385,160251
380609,285826
686480,76393
669853,258679
738129,936397
670689,684307
200930,448463
749679,999272
474725,228524
547716,970802
994795,651325
236225,779502
949668,960643
73136,721361
167891,783994
200908,968084
858121,182797
593649,813054
74703,737872
947841,614382
312634,353800
989867,144894
420192,657835
74192,149457
48937,450893
163831,447869
728862,875221
457671,536665
707381,83519
913844,389443
582233,781354
897177,18610
893615,372500
347035,78419
891100,13023
58978,260949
410393,220177
341531,367222
414550,379531
916332,574154
393103,134806
42397,12770
919557,540534
129108,223410
142024,540564
911804,788864
750060,995473
650095,924226
541690,563304
16930,552783
444100,292797
913737,575263
951777,238567
770127,141301
859597,611850
378182,247543
162079,148989
983535,357047
810388,107393
237818,698142
891833,10373
216677,917442
35415,453411
715303,846527
182722,815427
898366,572544
106002,408396
847512,621349
909180,720067
599002,963955
392870,560533
84775,527683
103934,526164
891219,417406
690885,921101
746599,792759
588424,150082
834996,384180
126845,34700
829646,528531
225613,59527
9088,556560
203620,684400
578292,662867
82293,447407
244622,402132
89436,367343
721451,178645
124814,237286
921012,108056
542108,815090
107051,577457
974621,718335
803244,959059
896369,878531
250820,700376
98436,407162
691562,506280
348690,35259
507499,40483
435622,531385
604560,801158
925629,498716
733577,668783
397051,45854
169441,243394
803619,938571
165687,589735
741561,586915
405803,346564
455394,651898
281786,688776
274107,831063
754605,175896
420449,200068
982320,582099
431142,433627
474326,842140
544266,571621
725544,291850
674135,274572
513772,804400
289730,204786
8176,621161
99273,201233
737637,862398
648361,651773
658449,85617
352668,869719
696801,583913
874582,920439
443245,899584
956112,358562
371233,757259
437791,151792
611787,999883
517006,167092
719780,43401
325565,326300
211015,428083
890947,275932
536348,888544
613817,578871
473995,176076
807891,405067
929413,485975
136406,659841
266919,887763
130159,141845
109314,39599
69366,151472
535295,235901
324207,774927
746329,568599
145995,471690
859091,957798
704966,999007
268530,341343
778618,989644
961680,135730
709981,742785
316852,573098
425491,969950
609685,484390
427199,534612
958035,165293
612741,670980
508298,279168
3169,219610
627891,679675
732061,97345
143928,390067
482748,795838
883787,133659
296261,940010
199546,672970
275279,102793
441078,173768
6467,525182
216824,914562
526887,716361
670122,495300
888576,758675
906465,126612
444901,960140
137401,540585
463474,74554
590646,630420
801613,19591
966940,79745
950391,738415
376259,496728
62439,839772
337144,666972
60798,857999
843896,238976
906486,724151
76646,749639
329786,344326
22113,605976
577594,202475
825241,191535
650846,267408
529614,951566
384085,353799
858254,18024
803431,165814
521195,839396
590372,283677
796870,485843
715377,805258
566238,640214
472442,927787
96227,213280
782351,52150
779541,993868
702330,680633
430740,855313
277766,709052
397469,759080
175527,523338
735258,737877
547667,930530
432965,82510
575156,705926
101115,535692
233622,101010
632850,747475
486070,3434
585512,639796
287830,785520
543406,245223
294323,661225
479566,154801
642575,471571
381314,436268
724618,104697
896764,755665
727476,1881
569076,768441
588569,52529
463590,980350
787567,962963
806566,438535
628213,765809
412839,138729
56475,951485
587259,412973
982078,561089
994680,755497
866745,437908
75696,873374
44759,739353
483898,251667
269780,93677
557930,948405
183250,840978
584950,54212
183528,361342
718684,901082
997779,558337
464623,449015
132723,336924
708896,596223
717459,474358
985149,808988
132849,23491
123694,68712
121898,296473
990692,779991
64824,667920
739870,931110
691786,948107
900947,133458
288368,364604
890500,855122
783947,624812
181509,39570
309002,79644
734296,226419
192205,779590
374492,582946
785182,176341
648439,43509
463925,803727
978863,256909
78664,752131
198531,296063
28171,530110
834404,611439
816423,299934
146633,154748
347243,746542
950659,666914
103521,354871
823336,898003
254826,918913
350000,892461
134638,819453
884448,361316
418803,854563
132084,289584
987380,553178
2670,960982
186767,153594
140115,982042
454957,688659
469573,395307
850768,577607
986991,55407
761574,373232
182474,378695
55810,221552
135301,795517
605779,306075
455676,365134
622602,558589
141045,192198
226959,404581
267309,740775
916497,95645
318610,684897
239623,382423
422860,624355
7088,342275
131479,978529
913343,932779
241688,441235
739245,429478
361112,677915
331021,774886
957640,556070
962136,187116
732080,606913
108803,248659
344129,421344
751266,831707
711191,91041
937689,681582
116256,154631
687134,121807
938628,817382
