S_i,A_i
946893,366611
384762,596592
297197,828511
35399,472374
44378,244446
790854,852035
516013,6232
742942,550236
431089,489836
15388,971471
956181,939043
189028,110529
201404,845649
829642,97326
67828,663450
276243,14200
458648,223112
732632,367231
828443,349755
571150,498091
316543,160924
561216,485414
293811,641987
120531,898389
519997,540048
397611,90473
799304,711119
573190,579448
469118,841981
569286,270992
458693,224362
259760,896689
239706,118457
7439,175661
895387,118204
645665,785567
235271,261061
87710,93874
53528,664667
112162,353095
840477,224815
919528,555611
245938,617678
939147,542957
181915,702385
45433,209835
803165,329432
465650,847129
693842,395510
213862,4981
55436,232427
969943,499585
135242,223371
673307,948052
470931,112108
366314,373137
905547,357236
644916,377887
24358,353401
454597,994985
880736,188185
268183,402361
234650,331809
363193,486853
208228,142088
673565,152368
403419,326516
8182,387361
664679,33185
535510,216149
466376,752387
934407,231806
881782,430904
241925,223385
438330,491855
848423,516255
369226,288727
93100,632048
919024,897633
847431,634345
216247,263651
315420,329796
962921,765385
824807,775967
311597,650492
62914,969778
528201,853064
596420,566992
472417,444265
176976,514976
489818,613546
849710,142647
404409,263502
994772,816410
647014,700000
438293,134475
264344,960069
12674,588939
849526,564475
724807,66794
468809,462714
425891,72104
710305,202100
41861,669910
103376,583265
692393,655459
686400,238193
771637,906312
209838,246643
532111,402521
544009,449036
856180,965834
244936,870925
772924,575619
607946,266431
303642,312548
111545,835921
195448,910885
826264,317931
500613,866833
277638,324797
307643,871566
149738,860481
288653,557678
728865,574960
291550,333761
672965,277614
659658,236782
444654,852665
273818,390095
211607,125513
213577,77721
511282,109646
208885,223688
907830,261399
81646,56426
182311,338334
819371,162521
632596,692545
214267,402245
352656,208754
948057,977304
617777,762196
245860,584130
200793,818035
984666,3726
127928,751603
315221,377254
712730,100334
718670,284764
183317,626931
222230,819125
93277,457611
783929,291075
674564,509285
722251,653691
873142,86658
519299,995721
752821,208208
421591,890153
47723,755576
948600,327972
460528,632115
735648,828986
118596,937443
737269,122708
587864,179761
95109,314241
812390,259374
589587,587099
689072,192119
14375,276562
241016,321415
491653,25365
636576,421187
206980,606232
894023,165215
656996,701441
425009,794960
77537,6208
802696,528144
666631,430565
543639,601749
294624,878142
558689,443092
501833,792771
409088,156314
375348,83402
115691,506744
682042,157784
265955,750818
381663,281238
173643,3598
22477,983031
250169,163566
72969,913560
490993,244913
328828,450710
521384,458085
20061,80914
955674,876748
783152,705536
491708,424999
726298,252701
325123,207869
193163,23443
885734,785642
225156,411605
637889,839329
142570,285651
37765,536228
116042,400472
583892,940425
867158,278857
443073,471241
135875,53194
821864,275204
486710,909653
768527,129638
18055,559272
426964,151629
221872,287920
717378,602585
851039,530477
82963,778814
553937,478353
462226,587423
363283,732630
238754,61961
257700,197020
754126,830649
428251,175288
256543,556348
508474,333654
219510,180510
153532,481773
107688,303561
841479,828199
850497,146321
645550,61108
619359,498479
656943,912505
342831,177140
973602,271400
775683,899054
883536,769690
456593,756111
146101,613826
484608,861473
280574,337110
2353,810266
20587,287779
244955,597305
919149,259835
836011,356565
446253,170187
944303,307876
559764,671401
325676,193877
443545,78721
605859,292153
826887,893604
749372,805508
427948,533828
424998,181243
781218,108848
95308,374431
764282,123364
873968,555836
114604,555715
216994,416924
640994,820053
772526,610237
847334,61696
190543,665816
385450,835945
906534,497560
783485,430121
293044,265067
344548,871621
675942,37432
905758,803461
336748,348111
538323,311519
146578,351585
872884,937654
907416,883376
115450,531355
136201,113
895083,765733
101668,334692
142868,60997
839901,466946
390445,829726
371929,722724
296876,836995
446467,564195
507264,738218
336511,298690
735372,62855
549463,355679
442850,847063
294912,325326
987697,954470
336923,944960
470680,65391
953266,501266
892438,204668
550624,452761
487146,414791
869818,964076
406169,413515
72015,862217
233824,741403
716041,337052
423010,812379
604051,326285
262755,647634
56567,997575
70222,878880
781169,354779
53825,886381
369756,927719
729011,310877
882066,476016
963385,487058
687211,154608
857773,53088
630653,953951
892940,924923
780302,391696
497236,879866
945316,528377
564461,916439
301849,981525
213803,190248
570041,8161
496740,548789
61188,115205
688992,138504
609808,159252
735632,641230
726535,815077
515431,328522
721036,32614
803888,621905
628984,661738
842780,236254
223821,905915
796780,251080
868551,354853
563794,601399
249123,963143
527623,48349
451421,715493
724647,108760
644120,523603
868408,191675
911466,798313
862075,961226
505574,19046
668783,901759
372697,610459
640857,846122
284038,917391
840658,278121
346056,492140
663986,905335
670535,361119
26663,239306
980088,976234
705705,46557
480321,42587
244937,414221
252955,309079
918933,65335
48113,548004
98464,608544
828765,761702
943789,902028
315712,912202
60098,78750
9548,603176
967920,348727
883962,301071
920037,316890
159470,122422
808302,250363
415913,80718
546912,944810
454387,12450
305352,358336
312007,429512
309774,604464
897266,83084
932042,83019
895835,804096
771417,515183
84337,379757
9277,427262
617226,580564
959819,614467
143016,114310
549221,509201
464405,999617
292543,400510
360165,261642
640155,51131
861290,353615
38756,755339
762207,62864
979485,483607
845714,480319
853963,918761
172832,83752
84443,695426
492201,263140
931969,226167
125519,654374
742157,134211
746595,971138
735933,879691
587430,198481
378784,919998
16992,872121
549551,326435
987466,724446
778549,69045
458353,852309
651343,55553
684860,770839
226218,799489
164376,790600
290295,752686
579861,178229
405749,938891
685313,793362
248473,711692
352607,762784
436493,782388
489971,228787
400099,648312
524888,551633
330826,31219
949853,430006
82287,781284
747055,995399
368749,361277
845990,551170
390093,10095
502225,95412
582016,470326
918281,766967
670213,737829
11279,764938
221087,854223
80493,825729
826934,550369
83728,222972
86558,303261
554200,89231
764823,820340
348849,375969
834333,761658
546405,187903
922233,627171
741945,892544
288042,518911
967101,992221
72324,680183
471212,772153
32732,502667
737813,712984
952458,751478
579111,44442
762472,360193
453932,255903
121834,148718
744906,14242
397355,974987
467265,573217
837720,736282
568458,913378
637694,988715
353386,603794
636786,470028
543225,214991
193729,343468
223089,744730
946598,109255
550,781964
801001,989606
189001,601334
326008,749767
540884,242685
776822,781214
274540,291149
347517,335166
456824,990542
351407,101841
650800,284682
195003,23123
294118,684296
655269,317959
171813,189304
746370,386210
857487,169139
199893,259412
314603,295175
776511,460436
996551,962479
60385,802599
879172,663781
75354,320638
400543,131116
420284,480065
458966,155083
63489,16360
703616,646046
673966,193889
178073,824168
704964,825454
257413,379915
47804,544232
61433,654731
410339,207559
785860,669626
941562,161803
131083,419641
439546,445070
195248,638787
148806,916537
112743,309883
394435,626531
200416,676084
334437,393714
408593,417506
253376,116030
1494,340368
40387,3938
952474,161263
241236,956708
850952,586433
167533,499748
106513,152072
307188,144012
133294,364878
865560,126265
445632,826727
323730,502414
145449,186977
492992,483944
831375,732888
245797,540515
654972,790648
259760,783003
920814,710797
491659,204690
599687,475757
597685,244398
422341,692470
431078,256912
616190,4733
447373,22559
133843,52604
200543,969027
384226,554889
435130,400345
213117,340092
181697,982108
927582,283686
903641,990292
34407,352402
871919,53767
218482,766378
450945,529796
69228,771824
595869,127844
432745,755342
290866,960231
304306,745780
936813,34430
925165,706763
947318,258822
583198,20971
437975,932012
79478,961944
513599,746257
925080,417976
825350,226292
494529,358709
970901,293125
849086,377876
253333,921311
410411,590813
331463,832794
587881,132615
324863,265970
455312,650202
692206,15076
147523,622978
745405,297917
263760,385031
26640,181136
295395,983661
108568,569082
522867,929468
300412,563998
745687,967695
948109,441846
124102,789619
475443,413153
75036,50627
723908,810775
789854,285085
325020,131822
860496,421384
837180,403929
862864,294111
504679,603846
50416,43601
925832,900361
246543,830584
187154,794638
734967,515185
515641,627485
201959,906026
843170,18570
750360,503340
981186,14536
960031,578979
355659,713540
352585,51709
900346,788711
944655,322389
745072,637792
869858,465382
861306,518027
526301,241928
878389,141162
59602,895791
684026,292983
204656,235680
781526,953362
749748,804661
497042,286609
883956,413220
843107,7979
915956,199621
653332,777403
203994,443693
220789,411330
610237,606709
109557,436067
75066,146641
820919,196540
424119,764360
434825,290935
270584,361327
260628,19996
953981,922404
403948,861760
366755,511383
971622,209837
946032,667493
845661,81122
577436,236999
663806,88864
486847,111740
692772,256058
280983,714190
665757,251124
937222,22316
492054,170456
394023,19853
605042,442488
378412,630727
78227,775971
701487,884426
693022,668059
43836,118812
585764,933894
655212,671823
503644,464750
939472,423882
912830,398778
703272,387603
220456,529955
150307,79211
488593,270369
952225,538765
372308,981816
421734,850816
969348,283267
947641,689973
10567,858878
406943,109778
598744,202679
274113,117599
893257,903266
150805,454151
898006,482888
57472,222595
185761,152321
135042,683236
954289,123888
369503,633016
205586,635911
309708,23844
1801,595071
199971,845772
441512,220843
671396,251469
203240,908517
4880,746266
377565,242459
541000,775327
533636,134165
898625,631220
52414,839088
842111,299492
689147,909011
801094,66840
700693,551601
923820,390852
72100,888794
385114,460155
873221,9952
807850,76855
988102,175008
499060,605387
137094,428871
989244,37969
262439,398869
688856,172627
850786,557029
504142,648419
272585,998255
342460,738288
796991,593268
551531,944221
317989,593767
216338,915323
861515,143088
462156,541552
416555,188652
293015,357318
995545,129588
329981,465004
607900,680310
741629,963322
749684,886403
658222,61951
206269,787903
183640,681207
222300,473005
350943,464391
514953,414002
359221,195976
366217,627895
818192,462798
182633,432168
340127,218899
38480,308137
97978,791784
336541,427892
819430,428536
242862,179950
511256,102448
736971,209874
583812,49848
778832,825112
576879,307808
72200,666109
103768,150424
427278,278692
481359,247460
940623,486590
830366,150558
714665,513822
800870,123178
552842,533346
923448,799052
5323,938692
661437,321585
701230,1886
128032,493060
742905,761602
253739,291628
903998,18789
94094,979485
992619,899622
440420,418981
404492,523773
69610,968084
268975,523060
682706,319959
834331,972248
895889,751473
91848,750015
504678,486388
780204,870621
223521,964512
387049,970575
595330,378046
408732,762384
800986,349409
708578,920417
574989,987857
568808,387709
320332,30119
4891,46628
422119,431045
106423,970798
760659,734786
174609,244948
38698,962636
779101,85679
111534,360068
616409,654537
387393,891953
144487,273052
987658,337904
999731,210736
546149,346002
429459,67240
759624,371560
287009,600794
958833,877505
232588,338761
620658,419925
269544,483473
183473,169437
920646,779214
736269,118671
792978,586458
685298,95383
24875,564630
134565,389247
231259,414158
595721,812339
855021,807378
839969,334526
778236,87346
596671,487576
224065,555256
99393,857541
73821,885248
114348,470232
466982,427599
851677,740231
802282,450861
114915,702649
614549,911693
449450,4667
231408,531130
33898,275769
852684,755961
553835,794959
556012,296705
608783,30932
132067,139398
466304,282032
795418,858816
556710,95040
132506,759802
940842,853972
174947,23302
163643,450110
583760,664655
432152,247259
17464,657816
699427,256838
725533,674515
245397,985198
49902,158733
331446,409108
123191,720800
943585,153280
17204,821491
374165,617646
303276,935693
911024,370096
222703,494763
11677,252151
176102,193568
711370,91759
237634,36045
30811,886426
964079,362608
506834,953579
381565,419566
177718,214656
150843,274970
652562,580539
405058,423476
929657,362622
579424,852516
879059,287153
456811,448743
336034,673530
96428,259465
298282,701090
312224,823343
172982,105672
96636,351713
723386,557231
803018,866173
245615,148590
238286,891957
235738,357666
484385,831759
135226,561597
551851,428298
962877,531818
299331,221120
451988,649599
982239,609896
639938,894961
589558,110828
133190,695337
526144,144201
551090,403456
60341,299217
913083,794443
272299,309587
849538,808952
95542,357202
670314,714779
787985,719325
452708,442912
513729,676008
385175,866510
984722,682979
1019,771350
831632,633734
799424,970092
356969,731529
399667,942890
59927,926397
287040,223495
384814,233519
538436,156138
6493,256154
215426,279993
492469,72338
129181,743093
726085,480526
706771,431970
938774,243824
645713,893817
738295,717353
659923,567658
990655,280509
950542,519833
82512,699931
750197,202272
848888,18283
848735,828959
119853,388105
629679,996637
947163,230751
761250,106977
53994,148019
135397,378184
528036,634164
500354,323323
320436,298198
964153,162033
796571,644069
587188,301231
489199,681085
450817,172417
324824,53700
121464,995102
865966,675636
178863,121992
861442,550313
350267,443119
223205,611781
886816,320832
693496,67507
198822,375080
308656,968462
766999,646287
681589,686747
724828,353204
571828,523524
22165,831940
442476,945248
607909,832156
174139,392885
755824,835442
19028,446000
180229,734560
228703,671194
891886,302442
561857,368202
175390,292655
556091,777168
852005,484277
316974,464179
582947,44337
423528,717525
880704,83539
338217,958331
17262,409050
499529,847496
183530,234930
58119,86484
707009,70407
551999,61057
394329,638571
913413,372641
172130,491875
442302,546348
72947,514894
592032,17642
963675,603344
88584,226738
952594,335703
808516,266800
493261,16078
301586,391631
552893,179122
657204,806022
977640,211061
460158,247520
232806,913163
6789,946161
126277,685365
752170,499202
157574,452441
105940,142458
304737,961232
422062,329287
651041,453134
922493,877655
763881,241481
48316,992110
791903,761456
496066,111787
825485,492725
329606,312498
326878,303266
186704,893356
605662,967030
809577,496012
920736,590574
908135,933802
886778,94584
756698,218687
84442,900787
125678,401026
487225,157157
701503,788932
472615,588415
22230,999817
254497,827405
885983,822086
991956,207628
275056,621884
403444,887387
569241,951431
832222,451742
912618,909108
544041,638092
908196,672454
977097,181274
592266,975278
770060,115027
37336,879362
522267,970578
406964,941131
211642,665145
867959,967972
941165,755860
868553,395111
59012,299411
342277,74948
860880,604602
856350,405619
263507,370869
24785,756574
109575,975709
251405,87758
778230,753446
435699,162905
555820,222872
867511,505421
806493,563292
802210,547893
663694,797155
204127,605449
528969,483246
268541,227878
647000,679982
93779,544303
784918,938716
52026,923789
88852,130748
8775,949090
738154,970289
954382,939199
390227,109387
841320,246210
269959,310851
333865,770501
174252,100436
617112,146211
612731,344905
150484,357422
882894,76606
307127,107203
477665,970819
311804,367592
972025,591662
283638,938837
311274,945099
145327,26731
449575,539704
276522,147873
267872,772600
136514,975255
864465,776442
127882,855193
949281,615844
769916,528751
996799,487807
117226,590003
995662,135283
21305,391739
950419,759665
166492,498339
889670,305283
517425,136413
985449,143027
68346,749123
251252,533894
807202,755586
650645,867372
907349,375938
388694,544382
759168,914276
699530,697491
865436,101745
252669,295975
111624,123247
760483,675448
52190,55696
487375,551998
442868,774159
697354,408312
484244,45830
50182,110355
97852,369160
192170,61060
814012,111589
658529,545776
516344,598800
130005,191672
171908,253511
201305,602265
265858,343449
806350,910412
652131,403430
401549,952830
566579,940750
824871,436972
997315,640388
646512,607459
673530,701836
110141,508479
836022,463261
766606,902054
694160,864277
647824,444007
703334,393224
128182,446054
899373,661952
590851,486891
126904,788567
59080,797189
799687,683535
384303,536924
39755,393388
732384,152082
469320,2085
391593,242366
630145,891684
257317,572847
588072,389438
770096,788886
699120,301157
338198,19503
808342,662572
436836,577456
128036,58158
726082,962005
56381,601574
166640,138271
707567,857035
592034,10948
636077,883775
958146,482017
60147,366474
115847,154771
494587,553700
757917,637127
713565,483963
46267,28931
823050,791667
39468,163855
594825,234665
416690,724312
101419,419289
478669,318409
962659,108334
657860,988345
963725,626254
182505,944483
875336,925986
282539,914966
198975,492436
393484,153450
11100,437391
698162,719503
65784,961524
156030,695316
78927,91731
546449,472248
63907,47997
583285,796110
257142,789583
226236,487526
788436,294175
762623,120973
497534,340994
996273,189182
786682,927910
574731,101826
119985,413118
237610,99106
805257,17062
461775,786165
751140,544961
933525,64581
783820,636763
233610,399495
297053,346913
638628,213019
30683,581377
23248,604815
632345,90642
666646,128833
854021,17236
229399,780938
286944,907796
146213,884677
45141,255897
466898,942633
96600,312201
355072,877355
41717,243840
170891,294815
579000,507620
254990,515771
528506,491372
303652,330907
905113,321365
743489,227219
576882,869657
97632,243966
795113,273007
28211,579460
573754,151733
173206,446271
150161,574466
951065,299984
909107,778946
768315,718075
35668,734630
960589,924744
243249,129541
684124,383370
607457,606186
590956,923563
121949,692630
210756,311343
784052,334541
437307,845388
674651,120783
601599,148608
474715,721914
710983,400716
287319,564637
759087,899750
173000,940331
37463,931925
813340,865069
754732,199851
973923,858732
414548,809270
784890,433028
652730,684037
323374,581841
216558,299730
151014,807154
301563,221392
485272,441570
90086,122402
69593,28141
514965,154459
597017,695494
562020,497287
602198,182123
114854,969254
551331,705956
343488,508172
409150,470760
741873,228646
226340,249480
987237,799843
680686,555062
879939,450804
654905,828421
202571,752125
498399,394340
221050,761965
646579,169173
235937,90306
784959,84905
851462,902484
449162,907752
493000,894496
209255,873478
480559,375147
752824,53066
234259,350880
74961,859431
625473,26448
843354,766041
315599,725019
164410,490292
805339,65754
539284,139930
109663,824126
523031,389755
452520,367543
923976,847526
165579,14550
528583,432744
73102,76170
556293,505803
862241,251226
432620,724438
772097,785312
810908,668785
774315,39334
36997,499281
381545,219355
362198,180085
742688,639784
276448,825623
805362,315290
87551,25604
170401,738130
518254,949063
637807,858370
485212,783042
471306,983311
795199,318370
653747,563759
691654,28341
480050,79403
585818,264295
755046,678863
130491,6882
271559,885720
170646,922349
629014,951803
126103,964130
561081,262692
435676,670052
713037,502948
271526,283050
989461,63107
993895,636624
787398,44440
350139,39018
359869,243388
940846,238758
498174,141695
114876,151592
323248,183299
603345,787537
540315,412927
27776,230174
231506,566390
107385,385772
22777,74817
52924,726632
672949,565847
28229,840162
890516,54614
692817,642379
537986,119990
111145,958720
902099,361075
394870,498690
980370,27392
874373,798287
993985,813859
287937,127196
880639,823080
987644,176611
53625,643986
611125,293133
505995,356999
743634,573085
905913,497622
327998,396097
41103,464781
559991,95874
881398,2498
584898,822498
130405,93883
229356,393214
560023,148626
381053,522672
992062,622489
27844,20006
856038,371054
265240,860297
151986,521619
265645,162892
803732,851327
421177,857950
597155,263200
508059,933374
726978,844063
563343,799097
793230,981027
461140,85356
464333,327252
220666,846085
265294,846379
664129,466062
857439,875273
843565,293882
164004,649446
922515,384204
935268,112535
350625,457972
701412,88896
652528,69352
178572,385088
861980,927185
498999,425900
75889,596124
457604,115224
197592,449428
3734,322640
21711,225242
309300,373494
693282,991360
972048,971641
436472,647094
777847,511469
313544,885606
890740,473400
141497,777239
839016,115087
495603,681300
415172,660398
742005,951058
156305,832164
359324,572052
311855,706832
183792,163993
236402,164075
839768,891704
799047,844223
878435,179006
578057,447067
397737,245527
519285,901047
429157,160523
806457,765485
213342,484387
93222,233765
487567,971130
226022,364529
866785,352311
977029,777819
484200,567589
206325,277303
80647,68053
993961,919727
613886,709295
82784,350573
955903,467822
163026,286715
514024,643767
422862,57595
59715,360332
992634,290002
651110,915739
249682,551293
255121,791903
385201,649575
880151,857707
115807,625242
424679,870876
56400,546794
53259,798386
48157,688901
728072,304281
731136,838803
377205,290833
834338,368486
276856,118345
573230,695281
816150,921892
883154,883359
144613,591766
60080,203886
268016,634616
140332,962865
104930,767673
149627,981443
210954,357234
12851,376168
826682,632087
818299,367308
465619,718046
993687,551129
626014,124390
705804,908326
845006,136039
523440,972037
159587,613756
276015,370496
55673,617873
841603,109020
837186,533166
478701,470634
734830,164740
273584,25632
232204,428154
32122,361153
580852,343930
737435,26866
696320,138280
824358,154250
840435,846175
102313,906208
127566,894995
364606,169826
334773,883240
311057,394105
231125,924813
798854,597642
750782,387212
531226,142982
128483,940044
859753,857152
986153,514988
617103,606484
905460,320928
682873,248958
221179,142896
837570,911289
915200,183574
928419,726759
452402,924871
667995,131447
960433,935149
733380,44264
893570,133725
940427,186598
722339,176180
558212,805801
1077,597250
951550,716033
562480,619282
638836,816460
220670,118501
594101,325729
974848,209461
847058,709786
964538,896405
929252,262243
347411,935232
291391,978479
660907,404224
312651,873625
43772,674948
29362,842341
208523,130016
404401,856612
623837,886824
871651,332716
990557,684483
826708,783406
533718,344344
793158,418924
792898,87543
313060,789129
369642,78437
29276,177379
544272,992992
265167,725486
759902,894547
416924,48017
953620,675795
130260,3261
377970,616997
881824,44981
929571,46659
424918,997410
544901,275579
12382,812566
690361,125582
233121,730977
989011,916921
913616,122302
559377,754493
904535,252798
108928,896368
423181,80445
462273,855048
38057,154682
273843,434673
576475,243253
910821,413457
677457,694563
63194,216420
360468,203437
916001,221717
347643,706961
236177,814890
300242,746859
121653,234020
409664,605692
886104,651440
196391,571266
11959,263643
12622,246116
335074,836360
72081,856831
556145,730318
402417,994384
893658,838083
210782,58053
693370,391326
99011,309419
826613,530163
222490,590468
150475,482021
262210,622607
18789,458294
327787,222469
519016,871546
382846,46883
377513,460772
667812,750808
329832,757287
599190,620997
924979,641473
990222,614221
505282,243488
160077,474923
986722,284019
36295,490538
362876,276855
634813,342038
854779,668245
64487,450038
248499,298427
766555,462185
917956,729507
528826,534928
488888,756752
409686,733379
852278,562830
381093,543510
903723,518436
517461,333073
593698,332387
408888,446626
513888,233224
412398,882306
250131,580755
413120,38155
571002,31326
859701,420055
768036,619185
867687,354408
912659,400201
873781,319351
88385,715228
446706,432099
596388,528742
742029,134297
89482,461866
730235,553557
159895,421604
827373,265674
57954,959289
795712,163323
686917,316156
792534,469566
276221,616778
965374,933464
523802,722111
705043,730660
173208,500465
759576,371537
362670,16409
26346,741951
704411,275639
494500,701973
304358,304342
887538,251153
983044,629414
626712,239872
486970,183171
825604,709835
115182,143153
560429,362459
353339,714916
329727,284389
413966,149057
77837,431703
502992,59250
686935,672726
2280,312064
192375,112535
55733,428977
944726,413791
404619,336867
561680,60695
795613,742219
991431,791869
750574,380913
643185,854078
268900,589243
690530,236907
20199,403350
739014,37757
358816,835559
401752,761052
502349,164555
652932,1368
813424,942987
592039,927161
745027,418738
497709,821647
464626,431362
123585,312788
873972,912308
753800,491723
959432,881456
730170,575203
785690,188860
553657,72186
943827,737828
105426,998700
983020,365294
611484,916944
674823,30337
29369,345150
836228,118325
421632,389408
223028,894402
459127,788651
643577,349229
361177,543892
473878,930256
696250,334945
742829,207149
5350,160477
976442,159371
657268,206568
908535,352269
2957,939902
339976,753984
875720,930408
496264,594964
383211,108727
790858,238743
290692,16472
174945,915160
248337,326130
930617,644689
411102,462009
206970,262851
427594,626515
882668,792587
994133,357737
324251,167114
559736,934796
54578,502295
436616,158052
611660,853260
788980,361033
802363,506602
219661,684683
979311,956754
118115,333070
604081,327516
292767,993514
106659,59585
747636,164880
685602,117850
54908,672813
809157,877663
852606,673315
326498,632230
20343,626497
864261,529618
672880,741125
250497,80111
403573,909325
871637,772324
79868,236347
223897,420688
4768,744459
64225,540475
470803,893977
540369,435894
779707,578950
620324,801287
527572,750073
16643,582918
326273,352988
863428,612429
632761,516272
979257,999395
414104,542220
620782,684797
220278,891788
826835,495526
896528,579939
96769,361121
873508,601075
646715,367899
56647,322068
111844,384742
242305,16084
67943,248935
870131,108321
81210,596505
104347,375716
632713,208039
341093,835297
547256,487275
268127,978670
187553,96608
748282,240932
230405,48067
787225,477004
459799,17829
620365,575701
546758,318541
399505,138881
562954,536645
944335,647346
166414,610497
182559,331047
622737,870224
903139,972864
108211,726724
991151,632129
568474,363369
579624,685567
150628,820835
996415,26687
377193,64641
16447,875324
941020,391055
953934,655241
135781,648049
940585,91965
610346,135940
271167,411082
305150,604446
212419,381470
444315,882342
754118,285732
296790,696834
161426,721791
704699,181558
698619,54434
438022,568351
909164,69737
411843,923000
131972,482329
110146,388813
687258,445219
743031,630273
78671,613457
806081,925506
746906,457784
814360,295325
909,13459
921870,297730
577206,645587
657557,384493
938799,44729
975252,378277
732783,810787
440714,832539
898582,513869
197075,604146
656525,918838
425808,450463
524801,6580
259161,886654
549313,822841
703998,827419
839074,907547
764985,677303
158423,465979
328958,679649
931795,824187
390342,32363
86403,623075
693766,628442
922033,971103
591486,280231
910091,215307
74353,419513
63244,624222
869551,835721
297486,197848
891326,996226
975115,338799
320824,562693
1126,694093
373930,993615
88193,477887
633989,471854
840632,992637
454090,626326
824683,181325
213792,433941
490543,227467
391802,44356
563196,187890
530683,787592
402065,117596
427788,214686
79341,396380
780989,853144
866005,40949
129056,919210
210365,25965
21683,951261
351315,523727
989641,272236
87078,581010
350207,257089
879240,468446
852797,410906
981345,389943
40594,751525
74524,635540
912554,960176
668658,889392
917226,473821
117727,581217
691252,628804
953750,966902
787711,340778
47394,808773
400402,927043
526231,113206
989454,388287
960130,365126
723778,526104
184170,420974
367474,939449
222296,329664
626020,899692
948916,992955
852827,665089
981655,417625
318016,797267
208270,782279
511201,826424
254524,833793
563793,387737
408227,804742
4416,239887
215630,886881
353413,132671
5542,116754
460246,935120
261669,128999
437255,460405
734429,188843
493121,915457
750938,915727
500423,627275
116033,422408
320206,698771
180341,980860
845705,688226
697841,216169
589863,244299
570899,516638
293615,598498
348510,133613
171202,683268
543395,913122
158776,720616
125605,782009
970664,392792
83372,574715
912907,146474
877408,826916
754299,121377
12609,536109
290714,256816
653861,524901
234261,815089
139628,864821
83945,141287
319635,707397
964743,56738
560825,513657
535139,477275
175901,843131
476953,200741
847361,852551
303899,751995
814655,610866
990780,128686
688837,344317
998817,471447
411136,371468
697917,218136
305612,757791
770215,422247
414946,422708
183104,284959
572967,38797
334559,696226
906001,237280
429362,406296
417544,895397
16380,707463
288553,706482
558450,630615
185455,481746
642389,255853
30909,204593
371759,479802
467796,577110
160252,547839
771387,8457
44259,671930
770341,455218
662818,26610
727788,209101
138294,269224
818683,516528
250716,360143
145988,680484
725216,642120
664127,605664
208997,507812
319758,389651
2193,292598
954649,66241
651476,788485
86064,591566
886723,938788
149161,197896
222675,108711
956292,316587
911075,992817
801625,251354
694426,206737
55909,917386
877107,797050
771760,270269
329416,101063
155849,776070
327483,614499
484376,863889
915548,534282
196918,222826
653779,256722
925953,26052
351623,31517
863934,700102
464176,19269
415836,182677
721889,858486
380742,868692
908879,556403
246048,879858
883901,223000
44342,838311
806755,667873
276108,586000
566632,205194
987963,662537
716314,977164
65306,986695
172441,336642
442781,411386
353172,904074
456473,505927
306417,676331
319560,494953
946707,716321
885689,881003
380691,331131
990127,608047
34098,96722
708273,304742
216697,64239
939555,575630
647915,70417
115275,694081
76167,55886
225905,23520
297574,627578
105741,450677
759340,342230
289865,759740
730024,189826
795519,523685
124394,152237
208750,119693
639000,6325
10050,372014
517481,604370
94291,910436
804409,785019
902795,550318
14356,544625
624546,836043
47360,151859
633520,963869
81263,41535
306791,821378
297318,134214
110348,73286
944275,494997
804736,184991
297602,610166
676745,311305
309689,315158
735235,39867
685331,917660
70619,409355
172411,931282
251717,366194
989578,708697
583652,94128
421233,821440
967845,100077
443207,611969
102532,604241
295159,449407
933244,691101
139951,8064
767938,490015
923872,826227
581397,397475
220354,365002
195186,345867
513490,478590
694049,263034
520407,416306
259673,564701
720439,892841
442433,957073
853156,862447
935554,727824
664997,408409
580047,779345
245510,79694
87029,660524
788308,57940
148198,945069
695350,19587
630543,553577
137956,731407
967456,459264
800592,776952
764098,118049
608498,465153
446046,772344
684372,668498
742569,108518
70036,211246
614873,669772
603100,604532
222929,606988
800425,443941
130357,92607
977090,185328
224542,538227
63094,987962
734479,133188
752782,876344
967709,815498
595209,772252
847057,683531
411807,933432
284669,286519
595547,452819
309794,297610
704420,355405
620577,994573
57045,792130
408617,878896
185681,446875
262999,872830
295469,754696
705111,320763
432769,452955
611745,252453
782984,110768
44298,715618
412999,369057
402981,794960
838301,280894
512061,892877
224819,934759
697226,139590
301738,925625
623128,516188
273733,482411
779748,986900
635990,878150
217760,729472
337134,303977
497401,274956
14747,634609
649326,600371
820327,297172
601133,482681
763173,881161
308765,693738
966495,283494
543687,306072
677945,942469
697560,720014
159117,488337
893747,471310
507572,753865
948378,536146
213054,887501
228059,492972
184778,862468
809882,756077
738386,856649
691657,561126
922224,324471
608079,196866
485288,877290
793350,605000
932654,385836
848109,385659
885101,362066
682223,955128
263986,179882
60121,556319
497622,178427
131335,855222
385884,515745
242498,492330
348737,388059
218381,55956
554666,72100
491261,832471
941457,965421
968950,317351
379600,728982
700405,44942
526992,244878
588363,142549
61328,146042
154783,399115
112480,949731
406530,94905
492702,62599
326314,968810
639346,459040
705036,557802
330964,487204
207964,483026
641443,59661
687732,881958
701617,573175
871686,837566
520783,850613
908199,803547
662189,213298
107832,581724
640585,294949
368427,70671
655432,45644
730708,605198
442465,66457
256634,132908
587465,92876
853195,527410
110211,863842
53884,957719
682108,363662
537860,82339
96640,968913
890993,755704
685089,534229
793914,407105
801242,623294
199046,96921
677148,97118
260798,150860
57008,37758
726148,112561
259790,150417
889089,469352
520014,895091
