S_i,A_i
922803,529185
756785,56512
862391,777317
778348,269706
288818,132543
798088,944872
497238,538677
237661,542207
453314,984874
149465,913404
993656,820749
919742,219185
253342,573549
246605,191150
947855,641827
948981,317319
241352,980033
341647,243030
634594,607481
631829,400570
961524,715324
639081,401893
408471,40441
363932,374883
530195,165223
852118,815629
757585,826547
44792,130513
819609,220166
834693,739793
546354,838500
899235,978325
622077,651011
766693,671424
755,162082
372091,785102
31283,794560
165538,561124
872074,179228
685086,40729
15118,402668
274312,882450
139950,572752
924879,412869
326652,286646
732368,366223
586921,539604
139364,53540
846224,910864
413633,38303
365947,69428
186668,381044
797337,480098
235299,295133
182788,233584
908986,179632
531291,727222
434567,48695
840986,414502
690724,60607
923169,628141
775841,692022
557075,998483
41358,566824
950117,362049
134764,624243
255815,949478
137439,12216
216171,837174
964169,495957
962978,153587
557031,408179
860892,12424
524106,933833
373811,104210
34353,669723
149833,129184
550355,525081
547191,921053
226367,313269
36611,900167
232848,615099
817086,337360
257473,88453
350742,350941
133941,363545
397876,976080
708080,936329
39234,858483
886887,879818
682882,841254
309813,450144
29527,242665
281982,512267
969404,327712
308608,727410
67636,858452
829354,567844
501235,81628
928711,933852
300880,119952
426753,567224
496401,537242
932217,172470
38922,436750
271446,895604
599582,802008
969366,317442
882393,997085
832554,968193
112682,289829
985588,700856
238573,909877
4611,496360
14176,4303
528547,116441
752886,954860
189975,582264
490506,512061
780702,78698
351128,785280
22911,225821
504170,153816
963587,473796
485812,885643
897365,235096
729486,139283
92152,716813
998161,464644
567881,762541
766473,835893
971112,397000
380936,656677
114603,530122
993042,682363
550097,406232
560173,81533
504974,297311
209778,672744
437309,828755
251160,649124
581737,835790
730164,695833
238553,595954
862421,455026
649842,276354
352172,723466
378300,106200
740420,862483
744562,452215
166493,545576
186151,577959
608273,467950
488699,654106
10619,709485
695379,909600
895252,102209
630430,299631
336788,388309
58712,245299
301319,284234
514258,207398
163687,871576
300322,743550
276468,653586
379290,754577
774421,59840
224332,752856
940013,288553
454967,822184
761903,96954
260344,175491
250122,603560
364462,584877
557615,339429
567322,623892
686750,312291
251552,757194
377831,756897
976990,823498
336401,37660
828175,601189
896959,165496
495124,431310
784961,445091
528223,729657
925299,658102
853263,205298
457875,644042
651267,728272
880244,503956
277789,521955
312655,233747
75676,168235
834699,595911
770018,101081
164432,941520
210337,542846
229139,236272
581564,595169
86673,945630
550618,571546
88457,327672
880916,181275
800495,344880
115850,526429
548158,829412
711154,521535
164577,724642
139361,98934
305533,969932
146737,120960
528884,582533
283549,444425
711780,653723
289497,647397
325249,272440
47614,16425
677513,973483
118201,609189
86209,381296
769205,731849
934819,133819
430587,622433
867684,408889
319919,853740
395560,216653
264644,193318
569402,675781
268538,643750
151787,98909
483190,306226
421311,614636
899032,967012
908862,555352
804938,119875
609908,445753
770918,783556
720936,408888
457904,343376
61839,569654
374668,375830
641239,913545
375823,333313
540703,978617
73896,54194
734353,358265
842369,899071
652604,678572
133244,463028
456221,678401
683975,747453
69302,504048
715110,425721
230238,293995
442169,255259
895146,544647
719369,485612
269039,104746
130136,134660
424685,939759
169502,294774
213909,328649
331971,904201
98175,452978
400641,793822
282351,754609
487523,764298
64884,497012
459192,199285
675769,636205
727451,480078
951319,835884
803721,75454
282757,593080
966129,462254
457782,564819
449728,354042
502107,594217
172142,527606
437789,184415
464780,234638
379924,957257
457351,522198
75322,652555
668374,101002
331588,624641
636066,776960
886807,558079
214984,589553
318424,395342
355307,905876
884517,601323
176266,80889
249148,851832
323468,582686
712634,778974
379351,265775
979562,33855
794327,937574
553587,710270
854472,832646
89541,792129
14618,241674
594036,222936
733218,935104
379929,497120
523827,172928
232151,320383
799824,403303
851440,458598
555290,684628
952179,782107
51587,544281
225177,260882
248158,540783
940757,38070
38259,923204
104362,25605
934569,70897
253979,400211
405787,93876
383745,411503
522678,316935
947232,162786
275234,177485
97707,648351
600549,559765
118529,253609
734511,397156
940700,581904
565426,875441
254733,344497
342306,520273
140583,109760
484971,117462
964761,716478
719354,804886
444117,389387
180261,562591
339065,31435
314358,13336
544176,876056
304565,126047
950341,249083
482428,312268
213870,201484
314673,896800
605326,222244
590042,680557
200681,638136
139639,24259
278778,472172
619910,136721
249506,395147
778636,734128
192322,122196
910320,725189
955855,49199
190309,421125
487092,923683
941508,707465
829678,69454
585128,767872
52479,735947
851152,154737
992878,352045
317400,319535
390793,125362
684975,488980
75005,778751
829701,897302
52104,621641
655187,575078
924200,363465
215693,57142
52483,324821
477959,63573
31152,62637
887382,860759
439001,836800
658612,570708
386484,156476
555684,505632
622671,576341
327283,963043
483075,203830
233184,814154
77098,455709
784638,389789
881789,611354
996452,455814
933519,553719
992723,211745
950444,487511
613796,269289
774954,968887
908668,733738
97416,617026
253979,843875
531242,267208
316145,872039
425657,116807
118520,721662
861474,47561
784334,984785
388430,176785
898657,248901
806107,153388
716907,591154
929661,558604
751350,169481
296185,320428
89579,334189
454348,508459
300956,719213
395729,951943
488448,188517
591305,98289
766041,995262
344569,535557
444878,826172
205457,84266
831601,671249
573379,730404
609076,937167
129478,142157
744086,178073
887210,564770
793131,917003
540280,233294
603792,720962
472221,253403
519883,510552
31370,212314
577190,921117
581426,429923
340182,428851
543326,619883
335205,829673
145297,53095
271065,512072
696373,573552
246137,446740
71664,848352
30139,554029
107274,380236
774297,875700
56899,247764
977677,27722
167750,49575
133964,29932
408534,223532
349968,210670
267268,80206
89224,117624
628003,351959
860703,763954
114717,679754
184812,437168
609972,254913
398547,619221
49487,456218
954798,748360
568775,47346
864345,465762
96509,438309
621031,952365
551497,471625
72373,341849
185679,360251
559360,722423
646529,722412
123241,901750
660315,105296
726924,599171
963863,368494
163599,656155
476600,125255
662476,445632
232824,320467
277860,443811
858591,500667
351126,309523
532362,380953
149576,626514
527693,428173
11964,107719
811339,675506
546742,306528
699936,825571
275810,491758
711360,853463
200102,718176
24752,915648
650678,594218
36274,245470
2514,476322
70395,277808
429666,237548
743539,979374
897430,315359
645833,933575
171088,836906
553208,187135
833794,154016
497546,499260
556172,444464
548598,583914
747664,879838
817199,846590
390111,231999
491174,604320
671137,667914
867444,562658
204179,410005
261632,364887
847098,316188
596610,961605
665736,623448
543067,785744
605578,894732
531746,995040
64468,706301
558431,133234
474184,994069
14736,33685
630147,859770
149563,703653
584021,517117
870416,942599
816953,716259
360177,51894
311875,478710
324737,387977
358354,668728
728744,135334
61136,675766
7037,573771
614657,81700
278987,212147
504859,566010
450900,576056
190103,495769
116776,952533
863699,893727
567829,269364
819389,799589
669572,245620
108971,340484
985396,28092
883728,191856
890983,613080
818315,868105
641254,69206
577954,144764
778368,908868
963767,222297
968999,908020
737293,185218
390107,783953
527148,67721
194565,256646
458697,880860
872369,203630
600469,484032
826533,280234
629572,226469
561461,537056
803777,148404
876738,563762
199059,610900
55974,988198
545131,557201
614686,99213
877735,345442
178346,787478
377061,404559
755948,42420
115275,2979
772905,936634
271853,954355
647575,229574
399955,122590
672643,638244
880148,872998
676773,996914
61573,159491
724122,910820
579811,965073
132677,888874
561597,218038
996340,493490
502945,181000
710859,402373
163720,851610
740016,251991
586449,251194
42361,609631
664756,719845
586338,434998
19696,507741
93490,981197
994479,470251
665127,315066
755698,508213
687284,868234
379214,134603
863267,105091
585191,346291
104883,517936
943958,207675
859304,510564
757667,888034
583743,318113
284692,263381
164301,566860
308247,465809
330877,330528
945496,772444
347848,505027
565733,313879
776231,707532
399579,578723
134876,579585
529460,20549
268653,11234
801894,854483
690951,195419
842238,945788
562288,524598
234631,826632
322004,148545
536904,453222
244755,87310
674302,60455
811695,169748
502080,138378
574200,56625
730859,180107
613851,396891
950876,136323
43571,132811
819923,520635
278876,824933
691265,285602
887442,271482
565575,660201
328851,429463
307441,923629
628561,513788
855661,164039
594993,613038
12288,9509
917277,919461
281722,662373
735098,179868
255474,964809
92279,447738
283564,459336
934959,994882
773004,552047
525700,987823
658079,207695
118683,397678
507492,544373
937041,649388
450532,154860
168250,403951
111009,207571
619734,632831
147654,856083
963599,875653
456601,411906
467018,167649
745805,761000
604629,295030
728559,357004
351768,337398
889339,320499
618395,453346
771357,353491
713519,356004
448822,40547
383725,467341
644113,921045
291361,130556
894576,290246
528810,579054
630703,566033
690669,75487
305041,405496
804732,410593
184106,672986
78732,212713
456252,717361
517935,652077
470454,93288
984683,569874
939884,986668
657964,496791
596334,678877
180885,899591
347092,168300
162517,2922
150731,355602
42425,564676
940755,916224
739250,691699
622210,707659
758254,395228
295586,62931
441729,851211
714611,285716
866974,281248
16161,114364
854533,883430
961905,662710
10676,480581
528538,764887
566740,144140
909992,52778
882616,400390
47089,553586
328186,380039
5472,725356
582549,582317
594397,127583
996653,212418
68398,716158
586223,528551
405956,386421
569335,977536
755373,35175
869139,877747
246483,104705
380551,223278
457762,55464
393353,721163
864077,544832
774273,546636
210057,189172
105235,486727
19749,733727
655126,914183
416257,924318
567881,196032
235355,742639
556403,880515
330748,700015
488701,239838
584871,467625
430924,501612
955146,331430
356470,334480
931641,9361
167372,392392
285997,800457
288072,83932
468037,957251
36717,922079
694101,95025
439551,882500
878519,800457
300478,162161
924746,894224
995225,503381
288877,208614
269773,553826
994848,312674
15538,303986
906262,257898
383832,336931
108703,450438
871017,11067
441175,872577
77708,668322
578365,849584
293037,994110
274904,506593
409308,875949
164180,636430
619773,399075
546491,898302
919650,559051
906876,836518
776592,544906
670008,210907
128180,747241
980753,319516
165750,857743
383005,777661
513674,790757
351452,171449
436929,795734
831786,95317
882604,977551
185479,351331
49362,242760
228519,709845
324746,96979
154411,682515
741860,371390
759552,756711
932452,204043
644806,273183
276084,131208
223991,917413
726963,240524
387678,929616
403515,751382
884124,105295
927018,877505
643810,346804
229635,262270
868636,754361
777682,763981
462499,447687
589051,754928
902846,778725
578234,19079
133433,968446
640170,206384
854163,87582
711570,213748
700835,395949
104236,859745
85356,451413
622001,749868
462958,347983
184352,973805
266306,595712
985001,602913
974722,983826
211411,583229
883211,181435
337378,844538
132829,911231
887264,387332
856382,918680
794677,360811
736185,893446
968439,712206
522958,494785
681533,853071
729938,471788
690265,831366
608623,729352
556265,417045
825044,836599
51131,39848
50991,966013
993218,241960
209355,485074
546348,539112
154309,426373
706090,832991
524443,49708
302631,561993
405578,633124
139703,525650
819650,935200
384737,281240
644057,879248
943179,63303
715627,113294
749293,912744
864340,185175
194233,735973
246295,997071
732929,674066
617252,582943
676092,838390
42002,765146
522541,354977
728116,391489
140413,866700
347241,436199
398362,982829
637537,398987
550483,31545
326422,221075
81696,681607
828364,200983
910222,206106
251948,84540
329732,595158
385998,244536
76230,11951
990774,650622
185060,867378
862495,266627
70065,637821
276679,677351
106637,902610
975604,143044
456655,551586
442566,292550
212206,742513
929783,615777
66012,765638
198909,664491
359877,758591
998564,648294
171738,693566
36683,474048
211288,27385
693625,427676
300188,838395
535709,311241
825498,833018
518976,139755
209718,978353
47636,87325
355957,253998
452381,130618
81436,557878
333737,263858
488725,315865
438848,828817
401395,45965
451354,431334
90130,365053
374644,477506
957437,27910
662978,703614
354205,322879
496658,196837
659197,932649
740143,314144
352971,112966
778216,145692
913920,576765
777964,145230
378676,121625
453230,553429
322977,578599
376686,703981
350995,976389
592002,170829
3283,380728
52703,538189
839782,609758
213727,604950
298553,119732
618301,712247
201295,45696
384852,656239
928691,183893
291494,878550
288694,757367
889996,245325
624615,391688
550012,9376
13888,246381
437154,431473
723617,371791
499967,340905
634687,406149
419756,754750
83381,721890
547500,123822
594285,68350
972228,251472
956860,299763
65075,252130
217217,972786
712102,367478
206239,401730
12700,343713
74275,993962
607856,522659
358875,229871
35772,919761
153759,449690
65780,803802
845905,820750
295483,912376
624825,211840
617485,529795
180727,934632
183177,250590
96156,867593
347346,10239
722595,274392
932081,452903
8437,964413
697490,570320
622448,59398
730040,494661
307720,205259
729746,788776
376185,869882
485618,640779
112039,810438
413670,721722
858446,810327
390809,399980
886302,254162
937454,539149
857464,725180
272794,754395
448190,201544
428072,53217
479651,11080
767263,787044
296203,218418
494630,454830
191148,811790
709603,912029
140806,486373
71587,572630
811352,932242
715856,424152
572371,809223
371603,32451
769360,750243
973905,595169
951579,303518
110618,84207
392758,437358
733827,405389
131464,910643
769968,941181
257386,155197
931527,670595
224299,647029
902043,844140
65555,836204
443342,836879
249742,416378
594893,319177
875455,444610
138375,584567
394650,988881
896232,264842
600335,193489
596020,822898
328827,531588
189380,748198
231005,749288
185128,151219
289374,447977
856509,696124
458968,794054
351869,78003
204988,344406
239628,374993
962413,646720
948750,985578
304316,313418
977741,641042
743990,163795
465582,810923
794279,284533
823318,188671
557277,256771
481979,228722
768509,676951
778559,578435
14366,494748
180869,752570
706050,592570
179624,834492
915470,89975
846781,20064
221448,544509
274639,725759
778770,669517
411019,804699
160222,437559
465413,807066
80363,88926
718368,292080
326457,405384
207261,823481
856639,772339
721953,344646
156894,21115
604148,241286
38142,367229
431977,816070
916303,479416
237586,105256
203230,984894
860709,524763
699580,393750
303059,200998
4371,135428
350691,390268
609963,391008
37840,692892
260262,683588
426729,41284
786300,904438
537967,474614
181050,936161
269096,565039
60512,363735
111333,90227
407973,652561
624773,801877
611262,355097
140770,500082
264693,445093
754051,382515
751977,164058
904144,705479
163273,678096
185199,245628
152963,787934
340401,833107
263553,349974
728615,194772
193666,343575
950062,23056
477221,92635
688404,941545
455181,792779
174080,611206
549339,612750
324465,180590
701442,463143
648317,258323
543925,884389
186727,859
345123,413063
130005,21569
732267,607614
883615,934412
535614,622774
922411,201497
143694,236319
779499,868113
196159,951252
987438,336362
365676,43415
392783,847217
706599,643248
473936,860605
557116,656192
466119,876243
280422,833039
874802,746889
658145,544064
150123,761213
817406,251341
875072,237331
939867,996073
433170,35900
727382,766099
460780,659631
906716,441066
757357,250472
895865,346346
662473,272601
56200,658002
963757,739277
742603,465156
148034,864668
575485,824202
329161,637072
697016,241234
366336,33072
394242,354566
528902,468731
827974,211549
581098,788724
39938,460101
153017,538377
644156,584126
594730,107342
690344,767385
942738,162271
644720,989170
704827,785381
17037,714060
764032,528077
508726,325923
827675,672474
626748,110201
353700,486443
532055,712447
97515,397936
770378,94124
247501,729658
892049,554427
602374,813599
20201,648139
276724,370695
29247,556036
414451,207319
314472,677674
250992,800560
851823,953978
175055,708040
970097,803178
62894,473707
312159,927257
996905,712996
472133,308363
594467,917258
179657,534563
132994,593711
555875,777077
414627,360762
665149,93146
997138,801487
347086,743919
12334,385523
734840,13825
933245,168548
274145,681032
837219,713608
516421,272524
266298,413659
687950,347703
289111,961118
485220,149075
220360,171163
772342,617411
770499,898474
210543,750590
635871,526911
457835,551024
727731,503107
19652,740748
313038,440230
682183,95741
69579,375437
413661,390805
994442,686640
976471,516259
929023,81083
320090,36301
52323,206857
58994,181355
82585,333574
528158,491263
623981,194077
200344,362059
142216,883895
651798,971835
168748,849530
832843,726791
614449,931179
309407,145205
134197,738536
861828,784063
133395,726176
402822,707411
868350,372976
48127,137466
148102,109737
341201,835361
991079,147077
162513,431103
688387,652493
929058,138419
158993,76197
880219,574292
662514,735206
112333,668397
634640,412681
480572,672012
279022,788317
619317,605877
947223,349494
808592,920879
597153,436897
923957,523171
463814,461313
405615,982878
369097,116525
161008,2897
231804,476375
568715,71819
569601,859289
222244,751711
3267,57921
586584,303450
598897,326198
64468,545669
713791,275731
569560,198081
648010,911710
96999,131661
330279,67051
958999,912544
776202,622792
928768,454535
803341,595701
345936,247273
252137,392856
653620,583895
870963,21274
974278,515642
149615,708050
269189,65383
967538,336468
457801,862018
598433,759824
537245,386559
480265,303523
437910,745581
211976,907044
216442,516980
334876,695745
594073,864089
995224,634067
561907,543699
888844,660354
112772,565568
536944,640561
29018,451475
143931,698370
333772,798773
568222,893615
171016,327332
724858,907301
137990,642089
302707,314937
5089,727404
946467,959285
467408,876735
628076,891020
207944,607102
365779,801061
222806,982447
539967,837811
664160,468041
257085,289946
967995,725738
84663,281396
365895,168701
731034,953687
483546,148493
26458,252864
818263,116007
358165,795390
844292,933735
393453,847841
850841,725262
928225,517504
591928,201153
445652,545218
472997,470387
753926,10855
98620,605589
479117,672130
803155,594293
936570,241674
183140,365683
454446,16171
927905,492055
914413,727939
973932,693452
56660,518748
855436,475059
110245,336993
946563,47609
168556,436478
557454,71964
437826,624664
787562,290473
58030,45247
170478,686210
248856,972989
410327,57546
456929,19062
789651,784207
693452,532810
725124,548482
501197,730095
289221,58318
709408,867974
408516,598214
520063,498064
464143,438754
173174,881567
4757,565674
493100,338603
213674,649597
934599,849404
158437,896409
981786,479862
152601,916946
979642,297893
963963,425237
628929,578089
877939,409570
240231,745936
525419,102509
139165,85871
77143,708440
120652,800763
765924,507423
953905,229802
42835,558580
607339,38847
725184,286926
136215,118405
853856,428608
372539,200168
347344,717049
420967,28728
659445,884414
407194,424297
613161,897578
444995,426430
153230,358482
963421,357261
742386,351220
136064,657017
41266,656790
865631,575825
524068,23859
455213,10584
830825,564465
736961,857666
780385,952794
360109,182727
104956,104171
15825,397816
231231,770645
212625,847785
67468,568386
278834,124703
159519,920604
856962,788031
642259,190051
124443,207149
506140,181455
802994,274845
430460,467543
518409,822379
390033,397128
384958,457430
975072,464365
609120,994897
264961,719329
195045,533087
300374,977487
294109,29632
660884,849604
745688,789619
824725,890906
148501,793745
594584,216377
33676,364384
75241,183501
676691,600819
304702,94245
294902,710827
669507,682082
718871,191435
453205,785284
714155,890020
62414,657484
191326,244206
427371,794583
586689,419878
311628,196716
553306,850016
342096,860895
235727,531170
823125,361124
200245,614051
652449,77432
626498,585276
481654,176370
663936,470775
228325,937312
671771,177799
626928,715442
441851,923733
17616,428427
461308,424722
564107,163876
297767,927301
12915,379902
30376,207204
957879,956159
733190,869273
720990,413296
720500,565626
802281,479775
599094,155424
454902,169433
707101,15090
991285,363959
195617,549088
722090,696424
839504,804938
190192,831722
248439,461898
398846,7971
410245,737160
724036,403349
13054,431670
250877,471002
355030,720772
583255,763928
143925,937926
898050,879892
273147,168804
882172,190175
387910,924839
458502,954660
713234,399549
231780,283945
725055,434018
998962,512228
870920,259238
714472,37342
763076,156310
935875,389150
928328,338401
637719,931892
88607,554160
70263,178709
75157,951480
213992,597499
503207,290084
702641,193280
794083,60490
63790,782861
34539,785979
778616,248764
675796,164906
822829,393091
56471,671198
344901,653238
366312,380607
117106,921060
183486,857741
33737,455735
17678,77717
50938,790916
720909,326611
505728,121549
921663,889198
35817,331260
746989,492842
789827,975719
588902,427341
704785,211073
56337,643987
525096,49414
76165,168957
703603,349980
851837,176723
600855,570254
29044,130562
463474,605485
153727,683380
457907,238585
710932,425487
266548,835866
144148,611144
298,701223
215203,527511
199181,50629
355241,988474
187567,658213
561730,295308
788768,919788
926924,185546
64931,490270
653360,643428
647154,622305
760126,682308
820848,336257
671911,254323
642478,97935
442365,305498
402273,27933
378075,957220
87833,692482
753296,217871
3613,528547
168114,322784
594665,922910
799549,932493
257680,340448
714182,212248
984023,802354
11025,81588
222396,749864
408764,638607
113880,66285
488147,523090
880192,179620
59666,291403
53616,813573
380075,140208
110241,776185
836272,998811
507051,587346
494425,257846
927966,204282
49889,144662
601452,658538
839166,846612
69972,73118
491265,313111
59258,819686
419330,239884
207521,301899
894271,317885
774769,588030
278166,310279
879310,534364
653869,859070
206978,76863
180935,261257
286544,380269
827034,277221
300563,424831
347491,663178
682311,572277
775517,904412
496417,934299
570481,52093
358511,157572
270139,263480
320641,570633
499006,92954
982583,28733
630171,231316
99142,460568
887325,992081
598949,18003
960857,730485
224281,441909
296848,588950
778675,155225
658294,898729
582992,882816
658642,448755
127545,802765
654720,689019
204427,827023
722781,972998
552378,667938
80325,543448
835643,66255
366714,141293
64957,561425
745661,117963
437862,438187
937522,276831
742635,203677
401928,38052
672479,129110
782651,76157
415120,90777
110220,156540
976794,168364
743064,893906
636583,293216
993028,110556
664365,639868
775764,673716
560301,400393
126490,676484
330256,564385
413464,345317
101469,678842
199067,365076
30041,719577
901531,332021
304184,403052
166104,749548
312030,358429
395104,91770
835516,336552
648304,183119
655195,44053
989686,443104
155512,265586
187012,452761
356713,574134
830269,503380
975709,593041
760834,399106
60822,572475
861703,827110
785993,132319
253934,613399
530542,882344
332459,26998
838493,271529
375059,464579
327040,405150
505942,537299
714585,99083
909576,782346
77592,510337
675236,605712
890694,779729
752561,432907
687712,363015
540573,346938
727864,201273
765502,945976
979779,430663
555403,399638
54749,782266
793265,964691
281798,335479
400587,899582
896934,386537
343731,622203
251203,966441
667364,101927
322855,730777
225364,604904
518908,593509
991876,134187
990783,119721
410291,904889
670020,455883
310053,330880
696353,670749
516974,378158
818109,816285
745928,884026
471661,948064
503956,495347
258633,252745
581,993403
111536,363837
134964,379083
819384,289285
841965,767031
7433,193092
844989,765378
146565,441923
73080,648391
680739,175116
88261,845919
675192,120767
512625,414326
257023,552885
839222,323177
556073,845614
121916,448639
332612,944221
634380,160282
378430,254415
811912,129972
349481,683089
358488,381624
892405,495564
85875,709631
330755,293081
214601,904713
666811,185462
947863,524956
292417,39061
92756,12299
206660,722988
524970,297398
209653,205315
314748,96485
823752,300172
74556,410687
893237,884282
4536,139613
515675,724223
741468,444581
309253,709539
369340,946270
816144,164183
625643,488547
164085,636209
534008,235169
974945,934663
223132,236540
729345,443823
155627,441700
296050,289962
173052,963928
802026,675586
971712,83064
287659,755696
405305,984032
398638,738460
78876,815434
925771,560643
414771,58551
530559,1701
956952,555281
534375,108982
322580,174478
126608,290196
175782,833773
13904,350017
946845,728044
792427,597980
961682,573773
105449,110128
128960,909950
490265,314163
395321,51562
844675,150257
623922,165754
453646,71171
837036,782044
497346,852144
630381,214605
997294,855939
111926,474213
412957,515966
135592,567540
334233,344293
190754,277200
688503,684939
221413,244619
26600,604418
916401,806950
852917,945348
192589,196367
224379,392678
12634,313365
920653,768693
656655,940568
559410,968488
744532,970016
420418,896986
584899,66024
75593,217314
30474,443364
731963,424098
93384,24543
766734,90250
273950,145533
3285,104881
350419,509707
731230,975898
971341,68605
562231,846666
430454,139725
672343,807309
287842,243738
701396,29064
588724,360421
303072,993305
49413,979981
87079,414625
53939,460635
80824,47800
200800,614350
462510,198450
217915,392056
399730,32638
19419,112285
734047,321704
835623,271047
693860,291683
962566,735120
368183,260516
435396,192727
266452,415583
276308,565044
135365,635060
952385,818476
738515,873962
467602,591115
449588,582722
257517,416834
907880,612900
907474,267078
960000,139476
990766,128322
839609,182491
541870,339021
444806,230236
910352,62596
533205,369635
799209,692424
488276,630982
552793,124103
507453,506739
926141,281333
861372,348435
872394,95750
275929,617278
188993,912794
425206,860404
951349,73776
873122,471873
31000,749056
309105,269248
774236,687722
91457,627342
141317,368987
24237,246960
25939,253923
571857,302775
257639,524202
914265,685817
429162,966678
326743,378284
15293,820445
522821,255935
721859,436495
840558,471806
214078,516865
223598,644501
517167,473217
178589,821027
874305,664995
218082,837689
109385,653668
921811,729512
9991,360910
279582,416918
349339,817873
590539,761894
484730,167649
622149,248661
973974,487859
633745,892262
379859,161207
219474,155290
705261,983616
9435,464923
199643,139134
170914,404393
35986,266350
630229,937168
953071,745243
754719,688640
214002,195418
624835,171389
733517,115520
281327,630630
186530,372920
86179,188353
631564,881863
675852,300853
66308,605218
860678,275734
118608,934489
135140,915622
174744,126726
61600,114364
986158,878541
582191,383894
859579,133304
887602,221940
233414,416863
940057,667886
210991,926526
877719,522597
514786,893665
931097,777934
272518,129736
570961,793386
753021,810760
476412,20911
416758,645720
77227,543624
399747,559898
443210,913774
133692,395748
649255,511255
640156,57983
374885,618895
175126,500831
718700,626216
599308,346763
832661,40136
653139,122506
590408,498039
843212,307064
791714,754105
420114,779731
715561,268852
579285,943858
311944,798578
354769,396986
741841,22416
314674,584721
620109,983803
837138,237454
412740,517247
197607,137571
301820,293675
659220,441724
657316,772972
522143,588901
68816,203648
216096,300790
47653,778951
999770,614027
669747,47928
887487,330506
43607,519282
548511,418751
615345,793492
9894,62305
333583,448120
777488,686731
450543,717874
23741,310443
254714,360582
948575,204546
475182,315167
882743,885476
757343,949556
155801,559867
975525,335054
898983,412079
867487,806755
55531,136537
30362,145599
556380,652333
132235,103069
921690,894438
226488,501312
378109,158896
753951,428947
513915,176464
737739,476091
459749,592179
954400,430268
473753,606834
358938,340624
25437,53718
229352,36490
469285,647998
271860,214899
264899,196616
634890,190111
236355,189088
418382,433332
676186,648286
362422,789389
594675,71278
139566,694777
761075,72750
979975,236015
940811,100572
534274,31912
716749,55971
712825,766849
77428,702663
784558,111913
360574,621531
398021,425837
29452,696172
598358,974387
19692,233
668845,276771
487787,21877
723303,382236
180439,769503
771911,427671
548331,958910
989605,176618
365964,42377
67530,288845
583561,833916
847931,45532
788482,458236
717137,772346
156828,463079
813789,186173
311209,683997
965799,879541
495005,709571
150876,450796
974709,150082
91693,676745
449779,951217
482634,490260
371453,395566
503820,676371
77495,655787
997510,952161
772880,135402
911788,875070
397164,758440
250992,152621
364499,39908
694641,985553
424344,137057
791415,97376
964259,961610
25353,683266
441731,686296
989554,118413
438790,355781
331738,779165
920317,709709
81801,766616
72926,654700
161518,267153
907757,411727
51563,807410
693597,790741
577966,858944
751346,344497
479709,155336
891260,78400
577992,19189
251207,109054
379524,522996
549639,277250
478205,250432
441164,331378
127903,346386
382784,931093
320628,413901
33148,837655
191402,809736
193043,363571
66908,511546
294332,681375
690001,611822
22177,896516
983074,596573
516397,354894
114746,833412
603438,577099
407710,213811
332033,577137
676080,820380
348502,640832
844639,702646
781922,230025
552312,502866
235290,345402
267087,926586
499616,112044
476490,689629
237844,523198
907223,729655
871578,519362
410882,895433
994439,939852
91818,958859
565807,905913
814120,627063
529527,905
852449,477723
460779,711964
37469,693010
60654,399029
125188,16125
754696,191059
95977,428181
620820,577682
4067,472283
319032,684920
299903,562262
865908,268213
414385,524139
362090,196958
323615,68565
261060,611273
363710,428151
97143,728343
668428,660325
595676,768324
263828,891691
470011,546404
672735,110043
367718,618829
86024,253252
844453,439448
988380,544707
357140,455492
999135,107602
901500,159960
930305,845306
498551,417298
481977,777304
988608,530849
427565,359871
860701,36050
428303,38374
777039,737712
206131,682414
138675,606083
644455,432270
412849,948216
977479,970753
333429,341620
877613,138957
285349,685161
692847,273326
976212,664353
312371,758697
997242,440137
607491,922400
178769,564361
847961,960593
547439,373353
329475,947313
869722,188427
106521,766509
984615,14902
51849,607968
362544,322941
941102,777959
89489,12170
97325,392133
402821,207933
260470,494645
130514,987472
645873,800074
382970,270968
131449,911249
952178,410711
929497,313220
591772,415963
702346,83797
18180,795556
202449,104136
910607,33426
77741,382351
942097,385191
907582,267946
580865,275867
287989,126813
812080,511719
362854,913275
157847,835879
87311,601160
188591,668169
792986,659696
386849,662289
616861,325540
245624,394957
424855,425713
570918,578685
928061,193909
427017,743698
654727,36081
830512,392989
590929,105344
153921,317445
570434,197692
588515,954697
899857,525592
897041,496233
252786,752820
452331,638555
483550,40900
101820,666395
925689,131585
837011,46932
98099,364785
668743,177739
917543,538979
165789,137489
128446,755988
295927,420584
812191,109554
374020,919495
737056,891735
466104,558284
189551,549513
476222,493136
627106,786621
86156,859307
320135,122656
2823,24874
935775,32194
392945,829003
823618,151960
200826,225788
758049,338696
19757,441390
934225,587067
970855,694538
576191,294852
345408,983691
750276,586468
147123,772025
285539,761892
245055,509656
163400,365252
636506,354458
634967,211866
427989,200959
991029,928080
320906,831519
904268,755684
501884,933328
591431,295603
518325,155354
730123,927602
581019,603800
620734,75050
988064,745314
674771,781838
454780,641776
464205,518318
205574,596329
224351,695118
172135,275457
77446,910314
712282,572251
107180,321008
213940,712236
159004,539576
176744,652430
823943,447411
511210,706636
656669,997820
61365,246604
37855,1427
670152,202794
972676,453781
437932,79796
487287,235848
101550,226941
608188,133437
631449,73836
450833,203483
854026,55502
943122,996458
295389,871887
58883,435084
657189,609995
682598,301785
906004,444735
620513,419266
