S_i,A_i
476247,341135
604980,406755
215731,261003
729098,89315
784082,619323
724739,8556
804852,890156
80586,389858
309640,976599
306007,347038
529876,886010
268934,129486
64403,661188
700885,424519
788503,659605
273336,667785
913136,708103
951871,29922
53097,973935
141247,973221
303533,123320
840227,41926
667824,573411
425634,999990
827609,286959
535499,940726
260603,400057
679905,967558
743116,890546
775421,502922
282404,193956
81400,570851
915742,395057
123989,832357
215001,814865
969632,534780
958311,944956
172085,614885
235650,63408
54787,619820
170380,53105
100201,37477
327503,534398
773244,928273
391786,521833
872822,941288
612220,152846
279105,534634
469683,115027
874122,453402
901016,463543
907869,27694
55769,158350
814962,144895
632085,688241
402014,523341
764742,512217
982795,461387
157518,230011
188684,994303
151400,867160
85444,876595
883345,888009
932581,679532
729207,718561
496423,479314
688482,442848
704745,63090
215976,65646
585512,29159
562260,683661
344001,593492
987516,381570
987303,289050
290633,777304
741321,203750
106453,273250
342462,524270
829754,280770
267139,268840
797281,786220
163309,385941
37058,677286
262521,593946
326293,342721
767455,597180
824548,958804
83951,686780
816941,659670
290001,449405
639004,604903
636987,554793
810969,571885
813576,587534
776937,537420
509233,98226
404383,944664
542901,574166
75214,541171
473553,577707
550994,180189
509541,936773
692959,219051
680881,97817
104824,884835
430662,54458
297289,112636
947233,141623
848170,616431
74019,635246
839687,277134
471080,396064
15575,69414
551125,569521
692564,496663
323715,485835
51587,673047
625882,191308
616964,476165
140763,984803
48658,179262
286007,361786
119124,111862
472069,501487
208350,581435
999773,839630
107064,173340
615286,772036
480242,834513
699646,849587
779501,263984
679547,361589
507500,836418
961480,178816
148583,125537
776518,233965
897390,949257
830683,374252
209186,994141
278874,152770
647106,485703
198116,217416
634805,505055
682488,247645
773953,951380
609909,254787
753781,50625
365902,193195
710547,120244
767231,345416
35626,832331
672170,997785
513533,440121
781561,630403
297857,461605
877384,224443
239904,428517
136586,732561
338736,891156
629952,338259
874073,203915
895837,262418
810704,920585
890631,41948
997780,235193
462299,282949
569387,151522
963381,902104
422866,745087
653301,389746
991860,976223
104420,653411
753141,839706
15330,207973
655834,613908
687797,649081
436746,669691
344803,165482
335244,796016
856945,761257
773469,129558
218847,758664
18225,762024
867911,633313
432958,520562
805933,555738
911624,557516
530008,951318
701018,489959
779611,314518
540973,163044
75227,295658
691683,537975
925369,163257
550421,260299
957275,191612
242870,315986
621997,345637
67009,203571
536646,535832
979811,57675
503062,237190
404150,602493
599360,42885
915468,722080
695601,542552
543370,847516
760728,438175
258078,854011
339034,383570
966785,82656
570402,503202
776834,641318
961242,486146
117893,655910
244173,542032
701003,381185
671932,167466
520379,686097
496665,62852
470477,956250
741340,788107
968689,547260
576726,841594
368258,345882
859899,476710
554382,783487
790393,39138
702826,100298
328517,897248
122005,665715
258615,909125
553274,470253
561115,833856
7208,862536
664584,79593
17280,13918
75191,513850
737859,304958
529679,216478
132273,799150
358180,351907
372544,380750
385281,145425
210329,848588
989771,594745
551548,869366
169007,610096
410839,988723
135156,787884
854747,518159
2795,24407
442824,803078
537391,724102
582397,190064
682466,300676
335016,732692
114700,296252
536222,770501
465343,466860
648408,858735
880483,306563
984300,473261
614899,430591
56072,120745
136968,574545
340466,120331
112380,887118
743913,457856
191833,330837
472737,958904
144388,445069
154187,127114
796833,652663
721889,295156
178839,517939
847138,801640
533943,879717
527444,20463
173350,196391
467286,498259
628873,725034
515440,55352
314479,362297
429327,111319
790290,159204
954963,571549
391701,840300
220765,758737
816627,173452
86704,211278
253661,343104
275356,611107
813579,338783
949902,483482
234057,434059
849095,183626
147997,180204
745934,101600
814580,929753
974747,711637
480388,423646
718805,913328
355971,848614
195987,420662
930509,918079
332592,795896
325282,493942
357625,52713
871955,746033
35264,953217
444850,139070
569566,456056
535602,422861
216014,714051
964979,744101
637905,747714
648212,656653
351923,199453
423680,365049
27920,934008
240918,850063
15608,245937
442889,949056
732110,506638
745179,51773
373997,853871
371165,29643
712735,218327
226320,811201
316385,104711
108160,301499
675795,148544
944249,394229
266033,147851
133306,486999
37450,935648
379979,364785
692779,581008
629983,142353
605197,389523
92565,345747
373451,822927
730737,760358
509041,764561
532062,998573
777298,556634
533409,976703
205455,491825
522292,537738
926122,880428
359774,245467
796572,518505
94170,738350
300558,740109
33424,984231
697430,241489
502917,980062
151305,937403
927589,691734
651330,166672
550144,888594
641746,807709
422625,690526
530083,813194
58180,782430
53881,954982
805566,99282
915507,11449
258295,990703
395914,35442
18803,768753
382857,587704
219629,494448
494380,712431
618463,29701
273789,235503
999901,253845
592045,605034
765811,615695
916017,295445
134499,63787
152416,207003
451363,923046
664052,416141
163463,134523
486007,465866
795662,131670
196113,798861
95341,155224
374594,223945
329372,525689
62895,140105
139703,688343
993089,789906
686020,319911
897405,854460
740797,765324
898876,920949
844104,252247
352374,227515
673842,652361
550685,433944
109878,249422
503743,611349
853576,471939
789767,399324
146053,351690
492135,623024
813681,848542
818810,194711
219964,377725
915036,602237
58554,732864
577768,691990
43693,580992
82614,37832
159280,87878
919974,504260
463065,783218
718700,446708
275216,250673
319671,995503
276308,69076
535558,254861
465226,894028
960129,579016
706970,679669
526245,633671
148227,678899
500371,16951
688300,771812
418090,623259
112161,618601
643737,855516
643685,860224
49038,67126
799613,73352
151877,656624
828057,184048
739063,620017
818348,916457
383820,278137
163010,988111
793558,974252
124843,642399
699976,384183
5781,76382
626287,174951
618154,91674
92878,847986
26255,23937
264243,198568
560211,746411
859015,6242
477752,701876
582671,750161
510849,833415
573667,831981
826554,88320
498784,145103
369702,172381
83876,522531
874371,979622
751309,704659
364250,305443
950130,364148
868370,196483
517304,250705
984482,158117
111249,365955
966543,957945
515068,596420
763171,793626
247831,65645
91072,154465
123353,723005
222307,304924
212030,164075
888020,812177
141333,148926
678974,596283
818156,316164
824733,294512
744571,139638
198184,276882
84985,534601
87749,461003
255857,173860
171812,279061
937356,725559
770428,708062
605703,974384
660094,980225
30455,556599
642367,760307
931991,910475
400355,182988
558521,847140
769013,632905
39742,247024
977757,20696
848280,620541
617778,611535
588005,926198
370194,898253
362632,206269
603910,122784
760561,31097
129545,983780
176722,677070
410130,848515
848797,287821
633518,976588
780908,920374
769543,275425
134736,54949
771664,803329
65883,888118
304435,185563
333829,274683
360914,347205
687452,295397
348658,337990
305238,43035
106244,470054
360747,732873
107233,932399
334293,400144
489908,100719
849901,823143
456990,237335
875583,817041
256131,568016
680806,523816
529858,576716
417374,881273
233785,160057
931647,353736
548943,154608
708623,182272
405198,193131
340955,274967
616030,287079
191701,267699
393774,792102
237196,475586
858663,71707
440237,327634
192479,947897
891386,680864
383880,679669
774610,279053
675816,113868
749149,160232
262190,989582
970616,670194
62666,933962
975173,187097
732680,388365
412251,935414
132042,210635
682688,824065
186151,551312
445169,107633
210059,382606
79319,375654
699025,856629
985232,456916
865083,29663
737154,912942
251140,933284
592785,485009
472153,220914
795380,865005
95571,746485
204422,664206
581968,398142
201579,833710
687970,424447
687803,874258
970794,192798
366297,138129
766518,963080
159985,282410
674286,359441
814014,875782
891326,133932
916472,938480
45155,379342
851025,896487
807303,813360
298499,747360
557549,888195
790260,881537
296650,702624
988269,91403
877106,818962
820559,467766
232159,239629
926861,154990
293298,620424
479599,393185
561476,277109
963673,553009
336701,412599
927567,393874
503456,853937
420682,118159
197323,119360
446685,856102
525631,846906
948221,619893
455938,197873
984018,328675
712940,188972
968138,19054
550005,88726
328582,484529
912032,523236
916810,880428
240820,94115
187690,895146
498038,335220
562945,954792
194882,561570
115629,509026
299109,421492
701109,900275
180969,569021
182555,838305
155027,362981
895625,391429
248847,657024
938197,913536
408529,679712
702355,699371
926254,349295
355382,241956
277982,248983
295593,243165
885475,520374
307704,545299
134662,797735
929451,979955
209830,86069
968270,658089
425370,208963
356290,45720
115018,524497
937193,535813
542053,705578
908747,897281
366092,627200
165252,676900
721197,381950
897506,731328
481541,152903
362364,984138
392850,26911
216982,960403
554748,877053
785540,178414
54395,695560
848871,187174
825529,200161
218385,685061
423146,959016
603296,245948
199280,319724
506375,139452
951006,348346
228477,645362
799156,44214
441332,225191
825701,436254
596457,3080
456949,332186
516201,713724
111338,407354
418112,162992
283291,59772
586855,268166
160025,67345
304239,164696
553229,261523
322323,744624
194493,405483
843247,681051
352974,908769
598237,111272
632882,127948
499834,555739
757083,544274
843409,253392
96575,787088
135015,461360
891486,420514
658037,473654
462002,744445
687573,480255
893612,521553
739881,114096
120713,584476
367860,864743
297996,908141
644235,505280
644242,691806
589091,548833
782651,538439
952917,894759
754277,740770
347572,767509
396256,433676
949479,973741
990888,700598
862935,608846
225837,233517
353154,717219
912634,959995
5200,287352
558468,329566
727266,172148
805310,415530
61997,349197
283273,159060
428151,880832
997553,72827
694846,641359
856953,627313
451652,996486
673666,496384
601938,181328
445711,968543
577099,902807
344927,174434
77225,892044
202530,290373
496795,864864
687457,344931
868085,684616
691725,244266
169882,793583
128562,455371
254605,696844
961468,818951
664553,629616
121805,355937
628133,465181
474109,749089
851132,233497
369735,356195
453046,360180
175640,482295
366753,846716
453166,212446
523006,81772
645878,623077
359375,314345
643726,638847
419261,638307
260211,401267
128862,996426
118937,276396
77688,566753
562838,809468
488153,150765
22829,967383
844179,347745
852692,546517
140074,483181
807404,103649
341916,401913
666237,133176
756375,349924
800238,305156
794624,317608
183543,767016
164775,673443
732680,193509
78928,475240
507351,119440
340737,241576
379468,866801
5441,585595
424300,832158
260223,386649
344260,724880
378955,809063
511627,603771
213265,650170
401402,136812
827822,723803
157732,634608
612347,398287
682522,650405
913264,651680
15216,64078
572591,277018
132341,788095
417029,233616
279341,603080
991091,493429
77932,92985
605135,636185
972089,865168
114119,98081
377303,829558
775913,161479
280716,880531
43279,227098
177216,372935
260056,128405
726017,672872
51221,552126
810885,678683
751047,155456
173012,55004
82822,885229
61342,104837
126482,546387
303187,6234
911960,787925
655479,53172
456668,130542
600312,503327
452713,537045
829497,366475
382088,42641
582570,200989
335157,555304
931991,486176
175076,279937
769176,634486
635708,346033
877096,622123
858083,604305
75838,425656
833975,385328
126205,888321
652180,164470
564149,12248
7549,20170
810309,286842
361885,160096
908871,635153
846250,533943
971658,445408
398561,563220
744547,978654
809880,143970
842874,580770
934504,518815
252147,505679
504673,200958
939153,664605
288922,7041
884709,774751
176255,769033
729172,871575
478816,52172
846806,517519
396180,413262
245755,303481
511,698304
674988,736561
287450,451197
460128,966277
468092,774567
638685,232623
20537,132687
69837,159099
230800,748357
78818,976892
266911,246037
147945,135851
978343,48556
666670,206482
952552,730928
393408,231497
31920,11494
714459,555706
227450,671841
934906,335216
941799,477602
738543,845995
944368,356175
434100,43504
180666,867897
724154,724234
921960,728109
598543,609254
686251,376022
371028,392958
469730,62251
881190,292026
644373,108344
374058,13457
216156,778638
148964,229295
447935,462000
43958,308669
847140,781436
699983,32630
927707,990117
993496,4603
796436,12858
419482,310505
969999,6622
168686,732838
29284,288380
842656,370625
720359,663360
355370,759876
996234,610205
898203,341131
984687,220411
124813,745690
211659,738265
851604,551183
542433,301379
607123,824977
261669,924019
336008,223923
318587,418103
690788,423627
452884,399952
728841,351825
30223,278499
343702,443690
506772,314558
350991,931261
178900,544527
617671,157564
39298,437244
584987,599362
850416,758486
78450,766443
855600,12270
325430,641561
723138,909340
369935,68289
755142,839483
377202,504697
829631,593032
91684,114909
949763,684823
736627,606584
970008,403317
29182,859406
313961,626080
758055,130954
670478,706837
390989,387562
640795,820179
630221,394672
894526,163569
505883,109132
141357,804343
921165,311390
630266,232618
956781,368368
236717,439586
557896,261291
34653,172934
454856,439137
725432,523636
931652,177595
147648,155942
486216,19643
249477,258837
383915,650061
7742,867484
364098,35545
451067,908888
898295,133861
519210,212700
380142,141495
476485,643036
870506,704480
961400,465007
352198,9806
284171,505493
599873,495615
844525,41508
708206,118334
140697,376516
303701,240438
323597,699589
923114,733708
604795,305338
89250,332521
428336,686650
197392,864785
345957,633866
792815,257079
31429,278063
324013,319944
453812,293603
624996,408270
269564,70026
110774,192463
186474,602350
631195,781399
572942,630627
397691,213514
342782,202791
156352,291747
922781,410381
372390,101851
84629,813837
530110,233414
840692,250515
253577,621408
512905,588353
646877,880076
264070,7043
406195,809188
819078,182671
350865,583899
245134,305859
194401,614119
824801,277493
667735,238669
959093,14956
369698,262917
891307,443831
918889,961479
177821,238781
259716,69483
398731,78413
513727,621720
878122,374402
807329,747779
932346,911824
641028,760036
919122,701893
541843,779043
751430,420960
579589,715666
760257,919676
39326,735284
608506,982654
736611,200499
795128,192664
52961,829581
862892,63156
374069,661807
366847,692585
70294,960642
39535,337585
518803,195602
528984,601188
4239,751373
136512,929029
298631,937470
603657,713739
394134,143872
704142,636551
253078,548973
22485,824371
96420,248461
117076,96577
410643,631860
403084,434389
104620,126582
777972,601025
961043,409521
154833,119865
615012,216506
807396,524757
384794,946325
362639,557134
381435,63674
771649,702562
839376,108099
266560,382036
610986,904116
226674,785287
247385,75311
336842,246157
970799,458627
705348,400695
355817,552817
706587,615257
348624,141444
226275,636531
162057,14227
928771,956621
471634,466732
488495,747446
353149,405272
923131,817785
311271,806375
158044,572750
430454,851221
678957,697067
103054,821040
710104,658946
937820,17042
880148,448153
729313,399165
741333,529880
377246,293916
43885,258242
986870,14851
424475,991549
287599,927226
40061,160969
963361,569479
580250,390592
201458,863483
47023,6961
522738,3197
922229,361263
716812,323155
775806,764267
464328,534087
199632,830715
968182,878212
603013,967784
313158,68766
271026,528264
603345,197594
342316,131665
155520,52740
892438,367439
762733,937794
734878,269007
833098,770443
828379,550788
992924,133620
254698,932113
948004,249466
116374,248329
421812,227936
963094,113846
316173,637901
235534,321920
622678,983698
500814,588784
532314,509935
353666,593232
439404,123610
682313,281446
45733,298299
641648,103705
999244,875591
328856,497562
887121,823792
515737,933800
814581,569130
54864,286036
896549,177845
40502,967868
666418,593208
21502,245839
593428,352814
396421,607700
441454,588072
810105,698651
470681,590945
540194,771928
655927,332481
357541,153051
303462,661257
905700,775299
280914,184613
124444,643633
664173,770807
230621,491130
345860,496848
673379,557668
601424,209569
915058,325006
207688,918473
514198,648777
803726,196485
777109,81852
733844,152238
644126,826680
682839,258434
793415,988394
807933,249728
794623,969007
695940,175432
19829,800428
973207,214766
654411,484508
773751,41011
560197,584094
44447,25376
333877,981688
875303,220259
966025,513593
784325,382457
896499,588359
400659,652634
968697,285005
211256,533120
544882,282995
513709,986229
355574,453238
51162,473274
57570,541824
486202,555231
887523,662491
179395,413358
657724,672001
708028,212584
251872,384892
584111,208620
785505,225784
814567,954658
376361,792320
447311,608360
715642,494307
290658,418914
672704,680384
381804,693459
659281,396275
683689,177701
745090,788134
397335,122447
401074,549249
218221,714870
989354,309998
234354,395485
121092,545678
608159,755370
583044,746338
370571,208130
180338,774944
195051,662670
482838,575912
299817,252270
26601,358432
66200,961026
489539,831301
283847,969364
877561,789555
91565,105476
796388,513615
394896,11239
819160,174500
720789,97201
759519,959658
351362,978181
89244,669266
186090,476329
561309,688096
649185,346989
307907,651063
285814,959013
647007,930747
631045,140188
562453,127298
54244,897066
419410,931338
337853,696992
256330,378035
453344,914708
295920,790627
215384,994945
889939,270140
977810,143226
313485,657416
873862,225114
158762,643068
115909,942652
644735,744
290268,220002
76071,196012
206733,872803
623856,162604
794070,465728
110615,900320
495654,83668
9506,409000
850919,847377
230957,296482
251753,40010
47981,735161
768669,42043
34784,560302
910484,470522
26009,649982
210072,985827
619460,860716
528017,571204
782090,164414
414705,461336
68135,367013
170260,67718
836741,794157
694780,152950
322453,886581
289388,613162
256870,126522
176454,191055
751274,694028
460717,583164
246959,659801
202443,81302
734049,90023
713000,29940
987290,475183
977413,480487
871930,229482
19269,872299
918277,113523
641593,302280
291044,838526
54206,119787
131919,83937
497356,220823
871122,980832
448527,423362
938040,481262
736280,932115
377400,394501
408294,35203
709110,275467
14000,845717
172944,579439
472914,532522
382198,475147
595131,819459
53619,426280
832061,915405
440151,728947
594566,712051
884021,856984
930521,373100
824849,630296
338374,280504
327392,893970
699702,810368
670916,357327
336728,4589
333245,948042
743053,705130
573023,599993
453678,311023
818311,455977
75881,578308
867335,795429
286559,952241
839118,950567
8365,516819
597339,401523
596679,847369
946712,979847
24595,75222
358269,666515
258720,499980
179421,491583
821764,378886
977394,421975
974091,561084
57646,57985
727280,735357
611617,120900
143275,501287
635019,95520
756701,690627
546706,603310
187966,63086
934366,171626
624633,854076
941303,846769
568368,661355
527215,549036
866573,37922
546363,807015
176574,940879
315326,376756
755480,237935
392830,110087
738640,473003
297533,23015
992017,363772
386750,983994
549586,889157
909040,321173
595045,243872
944641,519693
738481,994917
646965,96002
369389,247533
731023,288071
864567,139214
247322,365045
650713,577630
351420,100419
894944,762702
596937,328778
772248,157550
764650,172026
797064,400099
413530,558193
367653,743425
179314,936139
279468,59359
111788,306967
989242,98163
761149,956928
525669,78842
765504,457239
767937,801145
31424,513829
98611,601881
79354,96455
75032,478383
777688,313021
440880,683956
85599,537204
661007,248941
174846,661329
831033,417723
593541,122221
618940,632162
440276,943844
835235,671847
630474,910167
124005,618487
943350,743112
921839,759766
963878,666634
233363,280020
39453,885664
633826,235712
554166,138390
471940,952457
146225,206863
210800,347406
22129,57028
433001,799725
509808,341380
108569,925039
299984,864952
282460,933028
393090,408675
34241,778347
565883,696009
744893,533007
142573,981528
747167,762312
592356,783527
576154,496321
45305,612296
705823,983513
570145,6637
18040,219403
100945,535179
335477,591043
10094,186352
647550,180545
750979,324158
29219,751469
780404,287775
818808,167625
436927,912322
712644,192796
904080,193236
876247,188591
280486,874670
689712,179142
514803,778336
663176,260592
292304,33404
19482,298867
876523,793999
931839,767603
166542,197335
200949,180639
244342,841309
248652,520920
985350,605571
971037,611437
581876,924914
597663,958121
532586,482859
603415,87416
258615,959201
909621,655376
387995,284405
518920,55513
732283,32979
272841,589383
29440,533641
665657,611336
505846,658484
679298,555370
649248,46821
876101,44724
520332,343223
538752,119955
738935,534806
203619,905856
805592,398645
372294,227388
9357,633389
744274,526231
474732,527139
933506,913561
533839,754665
645871,705013
482747,14322
845516,356284
691993,503279
155591,748681
955191,526720
672758,85811
750478,840757
937795,36602
629524,187408
307923,105753
361286,323692
488649,455825
570308,157601
691039,174449
453345,185656
355365,565357
582025,815555
988393,123453
493424,894579
561030,625061
548239,622953
292469,237311
470936,191939
759632,840099
116177,286868
148359,206070
856154,785217
183075,321112
970214,433086
864835,279955
558014,493183
26093,700247
5229,832481
774850,956719
847435,854105
226584,99701
777408,620176
571885,377524
215370,716774
29868,501671
250301,485281
942075,316944
915514,545935
630459,817092
796821,231655
173852,643722
978750,925017
478311,4868
394784,246282
525027,701349
428967,489117
258070,275358
272635,36942
248472,628481
64270,471497
913251,425181
915801,791118
516692,16374
141196,240704
89709,563070
608672,688133
742578,49953
480864,327683
894560,724979
338802,395567
497434,240000
234186,646642
203321,199083
6407,93460
554982,189891
765972,90244
604862,45993
390094,201276
485775,74902
485571,815737
212775,569699
725082,588714
747041,462123
820779,929414
416663,488152
850441,407170
532519,777892
144454,930462
276552,164657
99685,605976
828701,795916
941997,219848
382520,970389
624611,96506
570930,629730
211221,94367
177996,430507
505655,929268
476491,789224
404367,545770
478408,749953
650278,771120
133931,174789
558223,322594
120231,274786
757150,370820
165975,648865
851769,872170
87745,406322
838903,333920
771681,358650
605824,91598
138559,346375
287052,89095
751023,467602
579558,236506
761428,777895
477634,573364
120878,385674
705120,705850
548818,390613
462461,178446
892445,990898
15442,579917
933986,845849
184924,887315
335019,686263
989151,755117
40630,690929
435572,925925
128331,399455
454456,365726
540492,725247
323446,192877
239701,516636
429200,80373
44298,491090
647972,911095
537009,182357
61187,339135
597436,736397
806662,434924
937869,323726
668879,882466
275200,132273
298355,579530
240907,900833
869987,277315
288842,416301
822226,567518
79864,651428
547525,749946
69787,836286
237645,359613
911538,668023
585580,626837
442984,286454
926347,674551
357432,74269
942702,562326
941545,141028
452021,692334
119191,579348
327341,54255
33904,272500
351271,350410
132502,436800
145055,50427
574472,816011
799668,881137
254477,907619
188452,720786
861239,730546
499121,128213
896887,260844
917851,839353
915973,925786
242312,70362
436665,119570
18005,697897
758383,756133
393819,613979
705563,574012
826825,495075
222688,506555
426901,31163
690377,492507
653088,640014
133629,557565
300381,408226
812105,540387
208791,575480
421266,137252
971101,212767
601146,409313
12111,4130
448557,511645
66385,949781
142459,644007
227930,429368
261837,975487
554240,177937
989446,238510
388687,532120
71504,247399
378148,608546
316888,334736
364136,355083
443424,349036
566235,821935
543927,463132
82615,476767
723196,805570
575234,689019
724792,595568
963992,187109
631425,54558
123037,985639
94996,105866
996099,778172
209185,668801
665744,508867
766138,249365
492216,654303
527214,624415
674598,263558
934479,165906
419079,761655
884311,592222
253247,48026
565406,541488
432675,555908
166551,950507
763429,997494
908981,281595
624664,226148
111183,760219
857169,902682
928346,598942
774731,374589
251806,227121
80043,822895
326379,133274
958661,687168
273147,675166
299403,714280
552498,559292
567621,745661
46933,77580
361687,30636
882561,494932
892017,592158
375937,705041
297254,642262
147505,542775
907144,530142
298786,360784
364884,604100
177260,204727
266265,351851
172296,814879
475939,273050
192175,153773
277737,39566
614117,778965
227597,591253
631445,187471
219359,251729
145144,961639
897600,637261
909585,199628
712307,469300
196094,937993
284324,973780
596422,176186
366305,586786
945021,581674
536534,217394
336231,269855
199663,453849
135624,346434
517639,208674
491188,994864
228781,990949
295260,66388
580969,108126
413368,585127
763309,212703
963200,950346
539993,263912
881534,813627
698035,900466
214171,342396
137937,429224
952147,439802
340102,444811
413897,750499
665987,254364
402859,745333
118477,114959
460956,284261
646799,26409
78964,775436
704946,174402
911047,567108
302115,672384
853193,838476
303553,873799
481701,545794
800243,89558
620180,404255
230777,433547
899294,218161
264539,517116
807242,46799
992489,142062
802463,277055
207613,120940
506709,515240
556648,553656
636529,509579
947800,982732
567044,692538
313812,805878
20937,491713
655462,334334
1743,280074
155690,93893
799139,220073
478871,715823
416724,793805
177386,160314
688752,397470
654198,208511
744788,183324
188142,31331
396690,634264
540111,654237
350989,627457
823468,441016
189973,342563
683331,153432
494845,324829
647479,793650
564702,806857
217736,474182
410290,428500
721929,114876
472360,352522
476245,967212
309289,90442
129273,189185
67175,252172
773492,304351
424202,383585
922287,244446
203532,520572
862214,414664
440205,428637
251775,567320
333182,596741
789705,843223
554615,171656
739002,287037
834522,971943
230688,907181
270639,715058
591051,385497
636137,638230
551100,993311
898454,526945
329303,463119
441093,912443
329897,118854
437759,71971
357494,147914
811913,460970
379041,491482
30769,230063
709293,865403
793396,786526
839962,545738
472435,758239
442060,884643
463091,735720
94683,500119
886533,162608
765853,763613
865423,253959
771822,941200
236970,522111
58338,680732
770031,545558
261009,20485
258247,588082
822880,977347
4165,903062
706916,311087
135959,589146
422774,237389
267375,593265
565479,82837
777402,195725
271800,75295
42109,135105
529353,814389
648749,99436
727689,551328
217238,401463
12568,131253
263357,634434
301409,606661
507189,690416
175496,677548
610192,535896
175900,101740
122945,474395
777078,139475
916486,790899
85817,33049
594353,724845
967770,241002
635164,103708
646215,218584
861283,587767
646951,472444
690662,771090
776806,971477
959684,775925
830189,899007
986731,368463
482289,816074
414642,775478
372008,776417
869728,734789
456184,714053
112120,969206
787931,538326
426957,468076
218706,223669
917042,209562
161066,402105
58822,99200
874008,459697
917993,321797
970229,656327
290185,923388
112812,900397
180741,668453
884849,448219
829137,491698
607963,93426
983756,748150
86151,322598
114904,719828
874358,872307
586113,855893
463316,812151
260956,127000
18109,44267
746001,350458
790260,762220
626632,361525
715834,700105
203293,34973
512665,520610
742892,671351
384546,897322
844615,817158
614114,676133
551309,766574
34955,480711
267199,894757
372596,511609
872365,802074
948355,250051
91113,973224
773844,430735
765947,502257
545318,801902
227353,129188
290585,777739
611039,710136
730378,712371
599335,417432
788383,261782
296886,764213
912258,783099
743342,665226
376696,210130
120455,824467
438537,974354
315764,149879
801397,185762
151382,119761
631869,993167
941760,613911
241061,507823
172911,568897
439218,287913
755101,199957
947728,821831
626520,773246
390288,364735
631205,877015
784618,543264
436734,669899
78825,329320
867579,603623
253479,292013
586257,760213
657230,519197
899538,619631
85322,126472
970411,369471
676901,865585
915298,703456
929555,67519
662868,346942
233235,869138
182276,794053
554350,809221
116845,419927
342547,874846
940518,698554
108723,358093
441620,834265
419434,60335
612754,231623
474277,252644
292585,979101
549920,362796
310062,176812
353886,525197
118780,163707
369370,489824
72973,29381
721089,842132
75348,555427
62582,626539
431130,514721
136323,610048
816221,85843
373444,339541
129592,865968
216054,390039
575457,194061
84236,441793
289631,510172
532102,849946
266670,620961
694577,259598
942411,925691
594045,601733
399208,955276
780359,253934
244714,793902
585591,586833
102067,178431
168015,381679
497283,701548
231419,156072
339781,40762
51233,659486
69695,611759
156524,969833
125046,421597
859002,15560
120132,27805
454507,988758
262408,143019
109853,130721
861030,811418
503919,815613
981880,78897
458838,64236
563133,102548
808238,669240
78551,709233
949059,237011
331036,197415
462450,45766
522620,50440
185929,415938
166197,549792
783457,420811
275164,452390
532458,461547
14305,823324
713642,869035
58664,292984
885470,531438
58954,183539
422075,352657
187293,995258
196788,992130
708280,979107
421536,538720
58983,774089
307567,92610
335325,253077
904966,171550
308709,732604
712929,544362
755563,823842
473339,461087
871362,88487
279185,393230
231048,555725
272733,990048
857442,975179
678149,250877
888155,110460
579696,966031
565169,83376
467775,801980
275257,113408
542630,346144
536484,963276
399322,101532
917730,771187
8651,920712
504961,252912
948423,648806
36610,594832
659558,547683
197474,605163
628097,419276
694292,365905
352980,690906
846347,729039
939904,401472
274494,368933
173745,36318
727985,527059
504176,793293
34629,136564
16404,147313
809944,159480
740390,191811
670365,177373
366491,945650
72944,333711
874810,72336
866021,717255
919063,37063
598263,217312
784760,520214
757610,187138
127167,450130
870076,700540
652322,547858
168730,64437
288747,418567
359036,924047
840190,926359
690125,46433
808783,881312
799752,326634
968045,737511
202340,634389
786227,531182
736791,561177
31702,910543
763221,526681
25860,100631
685823,353028
668202,490504
716306,526621
914874,857845
456784,604489
813766,26453
797388,194678
422802,98259
159363,403978
517498,830434
999297,997735
3537,843949
483878,692320
347921,282464
339830,512315
963690,278077
672185,867622
47287,1192
35902,514253
949203,884239
834827,473383
911990,860924
511749,102225
69139,63300
404077,858381
647783,466537
418965,615605
304804,370866
877300,270599
73946,390722
354037,773567
87728,984472
864776,664831
467518,140810
360725,622886
147949,554775
875091,336448
175131,654831
109563,277554
534100,303964
785625,966056
239404,899277
268875,474875
49982,34697
512675,700369
531397,425601
725965,815318
597212,329964
799291,113033
694306,8061
737303,596506
610047,388967
498779,142316
842817,614215
455500,185200
836578,634239
391367,152238
855149,672826
530322,995792
885817,927911
174607,303214
597647,879404
25568,85565
707100,312540
477095,239566
920352,337848
195025,203428
249096,990435
274997,931337
585857,704413
557651,462415
408374,737416
842053,712361
981136,287297
169199,232153
31887,643964
62330,568529
322602,769678
42302,270002
407501,986809
259209,258262
705750,160249
967659,181231
125929,160162
829406,912847
6437,468943
825618,939754
763895,223699
891785,997412
930884,254651
457616,141986
652985,344669
622680,673782
742639,514244
822803,95306
837580,51037
26245,567736
807266,456703
418030,612997
39761,345500
900040,511645
892753,151435
516296,20854
877643,600513
538746,794125
682750,653708
961254,241134
581785,528186
687984,710261
539544,703719
661206,641014
505718,469602
913200,195021
200882,957412
157131,545310
626005,114990
34774,138130
269671,502714
347858,761558
153081,438804
856139,347456
257705,811562
944913,730813
839925,391572
940759,424356
642810,6950
776209,80974
629727,251835
66020,135765
648766,323087
744229,790381
2475,691107
408536,433924
836404,277096
874344,824782
740597,292290
438606,148197
134911,551374
80090,368628
711884,327579
688173,265311
607118,216756
686683,43565
200371,669132
412514,67908
878180,110886
704039,34856
576276,176954
252246,397872
348094,312888
786493,743629
655456,425073
715518,695911
329400,738544
181355,860047
747439,248184
131652,159368
543763,893345
309493,344238
584961,37177
745300,120204
664734,490569
57274,168268
