S_i,A_i
737058,684346
894523,375635
604935,418845
588300,67478
868545,673237
682372,7599
865311,206975
652004,202288
177262,582750
926074,934599
19505,820318
61371,528497
519873,754251
938745,44574
114757,923825
418456,393779
338094,895295
610509,521172
442985,583773
776931,918963
72053,88261
660940,747662
670090,468292
73760,296237
847200,453666
237535,693310
354604,356509
731061,298955
201245,573639
450997,922362
409119,362374
688273,820334
58064,388876
33107,246233
157734,846210
687085,343967
682707,595012
939395,619777
970391,653723
113768,844382
339915,204275
226900,361111
8769,889345
275313,810047
762379,291171
927746,552953
523051,951761
2764,555330
665563,168140
999418,981228
827767,996784
147046,946999
637976,140879
730062,135958
713887,896968
553320,39915
319422,320699
379558,990349
655392,222197
989673,419413
10075,140971
763713,820706
412975,561
175694,676330
985730,626820
139801,978411
154523,436993
201586,357827
887597,357969
214770,314284
75068,563332
951218,509524
173304,182554
620601,626398
379125,859829
421958,275307
688854,261999
319442,356695
491410,168249
400340,576286
892922,638640
364545,848872
738053,583743
684077,673264
12068,754937
604395,30136
465946,128636
540086,74293
806717,396517
210453,842827
237330,592313
603270,906254
117505,207317
241217,339699
479051,751572
672952,887096
769,437569
574195,905574
175051,98974
31797,736392
412898,578551
385728,154573
284959,396852
432769,299880
837319,245532
637599,749472
288691,123559
241122,892982
47986,387252
92084,608322
672034,662439
529503,400494
891870,648965
809659,298326
869918,995944
486771,336049
556565,598620
938148,147183
9900,881254
832472,206634
10396,302201
792921,131999
745879,920558
423493,421871
352378,235756
226820,263241
264635,112246
460661,88779
402760,370183
86240,14701
514620,641359
278419,81583
762045,859046
397091,108477
236400,723437
620915,569424
340573,686546
872233,760611
522080,858646
534444,94018
529971,835369
694560,283482
512937,421594
129932,126628
162077,216454
55434,309327
620950,411492
821708,740669
147208,433359
637956,63433
913462,365615
614017,573005
88158,317825
416072,2600
156066,362080
988362,975142
466621,849167
987402,636488
296185,716087
792029,672231
895701,199486
550151,236802
97350,766813
514363,498063
595974,544476
373418,77958
247229,354362
418421,708814
234345,704360
25796,429947
19100,313294
919104,200096
847311,975444
445748,792989
589812,513923
860850,381179
896355,185732
929807,95299
932707,673801
910353,609540
160464,839870
899320,690440
700732,728670
350490,968510
834645,833325
691961,772415
988865,633927
800243,398136
342723,862887
682400,60050
758337,90171
169468,909836
966261,488586
769317,751838
619472,715765
746096,151106
493783,155343
81389,237381
171563,482284
808149,750269
180124,502481
460056,964912
766163,494023
139269,158579
493925,737220
243733,401574
384008,357724
570865,473437
183942,24666
516509,713096
912162,316894
697779,122923
641377,51749
701155,671525
605861,47607
746140,306946
264674,62297
339748,21288
359257,438148
890155,203896
992772,562847
572912,132526
475463,149277
148607,416714
46649,704618
129076,367341
407306,50874
727406,198278
305511,503223
602686,76232
300130,971562
974471,357036
500557,939402
324011,275308
858956,21033
538283,862130
672096,686799
654605,129298
637201,331142
287174,810145
287929,986262
625589,370654
690545,904441
770928,573036
634399,174885
292432,464169
134890,338165
182726,974944
143402,486611
27760,586222
948966,93113
114865,170549
528435,970135
531780,454690
910646,328736
729769,468463
402405,752180
456682,800192
625879,633351
352561,529428
878782,101922
821670,905782
494638,942708
176370,273065
816878,818310
270417,409624
510672,42472
249835,908817
563297,941589
525407,149423
582355,595018
473554,997908
845098,399485
380909,919499
479710,11691
658793,867982
846322,370178
769906,266838
616304,825094
547970,890793
486624,332561
6476,278993
582348,892846
702330,436719
191572,604546
695687,135132
371318,123443
768057,598258
584345,546760
578671,399491
572792,819865
227390,384442
153802,880763
706250,30761
455607,56270
41408,577469
338997,706773
995576,820303
814650,345392
556144,795606
14171,530807
646421,521780
763528,505039
327841,745498
449659,118037
695596,897120
657611,967256
449497,492698
626666,357396
426325,188931
493507,940890
469000,2758
470749,637938
257668,735550
598207,482854
321819,483811
949108,119794
73063,413542
671720,161657
793722,264183
202077,174999
360704,909650
484147,544872
78838,254721
865697,220619
981549,895848
18206,545436
548091,308888
943318,486799
728846,25788
624046,825410
385661,524105
398164,943482
518303,756755
509701,439167
350535,115671
621967,13337
502275,350972
149996,661896
499222,106057
813927,51453
745413,62669
991018,123867
324853,293175
982555,930130
570342,880309
603639,296329
160317,344308
853579,683619
82687,562888
10016,362316
917343,922776
726446,183120
4603,920985
546794,291636
622545,279670
50534,548124
164276,869133
137977,722457
277047,742511
920898,782582
157104,187613
586467,840986
331725,894182
295384,268930
55538,955104
862102,624838
360843,36297
887698,930971
925032,881149
192579,993541
153673,392472
479927,245615
468920,394643
688294,61663
436129,452186
605192,722636
212291,421933
898119,375678
523146,106303
868491,554677
753642,640286
421700,45203
274750,367348
766635,738862
863983,865574
704213,749987
161318,719541
637644,418276
44475,743051
34479,136332
141571,24887
449115,632304
445854,144693
204886,618014
310048,399312
681872,288793
17075,552458
269285,821586
684515,91416
166738,931780
86109,809100
165942,736013
136545,808310
288151,251439
329017,300912
668176,66064
153084,23173
26032,641196
472650,445517
823475,433009
282688,680504
203264,822508
647074,834218
825578,737600
983869,558136
118632,317224
456344,792946
495739,828237
123526,709282
994492,488803
337202,661572
363791,440180
647754,491326
981667,924917
316528,577268
869517,754988
614145,215622
945198,67309
113220,171546
718285,927480
922598,167720
460840,495853
730159,602222
815814,324843
745326,782616
708514,374939
679304,254367
797812,956
700225,327394
796712,843386
589075,918797
362586,810286
665964,513635
450295,829521
233351,563890
437268,255560
783537,711506
61614,818166
110858,148911
565893,140980
973347,3295
650789,634802
756867,275925
481475,15324
190920,739501
197792,721281
311874,922731
357287,536963
543492,509285
406685,754722
660817,194486
888766,506520
821563,449175
164548,312407
506146,791254
487816,722876
660079,485015
979959,464003
800709,363674
831084,733423
164968,183641
469200,682383
641402,99556
716502,910472
154639,105375
215132,339893
7778,556567
560479,122327
987891,554564
60433,818603
24904,183184
429594,876011
82371,453440
523018,909711
914941,234886
605106,845033
447085,916183
610109,33363
667427,712789
262916,968665
153443,700901
205403,976807
287066,744125
19255,574237
671916,655568
443400,846678
85585,146614
338005,835736
368500,3160
141354,243416
901199,292830
284662,875845
107001,425127
720641,489167
375916,777758
600290,894679
301049,755123
617285,73729
822866,586156
440180,739015
607369,240989
260956,800121
195604,15320
326135,60222
203272,560403
97308,270322
648494,312566
546859,506071
907442,72614
110507,131191
408947,521353
188073,98804
522397,805272
831964,860556
474900,226751
780683,528936
239307,920897
314185,102014
172726,167464
666737,625039
702592,653885
324467,506790
808286,600450
130557,811181
209299,819693
989213,338055
614954,55201
411985,877998
591398,898849
367739,149647
692261,417261
820392,65938
239296,409950
445730,270629
988441,470898
723553,986770
44779,894311
163556,116387
19464,515179
748052,366491
667154,829629
493478,845842
736671,674651
83026,608049
216961,182563
234977,95142
785388,569861
789880,626995
491082,488844
775177,367517
141950,944590
348402,596601
86158,238490
626414,296232
515986,312580
332733,519412
777178,493419
972965,336081
802487,224731
366036,674902
854127,772471
263966,936061
832112,983663
819660,697916
892670,949959
765576,974994
411149,13914
449898,901795
626432,44994
589591,761263
480272,875446
174681,148600
346477,386869
558528,774329
25612,455874
600299,853000
619067,205027
543074,24497
392966,585911
3463,855979
799879,784714
212695,238124
118717,488746
746436,648568
36591,932706
541747,918521
926783,633941
207749,190215
197737,97078
706276,91056
634284,898809
440300,313485
588576,950144
897558,73889
709374,375134
519840,263710
844456,696572
654085,342172
729616,523209
608421,184197
158306,874401
376289,206758
342864,34433
265034,74977
870112,810753
812428,933710
578081,172991
432811,887948
188140,166561
495002,504078
992979,285706
257549,701042
15271,899401
508037,437775
844856,602192
814645,761831
900876,181303
439564,575432
550555,602668
76908,461541
696904,273264
938112,367336
899827,815648
842250,352834
889553,364425
342818,476925
820844,595547
541362,884463
166333,801187
469138,147682
753275,639787
442342,69209
660164,829450
716303,225982
892295,272959
256043,114870
623167,963288
130973,527677
911293,891154
600112,366793
733819,223549
395349,671844
830679,787299
187934,781100
339194,87573
394393,971744
776602,142532
739088,16009
947953,955372
602950,192374
675513,372007
757357,349917
266713,390539
186339,516391
827933,271032
189044,757160
301218,754696
689527,900893
162535,221779
357422,220972
775811,623665
222025,982004
338408,748553
498219,880747
799741,100242
648080,235344
13650,973485
565944,178255
38603,64766
110624,212645
596173,812754
463775,314080
344538,564450
347383,178188
313406,476421
653941,490614
292987,553764
538498,826593
506115,371331
691685,634069
730940,252959
503060,867329
427932,36007
652644,502893
160569,25307
86556,960670
926767,85751
416972,962192
1193,595854
402494,335940
747136,359713
866446,178650
123787,750414
809832,159162
471123,862004
967816,658158
840227,273195
523217,892566
200938,612129
858808,795864
848503,844056
781802,190702
738502,550940
253147,272698
702394,104920
184684,121676
216023,37009
193073,740979
680226,61212
940099,30787
797386,145164
275698,31451
822950,630608
849538,485255
377260,13691
374044,475096
51340,994719
672312,643295
352005,851526
816242,285161
966538,310597
399726,614867
172346,659556
363041,615146
582238,805121
692496,540283
545112,592532
442880,573444
83980,224635
381159,854646
670912,420140
797045,294641
792240,729958
58715,335962
235657,49735
156715,356165
755553,836386
87982,199055
977715,793581
38460,326342
852207,191853
83186,679633
789196,221599
464998,242282
312680,96210
951811,633308
499278,64226
241340,513842
556980,767611
812554,797133
878286,701282
327380,857099
147256,9783
569224,93742
290554,410075
933464,302939
923913,769555
529144,867254
906697,448582
982319,964369
158819,892156
234705,299834
229333,799021
534361,730120
567553,927914
744313,95385
385680,136928
93111,44879
402142,924048
171308,669763
194178,256324
384591,808029
188161,595872
36026,755139
508263,490999
479137,132253
944696,895541
580817,44247
126902,267552
74843,147632
932123,582421
471129,726644
960285,260085
993280,319162
474939,944719
983719,360193
510196,396667
885015,649080
80211,795696
661652,876605
719614,220515
257623,82200
333153,628139
917575,662777
120411,384413
991616,915482
215756,404353
701,161574
349803,886310
58296,18837
845359,746641
41243,245937
859028,230316
947945,966492
651885,615839
765468,14056
561121,183678
892277,469145
641833,696866
683814,623721
594032,562776
743269,107554
68434,365953
496218,131120
38955,301046
700022,613741
700287,718250
499991,793962
888318,698217
643231,450017
392059,700602
587583,91576
809176,94004
867250,255302
384803,706283
704707,930012
170351,117771
459316,687625
835440,905795
152722,266565
612663,357584
127257,207256
194169,307733
421387,319566
72583,579905
719355,131369
140413,256231
868580,917339
498045,945555
710289,678510
219334,219968
844927,616987
751405,418285
659612,412202
666690,799780
793629,98947
474666,567161
197752,359150
204433,816564
220530,414508
802806,896890
383254,75286
758516,1242
239278,395205
720235,421382
668921,69674
698663,753541
778358,50528
662594,352670
921319,65866
120858,967697
207761,826789
944914,844567
207391,964408
34637,764216
468559,150791
269811,903600
201932,989645
413219,51669
440040,662189
426894,993105
78088,467373
712287,395575
651345,150780
412735,784991
159028,92588
823195,196828
941408,171749
568249,465597
925197,915543
530663,416738
728259,286521
185782,924903
106703,130873
310034,364829
134923,49430
182100,398199
825454,663007
980884,680596
281219,917494
830728,654324
301263,257966
421962,907732
470481,940801
929905,458611
907401,484281
594448,820505
77039,637410
61994,495874
88003,487667
915812,115370
825675,306184
979107,581878
269736,924493
132241,283097
737131,877156
437431,829623
835156,30085
66471,708414
562756,162599
536369,989310
353873,264904
699451,584318
465393,594092
454225,664330
158847,529325
901690,52113
845391,15166
198977,996397
397395,887407
88169,282629
173098,130080
982585,656844
339229,79715
188562,929083
270722,836037
679032,783869
42387,685759
670624,533545
803769,562508
256698,971232
58736,753100
192075,931640
733586,910498
381105,133027
527754,644562
789996,232236
968937,819795
519024,889532
6649,764252
111002,903713
527206,713319
236837,383296
30322,555290
744568,782944
880468,604921
170379,863495
815100,603689
138660,886914
237744,119368
623045,197807
744706,428644
821816,122807
427756,647797
981061,473299
179299,812932
615943,947305
185189,422313
663746,66446
124022,262262
265406,550340
595078,965457
866157,718694
779234,64172
774755,398076
257788,10301
454959,689960
39884,694149
880236,236276
453954,695272
204894,291782
279909,722649
535020,565632
754485,955949
41491,409874
402694,813169
496714,816793
824575,793394
709481,817539
874236,383901
483185,569344
928609,533145
758528,635365
506258,54196
517920,458844
476696,427695
358303,46672
927250,76844
804582,542069
729904,593134
867106,669878
68631,561912
567989,153519
933498,673210
92697,471880
577398,999101
731689,592699
937007,688256
606780,171403
374404,4545
706548,110677
997876,934637
994503,163847
88015,197478
135368,412001
950834,935261
432849,359136
753465,724419
528496,918070
816153,724396
323677,713642
592609,17712
188224,134989
72268,472315
484171,274034
46727,963554
990206,393315
495524,931666
73393,171058
623850,279921
483308,84794
745280,227925
843569,16004
662131,862508
336595,810188
264285,711205
565059,855379
942598,219688
899941,234797
532327,687931
742160,782922
182235,806276
765706,453717
968647,242784
947816,860391
416523,255306
237940,505243
675630,233698
466945,378148
797746,504191
232770,679322
919411,376635
707793,624401
430167,397092
340370,441974
737015,720971
643547,85993
787815,271482
663707,713986
745016,931101
773801,887893
899930,55200
910411,728199
655905,215932
27862,231885
536396,574139
7397,502651
952578,522475
166497,541036
590117,540294
299682,237692
393915,256547
141074,933438
263820,676758
591459,814648
931809,639031
664604,149337
431531,81923
112240,390511
197396,122317
605355,697253
996784,657600
2260,916817
587846,148132
995590,856209
70429,344661
952654,987358
985279,414019
832239,691338
21227,989147
575065,6458
414757,125891
197788,140683
474726,89236
22500,922111
426123,576361
503191,227612
851722,844630
766866,174908
150564,497748
981807,533946
976825,322405
585655,172788
509912,241633
680542,744805
964907,521319
393983,566376
983221,801909
269945,519498
874521,483278
115964,784288
947833,180331
960265,210928
59012,125175
893227,223308
96520,1423
207228,84815
404843,317817
500099,837281
328436,584751
913632,627945
740917,541684
903512,164277
712346,218658
513511,792314
88093,777056
988783,254253
575978,2876
385135,584797
78563,116969
840168,600424
326182,728946
57888,363721
411998,440865
562279,204127
850125,853685
606978,271341
184923,423843
103530,238430
449501,775364
724772,535629
658097,124104
672799,652176
787417,49727
226938,909688
661720,830530
686238,139159
212904,698852
856592,260408
384241,19567
251961,112984
154781,451242
793996,643837
781358,689731
145544,572146
105986,816326
691091,334588
188125,88453
235812,102404
842325,370585
26574,339542
595157,260783
63975,500708
122322,603629
793463,159360
761712,7514
207571,535742
39094,9928
811141,41362
75336,929860
752575,359726
811358,16124
831222,883788
336561,699795
421069,428388
982971,275971
395254,706383
225960,187213
272528,78181
307780,748155
359651,205682
644068,619034
967588,781142
695641,659241
204577,501403
396089,446848
159433,560339
134236,899866
460333,401615
488950,927683
580984,756491
775860,591175
439240,169005
40978,347613
894374,265640
207560,96524
946341,58820
752640,344503
320437,878595
853336,333750
589145,709494
746241,231598
416384,413180
788782,113590
807195,471205
358194,542571
289205,723688
977191,154605
862356,237457
757128,499746
418971,504581
566523,920459
23096,225614
182945,243955
922008,641453
748394,404392
734856,626773
660598,30099
858067,233383
320844,514936
675728,85543
811072,446264
496123,2940
622075,825998
202299,625665
875933,816197
455222,446800
303412,844479
869854,774824
955380,461393
985773,746615
189137,851114
862218,221166
800834,771594
108224,997425
787253,579314
77142,451712
952308,410154
415564,399951
703261,606975
460534,717735
422112,303021
14344,347317
670836,238266
163013,879030
938574,459184
123138,762206
760216,547259
665317,545202
91246,472628
892516,427948
995999,765735
736010,414956
597986,145830
716664,114845
523215,212905
871576,149229
729850,929966
185189,335327
768474,345712
362502,376648
725594,780952
154367,90956
711997,680738
114827,874282
493135,301914
627214,977321
44139,61952
511212,269824
878351,964003
112681,835348
124541,938524
143019,314146
460227,516045
265308,559261
324907,336443
269672,104348
893030,413357
995711,453574
428045,844109
268379,567173
369363,717978
951927,505844
637491,806147
327562,968794
613074,872828
805586,770839
16871,876967
523746,314216
684445,675329
726948,949908
925667,588801
659799,174586
724860,558605
783393,282932
603155,227703
203996,449401
136723,843395
29463,57843
392809,277490
614366,767582
271983,225531
733680,784125
926407,443991
643295,174515
448303,654328
913126,939964
841547,752560
37830,877515
769405,965086
917908,43816
314775,420639
570382,237846
568134,588978
547027,149003
537756,277889
715705,467382
153689,57406
963462,631040
758229,346821
771824,101146
667187,553232
436986,502664
828108,555602
292842,388519
897689,65045
134913,329078
322313,500907
180693,511861
18436,939154
562663,539631
424026,787577
684277,703553
988119,24214
656689,252560
9333,543090
654613,650587
802552,806377
273906,879591
170202,551257
589055,417555
439549,416480
679679,366696
639231,544362
728217,352807
821435,842168
911053,546206
566330,650974
465961,988321
522951,722413
135913,719414
186764,59002
464906,515680
278953,761931
643159,411420
935454,564862
401784,570075
81114,346442
908050,521471
690344,145324
266226,612125
41208,424546
546098,185961
374786,801246
28621,684554
245026,144395
668023,860039
147899,320877
602921,284636
52965,71541
138571,637340
526601,38409
238558,495638
588599,609316
743009,877884
755448,385223
401486,432978
46578,232105
439267,221406
91383,480437
492793,688734
80007,375349
994129,655188
885358,484098
375736,297239
816433,574076
339742,932688
149850,28660
633822,300145
795673,537101
82459,206072
632586,857149
523953,508055
98725,17414
120075,497804
464372,785490
117907,671539
665198,504597
980142,814317
283996,644605
358991,667231
241388,369993
141105,976238
591810,562978
640605,744474
616583,616732
219833,880070
53540,78280
711415,73775
17696,858546
433366,141192
19488,987221
293661,807437
209798,390277
316078,407855
444683,91694
329130,686142
665176,208502
453289,725021
463341,845768
593455,774571
941696,321522
322081,790470
763849,276152
402772,837487
503435,778195
273492,826227
762688,752527
756734,195629
733984,191375
505961,975524
667166,149787
654793,834406
782295,221628
332831,953855
405496,281237
325702,214173
66537,989721
381694,146085
77746,185739
752421,585823
553907,39907
978032,774759
303637,560538
476188,320581
104771,947050
921075,313536
524600,376727
202087,651506
2456,76470
907298,307633
911476,778770
958989,857063
114636,316765
769930,506436
66713,48926
333394,441820
799617,526441
603053,982825
275761,907941
537462,601882
418616,226354
369394,722673
565502,852900
469570,580779
20399,68144
467424,60003
333742,118927
256985,77748
45036,94394
655386,424615
187117,87022
280237,89772
68032,733123
235078,998664
328369,31811
400710,851572
699836,939257
267045,219085
178537,742466
908147,667560
939588,207008
143293,648404
840949,268489
799533,128154
924059,428921
296592,516189
11729,255257
96396,488469
23397,13845
813201,134495
603503,688894
835770,872334
850048,908209
505934,756376
16118,133756
540384,507074
6194,123959
270478,454875
297974,924705
847656,621088
37313,958082
982874,447240
604188,197154
6801,547641
206219,117637
218415,406557
171346,636332
899299,379362
788662,239060
501785,411797
287693,137996
157691,923200
161291,7547
420293,973051
907092,917914
842035,5860
824733,802313
926640,447666
827535,870111
496002,845488
847172,117048
814886,363056
748721,725744
521356,693035
938679,614643
70601,633500
33624,864579
122129,5013
520158,877369
233758,910848
610425,151741
657336,321922
950766,516798
26588,826649
857393,228821
880190,154245
861897,897634
351453,991543
132117,588299
441721,861859
274429,563152
562469,773240
620833,683650
461227,48208
891554,529384
81053,47545
55234,480727
98626,725556
752997,227213
78649,629010
255034,782690
288369,956419
675115,917956
523836,981127
818850,347329
429654,13699
269372,893368
548939,814974
919844,285397
437393,701077
290137,788545
528208,398056
899831,5595
201232,21286
905907,92531
932629,414474
625116,153700
756197,376342
623267,48992
467506,570228
761353,945781
165545,647033
151274,961109
715746,472216
514911,211082
786056,902529
228015,136479
585573,555424
475487,305123
162953,638803
51151,554607
111286,388866
788377,775979
763879,976568
689703,929649
908940,55306
311429,890818
279667,236143
618667,464922
453056,292222
688805,606901
172771,545671
106631,436995
473663,358410
535239,995561
180138,191910
223052,448501
94638,572465
474989,413295
375695,936621
823903,883135
365282,85846
906582,552561
782054,511964
423395,114440
293114,52949
364231,560800
841966,264036
556767,212319
476325,199738
126505,572648
146702,881637
960132,869432
671933,987927
589736,90237
918926,367649
472890,350901
921230,162594
51035,173954
936757,981046
596740,448382
814745,583285
614226,442431
644944,551316
189243,574250
978377,939797
655470,316777
76273,617565
589753,837078
184622,913400
890068,561341
905466,812070
728185,991880
473474,299338
18019,217596
124801,761821
973328,926841
416616,931837
732962,301250
384254,911902
360933,54011
892075,574508
645575,819096
903815,60413
911447,439036
686112,21157
39375,511715
921121,861824
421836,974945
913368,728145
991270,23540
256677,172894
694172,568997
275769,148503
107607,106785
480075,277490
333997,999908
21191,464757
152343,809241
457085,135385
106704,60273
886151,851600
262808,529105
892740,464657
149793,83029
347965,543361
334677,596348
284956,66562
681579,450644
522602,713049
441860,16716
372054,49515
428351,153109
769114,905954
448678,694252
791952,131331
857111,758946
623369,657699
566407,96260
696303,611244
387041,938456
875542,102176
995447,33643
416564,854838
293835,617244
811772,636366
804618,122330
703790,922355
12345,663709
455795,391543
450488,631693
109822,906741
563838,580937
842213,242724
697924,930060
681846,762619
919439,442034
633136,274554
908933,171405
455864,175686
423486,112172
155809,30909
647063,971467
47894,272566
6352,759227
777534,278905
56935,780433
391892,909638
852486,593430
340800,715639
430817,251771
478229,913232
391860,963699
627914,205757
860860,380590
462420,830298
728840,676550
553525,411267
910142,346733
605102,710514
484548,69297
882168,599688
141368,874355
700997,782484
912246,701410
449854,11970
527298,236654
527466,272943
948846,159217
71219,637254
226908,320169
328053,571021
252629,403122
744403,465115
970673,915295
860098,78657
215106,315358
961866,400201
279511,758155
315796,89647
190794,372245
966284,966314
137574,320847
351437,213131
690688,738005
161121,600461
904508,331693
107633,259979
362240,861228
650928,602949
35013,95591
808449,744234
335615,894162
55623,210112
870939,195947
633673,284956
163980,512677
757150,29133
881811,521157
260381,708412
923303,917124
113716,7199
2920,355021
792137,38792
671089,535501
787286,929788
7127,808570
526125,243797
915604,193470
71257,82179
944723,931111
696107,756935
722478,542641
536917,279502
808719,151822
469279,816409
210457,93934
794226,388658
432819,546414
249208,656586
826444,506943
904137,835533
569688,828262
4584,245123
306287,430348
190931,149632
252754,28356
123976,577719
324471,866954
921592,802718
264182,469719
311179,263424
988470,835188
132003,51319
282027,146036
342633,516974
288734,169687
154762,957373
506160,917570
292,244043
215229,720843
932885,501745
912443,655869
592253,720602
661311,108246
15401,808904
989010,87740
837642,552554
496816,659696
296692,787603
610382,885984
190275,234152
195395,884286
288596,36566
902657,875899
612736,382445
983298,678304
722966,655259
245182,490884
68410,84391
419709,379717
719497,851973
855935,728989
46393,518397
650387,897324
376206,897953
519523,474454
444279,403703
321231,733647
319851,816174
247325,385562
487668,470577
730627,70141
518767,320559
100316,597016
153463,785237
692166,41170
110190,590996
354574,394231
915924,942604
558141,811967
675214,924503
730073,252821
199297,557759
176719,96795
140817,291833
109482,942641
512599,870475
405719,481947
929691,87989
287962,80061
241819,331642
373312,99054
953461,47322
243456,136462
70934,315625
572331,14857
175028,586865
633719,304692
747526,465037
437802,398027
668546,186543
67261,513057
131112,103524
44965,141794
188577,284220
382125,326093
569154,41806
934773,478670
394590,724546
409580,494877
78817,97138
274210,353130
437099,416209
482615,223925
114288,553713
868461,755115
507867,346463
268351,857496
244725,4790
895857,153883
689270,438138
706176,165967
505979,753439
718352,235385
133953,62210
928558,940727
711755,791305
271784,868837
755303,968177
499075,881343
759834,109789
86932,600480
94895,310945
555539,574420
545536,281887
770305,684593
755956,733996
610827,331465
811825,499456
975873,455342
610691,468252
873325,780920
263674,338148
254780,904629
501533,755050
674827,125428
194642,59177
792698,347558
48925,512023
794213,261311
912096,163642
49816,887105
91104,655036
206002,699712
204416,695461
309805,59563
197033,921120
976153,114475
827094,550148
581613,723643
319604,954666
901963,586518
320611,287492
847806,564153
82191,673122
247329,795441
200963,163359
707455,730348
825359,829652
189725,862475
48216,921300
872253,461257
73325,874826
175091,712620
304769,937153
487504,603322
293276,750031
100204,870971
987704,76273
343856,620062
799395,993460
473841,129472
473434,612989
609381,788062
5561,111946
111480,714075
881641,673532
857324,611615
24738,57306
856244,234396
429742,608814
452034,410990
76590,968024
746802,52344
728159,244981
518419,802648
292322,632200
740584,647090
897256,836885
102884,466608
271052,882794
598201,260928
104204,159540
340559,371820
232900,664510
563516,543707
568003,254378
853961,478665
297786,269191
93283,766891
580496,789515
100323,573680
623346,483308
169527,553096
442701,341145
254757,973421
688364,732752
15860,933079
705526,237879
875809,863781
10119,725081
434308,959634
60180,31855
337191,568693
881118,244899
871189,192060
120644,860867
689422,666138
240695,7901
659550,675715
682861,312782
886313,593765
431547,892567
233090,725061
977185,750514
866071,836540
222906,101798
921160,757198
640975,979771
425262,970488
350091,473049
852146,227573
153201,985199
306193,18941
326839,927668
829526,897799
143033,23185
837038,885642
769516,812915
225046,113021
806352,164101
818129,173405
217956,500446
187694,181697
886281,927648
410372,213886
441957,115977
197357,422100
39186,281709
433160,440466
376878,965250
394021,556708
414428,707727
288952,486969
46292,697357
419689,679614
671603,232225
559136,154570
527910,99212
259525,166140
101614,80825
584132,495131
565948,421670
991827,688012
346212,276200
714089,609333
635733,176496
300391,739699
200346,224332
789255,334909
227038,301606
427029,474680
867139,60220
132376,442204
771421,851203
968300,649241
127894,320397
701579,262491
240380,819450
890621,699045
141402,644396
953634,974759
957921,163927
204509,196075
400232,81056
985605,568783
397634,78470
156420,796709
667611,680311
857199,686438
452344,962413
341172,452014
869846,158045
486435,521204
140857,818160
479038,787909
518467,75175
232043,246404
511654,38867
124834,273074
546110,498362
146260,980722
11378,744732
181801,373736
293795,586389
579122,780095
541857,99400
375584,621954
835746,134671
170014,544756
975466,527467
253995,150447
295361,6312
242399,865058
410560,33160
346035,490899
597797,930339
95173,981278
256293,940929
89505,863126
633975,426233
975396,795845
223130,773796
847301,236301
237745,204623
456789,48564
973907,19264
50414,583653
821797,437928
377993,108034
583768,252629
943936,336213
886264,982033
665685,261634
400292,492919
475067,589564
156742,727515
383941,403632
796985,802130
596496,404229
553234,358981
222575,366866
338215,316567
747374,38403
658148,127255
529865,599873
656845,323401
736429,802364
31919,291556
539934,81059
264142,900423
280718,648744
171982,360620
379438,335717
674732,674959
644060,38674
579790,204932
382999,513252
252031,815133
149940,118631
311120,959089
383709,392697
399022,180510
211737,23996
757931,927468
723471,401832
283673,882259
303356,42276
439009,308576
652783,694592
25853,918535
769353,322189
761560,652344
90819,584997
611717,939968
410092,779194
139859,488950
448795,713370
538023,47656
339292,240329
342471,267974
473667,980224
396789,167865
755356,444690
980644,921878
268640,821010
516490,557118
728151,699441
768218,808018
331410,999817
544603,425459
271260,493570
898775,755535
161840,152947
371792,133194
485584,171962
160671,531955
971771,201134
651442,74846
33616,212303
947092,240531
15725,502044
851319,847003
294471,192533
651848,999440
786081,472167
952563,956753
867795,763368
173921,305580
572615,708619
667723,358747
793352,901450
671537,247811
271598,951712
997345,766262
239072,979879
550424,317444
405694,757813
562531,589088
802226,236069
44713,680233
531959,16729
398682,622884
562307,698432
223241,944695
461873,514180
195967,497823
253072,137403
468144,839577
720930,560502
261584,793595
759773,939338
229077,466393
346920,633900
936285,234553
60117,535635
732868,509021
781466,979485
206212,428104
658160,693318
490106,809315
111782,695625
978907,487625
511884,163721
659772,477792
136266,452977
109871,245675
27597,938536
228123,655451
985872,977570
434040,305052
421037,750951
37923,997525
845594,654283
549131,786274
565651,93866
204974,646687
996058,759272
836875,51933
27186,663633
523636,321629
233704,976771
412783,837784
824983,848450
184526,222136
219211,924372
346931,522179
543514,472830
855010,706293
589736,913186
692205,783629
737558,223186
135487,880760
19520,337795
332255,549865
710092,355077
296680,579045
885165,425095
805499,763121
959830,374000
905430,516870
72384,227232
590531,491489
814803,500532
300110,853323
453043,555048
265199,237575
403381,744128
2657,808847
899775,485088
306093,351288
898434,740403
940795,54563
336440,353282
517614,150883
99856,5257
910283,845373
118625,499154
71983,887731
811232,769076
807223,145267
550565,519055
24996,121249
363971,15224
304633,274287
604786,698340
250198,564534
537332,409811
708270,80743
659279,762236
849820,675953
786414,795474
395454,121010
289113,789961
231116,691227
568765,343529
686188,607157
603823,489580
946293,669708
916543,983692
933764,330943
120315,545181
388584,253394
262921,202321
133745,644201
931952,321857
855239,782889
61454,771601
994729,64636
106235,46608
360797,275724
688886,60461
884444,232898
909863,623268
471912,487306
200639,309948
388895,412233
246255,561683
391842,494533
161227,29755
750282,35650
382219,691278
957320,862195
654595,2716
173845,746099
633891,864396
442676,931003
100527,650891
730945,727524
644784,700685
392789,641662
49707,379411
150202,866415
626462,356908
33450,752821
516947,522886
674047,149367
328493,127984
402634,8326
